"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"1","7","0","start","start","","","","","","","","","","35","0.0","2"
"1","7","94","mouseenter","mouse","mouse","form-tgt-input","","","628","437","","mouse","1","35","0.000816021806881","2"
"1","7","856","mouseover","mouse","mouse","","","","630","435","","mouse","1","35","0.00743100709244","2"
"1","7","864","mouseover","mouse","mouse","target_textbox","","","631","432","","mouse","1","35","0.00750045575686","2"
"1","7","1263","mouseleave","mouse","mouse","target_textbox","","","701","287","","mouse","1","35","0.0109642078946","2"
"1","7","4028","focusin","focus","","","","","","","","","","35","0.0349674025331","2"
"1","7","4053","focusin","focus","","target_textbox","","","","","","","","35","0.0351844296094","2"
"1","7","4083","blur","focus","","","","","","","","","","35","0.035444862101","2"
"1","7","4085","focusout","focus","","","","","","","","","","35","0.0354622242671","2"
"1","7","5328","mouseenter","mouse","mouse","target_textbox","","","787","347","","mouse","1","35","0.0462528105006","2"
"1","7","5340","focus","focus","","","","","","","","","","35","0.0463569834973","2"
"1","7","5342","focusin","focus","","","","","","","","","","35","0.0463743456634","2"
"1","7","5385","focusin","focus","","target_textbox","","","","","","","","35","0.0467476322346","2"
"1","7","20111","mousedown","mouse","mouse","target_textbox","","","638","338","","mouse","1","35","0.174585261257","2"
"1","7","20279","click","mouse","mouse","target_textbox","","","638","338","","mouse","1","35","0.17604368321","2"
"1","7","21352","mousedown","mouse","mouse","target_textbox","","","482","306","","mouse","1","35","0.185358485325","2"
"1","7","21511","click","mouse","mouse","target_textbox","","","482","306","","mouse","1","35","0.18673877753","2"
"1","7","22591","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.196114347226","2"
"1","7","22790","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.197841882753","2"
"1","7","23855","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.207087236204","2"
"1","7","24308","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.211019766826","2"
"1","7","24790","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.215204048857","2"
"1","7","25725","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.223320861511","2"
"1","7","25838","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.224301823896","2"
"1","7","26215","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.227574592206","2"
"1","7","26454","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.229649371056","2"
"1","7","26637","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.231238009254","2"
"1","7","26639","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.23125537142","2"
"1","7","26814","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.232774560954","2"
"1","7","27038","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.234719123558","2"
"1","7","27295","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.236950161902","2"
"1","7","27790","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.241247298013","2"
"1","7","32047","mousedown","mouse","mouse","target_textbox","","","612","306","","mouse","1","35","0.278202668565","2"
"1","7","33552","click","mouse","mouse","target_textbox","","","722","299","","mouse","1","35","0.291267698558","2"
"1","7","33830","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.293681039647","2"
"1","7","38089","mousedown","mouse","mouse","target_textbox","","","757","302","","mouse","1","35","0.330653772365","2"
"1","7","39784","click","mouse","mouse","target_textbox","","","727","303","","mouse","1","35","0.345368208138","2"
"1","7","40358","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.350351149809","2"
"1","7","40631","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.352721085483","2"
"1","7","40846","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","35","0.354587518339","2"
"1","7","42647","mousedown","mouse","mouse","target_textbox","","","855","366","","mouse","1","35","0.370222148915","2"
"1","7","42872","click","mouse","mouse","target_textbox","","","855","366","","mouse","1","35","0.372175392602","2"
"1","7","52082","mousedown","mouse","mouse","target_textbox","","","805","320","","mouse","1","35","0.45212816751","2"
"1","7","53160","select","mouse","mouse","target_textbox","","","","","","","","35","0.46148637504","2"
"1","7","53162","click","mouse","mouse","target_textbox","","","827","318","","mouse","1","35","0.461503737206","2"
"1","7","53528","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.464681013603","2"
"1","7","55801","mouseover","mouse","mouse","","","","513","435","","mouse","1","35","0.48441311538","2"
"1","7","55829","mouseover","mouse","mouse","form-tgt-input","","","511","436","","mouse","1","35","0.484656185706","2"
"1","7","55982","mouseout","mouse","mouse","form-tgt-input","","","470","409","","mouse","1","35","0.485984391413","2"
"1","7","55985","mouseover","mouse","mouse","target_textbox","","","470","409","","mouse","1","35","0.486010434662","2"
"1","7","56751","mousedown","mouse","mouse","target_textbox","","","478","340","","mouse","1","35","0.49266014428","2"
"1","7","56911","click","mouse","mouse","target_textbox","","","478","340","","mouse","1","35","0.494049117568","2"
"1","7","57040","mouseover","mouse","mouse","centercol","","","667","265","","mouse","1","35","0.495168977282","2"
"1","7","57055","mouseover","mouse","mouse","source_textbox","","","700","252","","mouse","1","35","0.495299193527","2"
"1","7","57113","mouseover","mouse","mouse","token","a","33","736","239","","mouse","1","35","0.495802696344","2"
"1","7","57464","mouseover","mouse","mouse","source_textbox","","","746","234","","mouse","1","35","0.498849756496","2"
"1","7","57760","mouseover","mouse","mouse","token","carriage.","34","754","231","","mouse","1","35","0.501419357079","2"
"1","7","57791","mousedown","mouse","mouse","token","carriage.","34","754","231","","mouse","1","35","0.501688470654","2"
"1","7","57793","change","mouse","mouse","target_textbox","","","","","","","","35","0.50170583282","2"
"1","7","57798","focusout","focus","","target_textbox","","","","","","","","35","0.501749238235","2"
"1","7","58090","click","mouse","mouse","token","carriage.","34","758","231","","mouse","1","35","0.504284114486","2"
"1","7","58761","mousedown","mouse","mouse","token","carriage.","34","755","233","","mouse","1","35","0.510109121214","2"
"1","7","59864","click","mouse","mouse","token","carriage.","34","805","232","","mouse","1","35","0.51968435582","2"
"1","7","60026","mouseover","mouse","mouse","centercol","","","931","299","","mouse","1","35","0.521090691275","2"
"1","7","60168","mouseover","mouse","mouse","footer","","","1075","481","","mouse","1","35","0.522323405068","2"
"1","7","60184","mouseover","mouse","mouse","","","","1091","518","","mouse","1","35","0.522462302397","2"
"1","7","60192","mouseover","mouse","mouse","footer","","","1094","526","","mouse","1","35","0.522531751061","2"
"1","7","60199","mouseleave","mouse","mouse","footer","","","1106","551","","mouse","1","35","0.522592518643","2"
"1","7","61346","focusout","focus","","","","","","","","","","35","0.532549720903","2"
"1","7","61430","focusin","focus","","","","","","","","","","35","0.53327893188","2"
"1","7","61526","keypress","keyboard","keyboard","","","","","","numpad 3","control","","35","0.534112315853","2"
"1","7","61582","focusout","focus","","","","","","","","","","35","0.534598456503","2"
"1","7","61584","focusin","focus","","","","","","","","","","35","0.53461581867","2"
"1","7","61646","keypress","keyboard","keyboard","","","","","","numpad 3","control","","35","0.535154045819","2"
"1","7","62240","focusout","focus","","","","","","","","","","35","0.540310609152","2"
"1","7","62969","mouseenter","mouse","mouse","footer","","","1120","545","","mouse","1","35","0.546639118696","2"
"1","7","62992","mouseover","mouse","mouse","","","","1088","508","","mouse","1","35","0.546838783607","2"
"1","7","63001","mouseover","mouse","mouse","footer","","","1083","503","","mouse","1","35","0.546916913354","2"
"1","7","63023","mouseover","mouse","mouse","centercol","","","1053","465","","mouse","1","35","0.547107897181","2"
"1","7","63238","mouseleave","mouse","mouse","centercol","","","844","148","","mouse","1","35","0.548974330037","2"
"1","7","70448","mouseenter","mouse","mouse","maincol","","","682","103","","mouse","1","35","0.611564938842","2"
"1","7","70456","mouseover","mouse","mouse","source_textbox","","","679","106","","mouse","1","35","0.611634387506","2"
"1","7","70480","mouseover","mouse","mouse","token","was","5","660","129","","mouse","1","35","0.611842733499","2"
"1","7","70496","mouseover","mouse","mouse","source_textbox","","","652","139","","mouse","1","35","0.611981630828","2"
"1","7","70640","mouseover","mouse","mouse","token","artistic","16","618","175","","mouse","1","35","0.613231706788","2"
"1","7","70695","mouseout","mouse","mouse","token","artistic","16","604","191","","mouse","1","35","0.613709166356","2"
"1","7","70697","mouseover","mouse","mouse","source_textbox","","","604","191","","mouse","1","35","0.613726528522","2"
"1","7","70744","mouseover","mouse","mouse","token","and","28","587","227","","mouse","1","35","0.614134539425","2"
"1","7","70769","mouseover","mouse","mouse","source_textbox","","","584","242","","mouse","1","35","0.614351566501","2"
"1","7","70783","mouseover","mouse","mouse","centercol","","","580","260","","mouse","1","35","0.614473101664","2"
"1","7","70800","mouseover","mouse","mouse","target_textbox","","","575","278","","mouse","1","35","0.614620680076","2"
"1","7","71164","focusin","focus","","","","","","","","","","35","0.617780594307","2"
"1","7","71166","mousedown","mouse","mouse","target_textbox","","","569","332","","mouse","1","35","0.617797956473","2"
"1","7","71187","focusin","focus","","target_textbox","","","","","","","","35","0.617980259217","2"
"1","7","71304","click","mouse","mouse","target_textbox","","","569","332","","mouse","1","35","0.618995945934","2"
"1","7","72328","mousedown","mouse","mouse","target_textbox","","","475","344","","mouse","1","35","0.627885374979","2"
"1","7","72528","click","mouse","mouse","target_textbox","","","475","344","","mouse","1","35","0.62962159159","2"
"1","7","73326","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.636549095865","2"
"1","7","74791","mousedown","mouse","mouse","target_textbox","","","509","338","","mouse","1","35","0.649266882536","2"
"1","7","76400","click","mouse","mouse","target_textbox","","","555","328","","mouse","1","35","0.663234745167","2"
"1","7","77342","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.671412325402","2"
"1","7","77559","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.673296120424","2"
"1","7","77726","keydown","keyboard","keyboard","target_textbox","","","","","R","input","","35","0.674745861294","2"
"1","7","77728","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.67476322346","2"
"1","7","78422","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.680787895098","2"
"1","7","78622","keypress","keyboard","keyboard","target_textbox","","","","","F2","control","","35","0.682524111708","2"
"1","7","78838","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.684399225647","2"
"1","7","79086","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.686552134244","2"
"1","7","81359","mousedown","mouse","mouse","target_textbox","","","763","335","","mouse","1","35","0.706284236021","2"
"1","7","82344","click","mouse","mouse","target_textbox","","","710","339","","mouse","1","35","0.714835102827","2"
"1","7","82879","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.71947948226","2"
"1","7","83097","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.721371958366","2"
"1","7","83206","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.722318196418","2"
"1","7","83463","keypress","keyboard","keyboard","target_textbox","","","","","è","input","","35","0.724549234763","2"
"1","7","83656","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.726224683792","2"
"1","7","83766","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.727179602927","2"
"1","7","84030","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.729471408853","2"
"1","7","85256","mouseover","mouse","mouse","form-tgt-input","","","577","437","","mouse","1","35","0.740114416675","2"
"1","7","91379","mouseover","mouse","mouse","target_textbox","","","533","434","","mouse","1","35","0.793268688202","2"
"1","7","91481","mouseover","mouse","mouse","centercol","","","579","267","","mouse","1","35","0.794154158673","2"
"1","7","91488","mouseover","mouse","mouse","source_textbox","","","583","256","","mouse","1","35","0.794214926254","2"
"1","7","91500","mouseover","mouse","mouse","token","and","28","597","226","","mouse","1","35","0.794319099251","2"
"1","7","91506","mouseover","mouse","mouse","source_textbox","","","600","217","","mouse","1","35","0.794371185749","2"
"1","7","91521","mouseover","mouse","mouse","token","artistic","16","613","189","","mouse","1","35","0.794501401995","2"
"1","7","91528","mouseover","mouse","mouse","source_textbox","","","620","171","","mouse","1","35","0.794562169576","2"
"1","7","91578","mouseover","mouse","mouse","token","was","5","650","124","","mouse","1","35","0.794996223729","2"
"1","7","91584","mouseover","mouse","mouse","source_textbox","","","662","110","","mouse","1","35","0.795048310227","2"
"1","7","91593","mouseover","mouse","mouse","maincol","","","667","104","","mouse","1","35","0.795126439975","2"
"1","7","91607","mouseover","mouse","mouse","header","","","680","92","","mouse","1","35","0.795247975137","2"
"1","7","91832","mouseover","mouse","mouse","maincol","","","695","100","","mouse","1","35","0.797201218824","2"
"1","7","91848","mouseover","mouse","mouse","source_textbox","","","694","105","","mouse","1","35","0.797340116153","2"
"1","7","91904","mouseover","mouse","mouse","token","ornate,","6","692","121","","mouse","1","35","0.797826256804","2"
"1","7","92624","mousedown","mouse","mouse","token","ornate,","6","682","130","","mouse","1","35","0.804076636601","2"
"1","7","92627","change","mouse","mouse","target_textbox","","","","","","","","35","0.80410267985","2"
"1","7","92631","focusout","focus","","target_textbox","","","","","","","","35","0.804137404183","2"
"1","7","93687","click","mouse","mouse","token","ornate,","6","721","124","","mouse","1","35","0.813304627885","2"
"1","7","93895","mouseover","mouse","mouse","source_textbox","","","727","142","","mouse","1","35","0.81511029316","2"
"1","7","93938","mouseover","mouse","mouse","token","flags","20","757","185","","mouse","1","35","0.815483579731","2"
"1","7","93952","mouseout","mouse","mouse","token","flags","20","776","207","","mouse","1","35","0.815605114894","2"
"1","7","93954","mouseover","mouse","mouse","source_textbox","","","776","207","","mouse","1","35","0.81562247706","2"
"1","7","93968","mouseover","mouse","mouse","token","carriage.","34","791","224","","mouse","1","35","0.815744012223","2"
"1","7","93992","mouseover","mouse","mouse","source_textbox","","","809","246","","mouse","1","35","0.815952358216","2"
"1","7","94008","mouseover","mouse","mouse","centercol","","","819","261","","mouse","1","35","0.816091255545","2"
"1","7","94033","mouseover","mouse","mouse","target_textbox","","","828","273","","mouse","1","35","0.816308282621","2"
"1","7","94206","mouseover","mouse","mouse","centercol","","","919","391","","mouse","1","35","0.817810109989","2"
"1","7","94296","mouseover","mouse","mouse","maincol","","","1012","470","","mouse","1","35","0.818591407464","2"
"1","7","94311","mouseover","mouse","mouse","footer","","","1038","494","","mouse","1","35","0.81872162371","2"
"1","7","94328","mouseover","mouse","mouse","","","","1063","519","","mouse","1","35","0.818869202122","2"
"1","7","94335","mouseover","mouse","mouse","footer","","","1067","524","","mouse","1","35","0.818929969703","2"
"1","7","94351","mouseleave","mouse","mouse","footer","","","1092","549","","mouse","1","35","0.819068867032","2"
"1","7","96538","focusout","focus","","","","","","","","","","35","0.838054395666","2"
"1","7","96545","focusin","focus","","","","","","","","","","35","0.838115163248","2"
"1","7","96634","keypress","keyboard","keyboard","","","","","","numpad 3","control","","35","0.838887779639","2"
"1","7","96825","focusout","focus","","","","","","","","","","35","0.840545866502","2"
"1","7","96947","focusin","focus","","","","","","","","","","35","0.841604958635","2"
"1","7","97039","keypress","keyboard","keyboard","","","","","","numpad 3","control","","35","0.842403618275","2"
"1","7","97289","focusout","focus","","","","","","","","","","35","0.844573889038","2"
"1","7","98336","mouseenter","mouse","mouse","source_textbox","","","678","242","","mouse","1","35","0.853662982994","2"
"1","7","98351","mouseover","mouse","mouse","centercol","","","642","262","","mouse","1","35","0.85379319924","2"
"1","7","98360","mouseover","mouse","mouse","target_textbox","","","616","279","","mouse","1","35","0.853871328987","2"
"1","7","98512","mouseover","mouse","mouse","centercol","","","443","349","","mouse","1","35","0.855190853611","2"
"1","7","99106","mouseover","mouse","mouse","target_textbox","","","448","389","","mouse","1","35","0.860347416944","2"
"1","7","100464","focusin","focus","","","","","","","","","","35","0.872136327728","2"
"1","7","100466","mousedown","mouse","mouse","target_textbox","","","476","334","","mouse","1","35","0.872153689894","2"
"1","7","100514","focusin","focus","","target_textbox","","","","","","","","35","0.872570381881","2"
"1","7","100600","click","mouse","mouse","target_textbox","","","476","334","","mouse","1","35","0.873316955023","2"
"1","7","101495","mousedown","mouse","mouse","target_textbox","","","452","287","","mouse","1","35","0.881086524355","2"
"1","7","102680","click","mouse","mouse","target_textbox","","","805","344","","mouse","1","35","0.891373607771","2"
"1","7","102949","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","35","0.893708819112","2"
"1","7","103278","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.896564895436","2"
"1","7","103303","mouseover","mouse","mouse","form-tgt-input","","","751","436","","mouse","1","35","0.896781922513","2"
"1","7","103335","mouseover","mouse","mouse","maincol","","","743","469","","mouse","1","35","0.89705971717","2"
"1","7","103343","mouseover","mouse","mouse","footer","","","741","486","","mouse","1","35","0.897129165835","2"
"1","7","103360","mouseover","mouse","mouse","","","","736","511","","mouse","1","35","0.897276744247","2"
"1","7","103376","mouseover","mouse","mouse","footer","","","732","532","","mouse","1","35","0.897415641575","2"
"1","7","103393","mouseleave","mouse","mouse","footer","","","730","552","","mouse","1","35","0.897563219987","2"
"1","7","104010","focusout","focus","","","","","","","","","","35","0.90291944823","2"
"1","7","104388","mouseenter","mouse","mouse","footer","","","843","541","","mouse","1","35","0.906200897624","2"
"1","7","104585","mouseleave","mouse","mouse","footer","","","604","289","","mouse","1","35","0.907911070985","2"
"1","7","112866","mouseenter","mouse","mouse","footer","","","505","541","","mouse","1","35","0.979799119738","2"
"1","7","112887","mouseleave","mouse","mouse","footer","","","501","547","","mouse","1","35","0.979981422482","2"
"1","7","113570","focusin","focus","","","","","","","","","","35","0.985910602207","2"
"1","7","113591","focusin","focus","","target_textbox","","","","","","","","35","0.986092904951","2"
"1","7","113751","mouseenter","mouse","mouse","footer","","","430","493","","mouse","1","35","0.987481878239","2"
"1","7","113767","mouseover","mouse","mouse","centercol","","","417","467","","mouse","1","35","0.987620775568","2"
"1","7","114080","mouseover","mouse","mouse","target_textbox","","","445","431","","mouse","1","35","0.990337954563","2"
"1","7","114191","mouseout","mouse","mouse","target_textbox","","","449","436","","mouse","1","35","0.991301554782","2"
"1","7","114193","mouseover","mouse","mouse","form-tgt-input","","","449","436","","mouse","1","35","0.991318916948","2"
"1","7","114247","mouseover","mouse","mouse","form_submit","","","451","448","","mouse","1","35","0.991787695433","2"
"1","7","114935","mousedown","mouse","mouse","form_submit","","","488","456","","mouse","1","35","0.997760280573","2"
"1","7","114941","focusout","focus","","target_textbox","","","","","","","","35","0.997812367071","2"
"1","7","114944","focusin","focus","","form_submit","","","","","","","","35","0.99783841032","2"
"1","7","115184","mouseup","mouse","mouse","form_submit","","","488","456","","mouse","1","35","0.999921870253","2"
"1","7","115193","end","end","","","","","","","","","","35","1.0","2"
"2","7","0","start","start","","","","","","","","","","25","0.0","2"
"2","7","58","mouseenter","mouse","mouse","target_textbox","","","702","431","","mouse","1","25","0.000539891463199","2"
"2","7","7754","mousedown","mouse","mouse","target_textbox","","","447","284","","mouse","1","25","0.0721779035456","2"
"2","7","8581","mouseover","mouse","mouse","centercol","","","917","325","","mouse","1","25","0.0798760111329","2"
"2","7","8724","mouseover","mouse","mouse","target_textbox","","","916","338","","mouse","1","25","0.0812071228439","2"
"2","7","9227","click","mouse","mouse","target_textbox","","","913","341","","mouse","1","25","0.0858892850162","2"
"2","7","10153","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","25","0.0945089314803","2"
"2","7","10155","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","25","0.0945275484273","2"
"2","7","21194","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","25","0.197283787432","2"
"2","7","21441","keypress","keyboard","keyboard","target_textbox","","","","","D","input","","25","0.199582980387","2"
"2","7","21624","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","25","0.201286431038","2"
"2","7","21793","keydown","keyboard","keyboard","target_textbox","","","","","S","input","","25","0.20285956306","2"
"2","7","21795","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","25","0.202878180007","2"
"2","7","21976","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","25","0.204563013711","2"
"2","7","22096","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","25","0.205680030532","2"
"2","7","22304","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","25","0.207616193021","2"
"2","7","22488","keydown","keyboard","keyboard","target_textbox","","","","","A","input","","25","0.209328952145","2"
"2","7","22490","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","25","0.209347569092","2"
"2","7","22568","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","25","0.210073630025","2"
"2","7","22763","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","25","0.211888782359","2"
"2","7","23059","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","25","0.214644090516","2"
"2","7","23344","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","25","0.217297005464","2"
"2","7","23505","keypress","keyboard","keyboard","target_textbox","","","","","F9","control","","25","0.218795669698","2"
"2","7","23761","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","25","0.221178638915","2"
"2","7","24297","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","25","0.226167980713","2"
"2","7","24440","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","25","0.227499092424","2"
"2","7","24600","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","25","0.228988448184","2"
"2","7","24760","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","25","0.230477803945","2"
"2","7","24866","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","25","0.231464502136","2"
"2","7","25072","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","25","0.233382047678","2"
"2","7","25217","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","25","0.234731776336","2"
"2","7","25464","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","25","0.237030969291","2"
"2","7","25673","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","25","0.238976440254","2"
"2","7","25849","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","25","0.24061473159","2"
"2","7","26008","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","25","0.242094778877","2"
"2","7","26176","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","25","0.243658602426","2"
"2","7","26232","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","25","0.244179876942","2"
"2","7","26393","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","25","0.245678541176","2"
"2","7","26528","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","25","0.246935185099","2"
"2","7","26624","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","25","0.247828798555","2"
"2","7","26737","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","25","0.248880656061","2"
"2","7","27064","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","25","0.251924526897","2"
"2","7","27248","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","25","0.253637286021","2"
"2","7","27425","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","25","0.255284885832","2"
"2","7","27553","keypress","keyboard","keyboard","target_textbox","","","","","à","input","","25","0.25647637044","2"
"2","7","27721","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","25","0.258040193989","2"
"2","7","27856","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","25","0.259296837912","2"
"2","7","28057","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","25","0.261167841086","2"
"2","7","28176","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","25","0.262275549433","2"
"2","7","28329","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","25","0.263699745879","2"
"2","7","28553","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","25","0.265784843943","2"
"2","7","28688","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","25","0.267041487866","2"
"2","7","29456","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","25","0.274190395517","2"
"2","7","29704","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","25","0.276498896946","2"
"2","7","29872","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","25","0.278062720494","2"
"2","7","30016","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","25","0.279403140679","2"
