"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","19","19660","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.160898280533","2"
"0","19","19790","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.161962206091","2"
"0","19","19793","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.161986758219","2"
"0","19","19920","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.163026131649","2"
"0","19","20476","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.167576459419","2"
"0","19","20757","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.169876175433","2"
"0","19","20917","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.171185622274","2"
"0","19","21086","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.172568725499","2"
"0","19","21303","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.174344662777","2"
"0","19","21419","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.175294011736","2"
"0","19","21518","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.176104231969","2"
"0","19","21694","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.177544623493","2"
"0","19","38932","mousedown","mouse","mouse","target_textbox","","","283","400","","mouse","1","23","0.318621152477","2"
"0","19","39030","click","mouse","mouse","target_textbox","","","283","400","","mouse","1","23","0.319423188667","2"
"0","19","41690","mousedown","mouse","mouse","target_textbox","","","468","405","","mouse","1","23","0.341192742391","2"
"0","19","41789","click","mouse","mouse","target_textbox","","","468","405","","mouse","1","23","0.342002962623","2"
"0","19","41976","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.343533378618","2"
"0","19","42129","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.34478553716","2"
"0","19","42267","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.34591493506","2"
"0","19","42384","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.346872468062","2"
"0","19","42520","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.347985497876","2"
"0","19","48366","mousedown","mouse","mouse","target_textbox","","","459","409","","mouse","1","23","0.395829411813","2"
"0","19","48468","click","mouse","mouse","target_textbox","","","459","409","","mouse","1","23","0.396664184174","2"
"0","19","48557","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.397392563979","2"
"0","19","48815","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.399504047009","2"
"0","19","48930","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.400445211926","2"
"0","19","49063","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.401533689612","2"
"0","19","49638","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.406239514195","2"
"0","19","49809","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.407638985506","2"
"0","19","49947","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.408768383406","2"
"0","19","51081","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.418049087888","2"
"0","19","60015","mousedown","mouse","mouse","target_textbox","","","380","373","","mouse","1","23","0.491165325848","2"
"0","19","60116","click","mouse","mouse","target_textbox","","","380","373","","mouse","1","23","0.491991914166","2"
"0","19","60300","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.493497778032","2"
"0","19","60859","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.498072657932","2"
"0","19","60888","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.498309995171","2"
"0","19","60920","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.49857188454","2"
"0","19","60954","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.498850141993","2"
"0","19","60988","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.499128399447","2"
"0","19","61020","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.499390288815","2"
"0","19","61053","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.499660362226","2"
"0","19","61084","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.499914067551","2"
"0","19","61116","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.500175956919","2"
"0","19","61278","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.501501771845","2"
"0","19","61426","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.502713010173","2"
"0","19","62020","keydown","keyboard","keyboard","target_textbox","","","","","caps lock","control","","23","0.507574331568","2"
"0","19","62307","keypress","keyboard","keyboard","target_textbox","","","","","D","input","","23","0.509923151839","2"
"0","19","62380","keydown","keyboard","keyboard","target_textbox","","","","","caps lock","control","","23","0.51052058696","2"
"0","19","63178","keypress","keyboard","keyboard","target_textbox","","","","","è","input","","23","0.517051453077","2"
"0","19","63294","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.518000802036","2"
"0","19","63757","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.521790013831","2"
"0","19","66752","mousedown","mouse","mouse","target_textbox","","","380","373","","mouse","1","23","0.546301221878","2"
"0","19","66851","click","mouse","mouse","target_textbox","","","380","373","","mouse","1","23","0.54711144211","2"
"0","19","67276","mouseover","mouse","mouse","form-tgt-input","","","305","525","","mouse","1","23","0.55058966028","2"
"0","19","67579","mouseover","mouse","mouse","form_submit","","","294","547","","mouse","1","23","0.553069425235","2"
"0","19","67620","mouseover","mouse","mouse","maincol","","","283","566","","mouse","1","23","0.553404970988","2"
"0","19","67642","mouseover","mouse","mouse","footer","","","280","573","","mouse","1","23","0.553585019928","2"
"0","19","67682","mouseleave","mouse","mouse","footer","","","274","590","","mouse","1","23","0.553912381638","2"
"0","19","68191","change","mouse","mouse","target_textbox","","","","","","","","23","0.5580780594","2"
"0","19","68205","focusout","focus","","target_textbox","","","","","","","","23","0.558192635998","2"
"0","19","68208","focusout","focus","","","","","","","","","","23","0.558217188127","2"
"0","19","98368","focus","focus","","","","","","","","","","23","0.80504791757","2"
"0","19","98370","focusin","focus","","","","","","","","","","23","0.805064285656","2"
"0","19","98385","focusin","focus","","target_textbox","","","","","","","","23","0.805187046297","2"
"0","19","98608","mouseenter","mouse","mouse","form_submit","","","338","547","","mouse","1","23","0.807012087831","2"
"0","19","98630","mouseover","mouse","mouse","target_textbox","","","378","490","","mouse","1","23","0.807192136772","2"
"0","19","99838","mouseover","mouse","mouse","","","","512","359","","mouse","1","23","0.817078460418","2"
"0","19","99858","mouseover","mouse","mouse","centercol","","","515","358","","mouse","1","23","0.817242141273","2"
"0","19","100261","mouseout","mouse","mouse","centercol","","","562","360","","mouse","1","23","0.820540310503","2"
"0","19","100264","mouseover","mouse","mouse","target_textbox","","","562","360","","mouse","1","23","0.820564862631","2"
"0","19","102131","mouseover","mouse","mouse","centercol","","","635","354","","mouse","1","23","0.835844470452","2"
"0","19","102468","mouseover","mouse","mouse","target_textbox","","","629","360","","mouse","1","23","0.838602492859","2"
"0","19","116565","mouseover","mouse","mouse","form-tgt-input","","","438","547","","mouse","1","23","0.953972943555","2"
"0","19","117060","mouseout","mouse","mouse","form-tgt-input","","","338","546","","mouse","1","23","0.958024044718","2"
"0","19","117063","mouseover","mouse","mouse","form_submit","","","338","546","","mouse","1","23","0.958048596846","2"
"0","19","122087","mousedown","mouse","mouse","form_submit","","","314","552","","mouse","1","23","0.999165227639","2"
"0","19","122096","focusout","focus","","target_textbox","","","","","","","","23","0.999238884024","2"
"0","19","122098","focusin","focus","","form_submit","","","","","","","","23","0.999255252109","2"
"0","19","122184","mouseup","mouse","mouse","form_submit","","","314","552","","mouse","1","23","0.999959079786","2"
"0","19","122189","end","end","","","","","","","","","","23","1.0","2"
"1","19","0","start","start","","","","","","","","","","35","0.0","2"
"1","19","108","mouseenter","mouse","mouse","target_textbox","","","374","466","","mouse","1","35","0.000515043564101","2"
"1","19","16712","mouseout","mouse","mouse","target_textbox","","","503","359","","mouse","1","35","0.0796982226228","2"
"1","19","16716","mouseover","mouse","mouse","","","","503","359","","mouse","1","35","0.0797172983104","2"
"1","19","16797","mouseover","mouse","mouse","target_textbox","","","533","361","","mouse","1","35","0.0801035809834","2"
"1","19","23461","mousedown","mouse","mouse","target_textbox","","","363","404","","mouse","1","35","0.111883676457","2"
"1","19","23564","click","mouse","mouse","target_textbox","","","363","404","","mouse","1","35","0.112374875412","2"
"1","19","23851","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.113743555994","2"
"1","19","24406","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.116390307643","2"
"1","19","24408","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.116399845487","2"
"1","19","24440","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.116552450987","2"
"1","19","24474","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.116714594332","2"
"1","19","24509","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.116881506598","2"
"1","19","24539","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.117024574254","2"
"1","19","24571","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.117177179755","2"
"1","19","24603","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.117329785255","2"
"1","19","24636","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.117487159678","2"
"1","19","24639","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.117501466443","2"
"1","19","24672","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.117658840866","2"
"1","19","24704","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.117811446366","2"
"1","19","24738","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.117973589711","2"
"1","19","24767","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.118111888445","2"
"1","19","24801","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.11827403179","2"
"1","19","24835","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.118436175134","2"
"1","19","24870","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.1186030874","2"
"1","19","24900","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.118746155057","2"
"1","19","24902","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.118755692901","2"
"1","19","24931","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.118893991635","2"
"1","19","24962","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.119041828214","2"
"1","19","24994","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.119194433714","2"
"1","19","25026","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.119347039215","2"
"1","19","25056","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.119490106872","2"
"1","19","25086","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.119633174528","2"
"1","19","25116","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.119776242185","2"
"1","19","25150","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.119938385529","2"
"1","19","25183","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.120095759952","2"
"1","19","25216","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.120253134374","2"
"1","19","25248","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.120405739874","2"
"1","19","25280","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.120558345375","2"
"1","19","25313","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.120715719797","2"
"1","19","25345","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.120868325298","2"
"1","19","25376","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.121016161876","2"
"1","19","25406","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.121159229533","2"
"1","19","25436","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.12130229719","2"
"1","19","25467","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.121450133768","2"
"1","19","25499","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.121602739269","2"
"1","19","25531","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.121755344769","2"
"1","19","25561","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.121898412426","2"
"1","19","25591","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.122041480083","2"
"1","19","25621","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.122184547739","2"
"1","19","25652","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.122332384318","2"
"1","19","25684","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.122484989818","2"
"1","19","25715","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.122632826397","2"
"1","19","25745","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.122775894054","2"
"1","19","25775","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.12291896171","2"
"1","19","25806","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.123066798289","2"
"1","19","26949","keypress","keyboard","keyboard","target_textbox","","","","","F2","control","","35","0.128517676009","2"
"1","19","27032","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.128913496526","2"
"1","19","27156","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.12950484284","2"
"1","19","27334","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.130353710937","2"
"1","19","27566","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.131460100815","2"
"1","19","27654","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.131879765941","2"
"1","19","28433","keydown","keyboard","keyboard","target_textbox","","","","","]","control","","35","0.135594756093","2"
"1","19","28697","keypress","keyboard","keyboard","target_textbox","","","","","ô","input","","35","0.136853751472","2"
"1","19","28981","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.138208125289","2"
"1","19","29125","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.138894850041","2"
"1","19","29226","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.139376511152","2"
"1","19","29407","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.140239686014","2"
"1","19","29613","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.141222083923","2"
"1","19","29725","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.141756203175","2"
"1","19","30416","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.145051528201","2"
"1","19","30614","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.145995774735","2"
"1","19","30784","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.146806491456","2"
"1","19","30976","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.147722124459","2"
"1","19","31143","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.148518534415","2"
"1","19","31221","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.148890510322","2"
"1","19","31407","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.149777529794","2"
"1","19","31747","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.151398963236","2"
"1","19","31993","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.152572118021","2"
"1","19","32194","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.153530671321","2"
"1","19","32376","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.154398615105","2"
"1","19","32538","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.155171180451","2"
"1","19","32998","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.157364884521","2"
"1","19","33161","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.158142218789","2"
"1","19","33273","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.15867633804","2"
"1","19","35473","mousedown","mouse","mouse","target_textbox","","","604","389","","mouse","3","35","0.169167966198","2"
"1","19","35512","click","mouse","mouse","target_textbox","","","604","389","","mouse","3","35","0.169353954152","2"
"1","19","36011","mouseleave","mouse","mouse","target_textbox","","","606","378","","mouse","1","35","0.171733646175","2"
"1","19","37861","mouseenter","mouse","mouse","","","","678","13","","mouse","1","35","0.180556151671","2"
"1","19","38171","mouseover","mouse","mouse","","","","667","50","","mouse","1","35","0.182034517457","2"
"1","19","38194","mouseover","mouse","mouse","source_textbox","","","646","118","","mouse","1","35","0.18214420266","2"
"1","19","38216","mouseover","mouse","mouse","token","artistic","16","615","197","","mouse","1","35","0.182249118942","2"
"1","19","38236","mouseover","mouse","mouse","token","land,","25","588","255","","mouse","1","35","0.182344497379","2"
"1","19","38255","mouseover","mouse","mouse","source_textbox","","","563","296","","mouse","1","35","0.182435106895","2"
"1","19","38481","mouseover","mouse","mouse","token","carriage.","34","539","310","","mouse","1","35","0.183512883242","2"
"1","19","38499","mouseover","mouse","mouse","centercol","","","482","355","","mouse","1","35","0.183598723837","2"
"1","19","38522","mouseover","mouse","mouse","target_textbox","","","410","419","","mouse","1","35","0.18370840904","2"
"1","19","38563","mouseover","mouse","mouse","footer","","","284","575","","mouse","1","35","0.183903934837","2"
"1","19","38764","mouseleave","mouse","mouse","footer","","","256","608","","mouse","1","35","0.184862488137","2"
"1","19","40194","change","mouse","mouse","target_textbox","","","","","","","","35","0.19168204644","2"
"1","19","40207","focusout","focus","","target_textbox","","","","","","","","35","0.191744042424","2"
"1","19","40209","blur","focus","","","","","","","","","","35","0.191753580268","2"
"1","19","40211","focusout","focus","","","","","","","","","","35","0.191763118112","2"
"1","19","40216","focusin","focus","","","","","","","","","","35","0.191786962721","2"
"1","19","40233","focusin","focus","","target_textbox","","","","","","","","35","0.191868034393","2"
"1","19","40301","focusout","focus","","","","","","","","","","35","0.192192321082","2"
"1","19","61349","focus","focus","","","","","","","","","","35","0.292568589019","2"
"1","19","61351","focusin","focus","","","","","","","","","","35","0.292578126863","2"
"1","19","61366","focusin","focus","","target_textbox","","","","","","","","35","0.292649660691","2"
"1","19","61554","mouseenter","mouse","mouse","maincol","","","375","565","","mouse","1","35","0.293546218006","2"
"1","19","61577","mouseover","mouse","mouse","form-tgt-input","","","431","536","","mouse","1","35","0.29365590321","2"
"1","19","61600","mouseover","mouse","mouse","target_textbox","","","494","513","","mouse","1","35","0.293765588413","2"
"1","19","62490","mousedown","mouse","mouse","target_textbox","","","701","415","","mouse","1","35","0.298009928895","2"
"1","19","62592","mouseup","mouse","mouse","target_textbox","","","701","415","","mouse","1","35","0.298496358928","2"
"1","19","62594","click","mouse","mouse","target_textbox","","","701","415","","mouse","1","35","0.298505896772","2"
"1","19","63774","mousedown","mouse","mouse","target_textbox","","","646","387","","mouse","1","35","0.304133224602","2"
"1","19","63871","mouseup","mouse","mouse","target_textbox","","","646","387","","mouse","1","35","0.304595810025","2"
"1","19","63873","click","mouse","mouse","target_textbox","","","646","387","","mouse","1","35","0.304605347869","2"
"1","19","64362","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.306937350673","2"
"1","19","64524","keydown","keyboard","keyboard","target_textbox","","","","","O","input","","35","0.307709916019","2"
"1","19","64527","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.307724222785","2"
"1","19","64805","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.30904998307","2"
"1","19","65016","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.310056225589","2"
"1","19","65224","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","35","0.311048161342","2"
"1","19","65426","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.312011483564","2"
"1","19","65620","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.312936654411","2"
"1","19","65762","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.313613841319","2"
"1","19","65902","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.314281490383","2"
"1","19","66147","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.315449876246","2"
"1","19","66327","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.316308282187","2"
"1","19","66447","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.316880552813","2"
"1","19","66644","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.317820030426","2"
"1","19","66944","keypress","keyboard","keyboard","target_textbox","","","","","F2","control","","35","0.319250706993","2"
"1","19","67312","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.321005670248","2"
"1","19","67418","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.321511175968","2"
"1","19","81485","mouseout","mouse","mouse","target_textbox","","","482","523","","mouse","1","35","0.388595600193","2"
"1","19","81487","mouseover","mouse","mouse","form-tgt-input","","","482","523","","mouse","1","35","0.388605138036","2"
"1","19","81503","mouseover","mouse","mouse","maincol","","","463","565","","mouse","1","35","0.388681440787","2"
"1","19","81524","mouseleave","mouse","mouse","maincol","","","455","588","","mouse","1","35","0.388781588146","2"
"1","19","82607","change","mouse","mouse","target_textbox","","","","","","","","35","0.393946330553","2"
"1","19","82621","blur","focus","","","","","","","","","","35","0.39401309546","2"
"1","19","82623","focusout","focus","","","","","","","","","","35","0.394022633303","2"
"1","19","98351","focus","focus","","","","","","","","","","35","0.469028236787","2"
"1","19","98353","focusin","focus","","","","","","","","","","35","0.46903777463","2"
"1","19","98367","focusin","focus","","target_textbox","","","","","","","","35","0.469104539537","2"
"1","19","98828","mouseenter","mouse","mouse","form-tgt-input","","","340","538","","mouse","1","35","0.471303012528","2"
"1","19","98852","mouseover","mouse","mouse","target_textbox","","","373","456","","mouse","1","35","0.471417466653","2"
"1","19","98890","mouseover","mouse","mouse","token","in","32","462","318","","mouse","1","35","0.471598685685","2"
"1","19","98910","mouseover","mouse","mouse","source_textbox","","","486","297","","mouse","1","35","0.471694064123","2"
"1","19","100311","mouseout","mouse","mouse","source_textbox","","","510","259","","mouse","1","35","0.478375323691","2"
"1","19","100314","mouseover","mouse","mouse","token","used","23","510","259","","mouse","1","35","0.478389630456","2"
"1","19","100330","mouseover","mouse","mouse","source_textbox","","","533","231","","mouse","1","35","0.478465933206","2"
"1","19","100390","mouseover","mouse","mouse","token","an","15","564","205","","mouse","1","35","0.47875206852","2"
"1","19","100412","mouseover","mouse","mouse","token","artistic","16","575","197","","mouse","1","35","0.478856984801","2"
"1","19","105333","mouseout","mouse","mouse","token","artistic","16","573","194","","mouse","1","35","0.502324849421","2"
"1","19","105335","mouseover","mouse","mouse","source_textbox","","","573","194","","mouse","1","35","0.502334387265","2"
"1","19","106175","mouseover","mouse","mouse","token","an","15","564","197","","mouse","1","35","0.506340281653","2"
"1","19","107604","mouseout","mouse","mouse","token","an","15","533","217","","mouse","1","35","0.513155071033","2"
"1","19","107607","mouseover","mouse","mouse","source_textbox","","","533","217","","mouse","1","35","0.513169377799","2"
"1","19","107650","mouseout","mouse","mouse","source_textbox","","","455","252","","mouse","1","35","0.51337444144","2"
"1","19","107652","mouseover","mouse","mouse","token","were","22","455","252","","mouse","1","35","0.513383979284","2"
"1","19","107668","mouseover","mouse","mouse","source_textbox","","","428","267","","mouse","1","35","0.513460282034","2"
"1","19","108003","mouseover","mouse","mouse","token","he","30","386","322","","mouse","1","35","0.515057870867","2"
"1","19","108019","mouseover","mouse","mouse","source_textbox","","","381","332","","mouse","1","35","0.515134173617","2"
"1","19","108168","mouseover","mouse","mouse","token","carriage.","34","500","313","","mouse","1","35","0.515844742979","2"
"1","19","108189","mouseout","mouse","mouse","token","carriage.","34","572","303","","mouse","1","35","0.515944890339","2"
"1","19","108191","mouseover","mouse","mouse","source_textbox","","","572","303","","mouse","1","35","0.515954428182","2"
"1","19","108507","mouseover","mouse","mouse","centercol","","","477","349","","mouse","1","35","0.5174614075","2"
"1","19","108530","mouseover","mouse","mouse","target_textbox","","","420","366","","mouse","1","35","0.517571092703","2"
"1","19","109919","mousedown","mouse","mouse","target_textbox","","","283","387","","mouse","1","35","0.524195125208","2"
"1","19","110020","click","mouse","mouse","target_textbox","","","283","387","","mouse","1","35","0.524676786319","2"
"1","19","110548","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.527194777077","2"
"1","19","110905","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.528897282191","2"
