"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","64","16019","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.138755110526","1"
"0","64","16143","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.139829187167","1"
"0","64","16575","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.143571131592","1"
"0","64","16806","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.14557203243","1"
"0","64","16949","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.14681068533","1"
"0","64","17191","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.148906867161","1"
"0","64","17357","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.150344743954","1"
"0","64","17859","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.154693021967","1"
"0","64","18010","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.156000970134","1"
"0","64","18925","keypress","keyboard","keyboard","target_textbox","","","","","F9","control","","23","0.163926616312","1"
"0","64","19079","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.165260550204","1"
"0","64","20980","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.181726838057","1"
"0","64","21196","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.18359781027","1"
"0","64","21445","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.185754625459","1"
"0","64","21695","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.187920102557","1"
"0","64","21981","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.190397408357","1"
"0","64","22105","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.191471484998","1"
"0","64","22232","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.192571547363","1"
"0","64","22515","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.195022867438","1"
"0","64","23043","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.199596355069","1"
"0","64","23315","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.201952394151","1"
"0","64","23483","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.203407594761","1"
"0","64","23816","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.206292010256","1"
"0","64","24559","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.212727808191","1"
"0","64","24718","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.214105051625","1"
"0","64","26312","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.227912133601","1"
"0","64","26523","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.229739796272","1"
"0","64","26791","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.232061187721","1"
"0","64","27030","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.234131383826","1"
"0","64","27152","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.23518813665","1"
"0","64","27386","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.237215023214","1"
"0","64","27588","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.238964728709","1"
"0","64","27849","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.241225486799","1"
"0","64","27988","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.242429492066","1"
"0","64","28211","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.244361097637","1"
"0","64","28500","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.246864389162","1"
"0","64","29527","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.25576016908","1"
"0","64","29841","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.258480008315","1"
"0","64","29991","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.259779294574","1"
"0","64","30751","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.266362344952","1"
"0","64","31042","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.268882960294","1"
"0","64","31323","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.271316956552","1"
"0","64","31469","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.272581595177","1"
"0","64","31724","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.274790381817","1"
"0","64","31883","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.276167625251","1"
"0","64","32117","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.278194511815","1"
"0","64","32258","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.279415840898","1"
"0","64","32417","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.280793084332","1"
"0","64","32573","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.282144342041","1"
"0","64","36098","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.312677569122","1"
"0","64","37560","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.325341279191","1"
"0","64","38408","keypress","keyboard","keyboard","target_textbox","","","","","à","input","","23","0.332686577507","1"
"0","64","38712","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.335319797658","1"
"0","64","38923","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.337147460328","1"
"0","64","39042","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.338178227427","1"
"0","64","39254","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.340014552006","1"
"0","64","39430","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.341539047883","1"
"0","64","42838","mouseover","mouse","mouse","source_textbox","","","907","312","","","","23","0.371058831682","1"
"0","64","42870","mouseover","mouse","mouse","centercol","","","847","343","","","","23","0.37133601275","1"
"0","64","42901","mouseover","mouse","mouse","target_textbox","","","814","356","","","","23","0.37160453191","1"
"0","64","47039","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.407447508835","1"
"0","64","47235","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.40914524288","1"
"0","64","48039","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.416109417227","1"
"0","64","48491","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.42002459982","1"
"0","64","48716","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.421973529208","1"
"0","64","49060","keypress","keyboard","keyboard","target_textbox","","","","","F2","control","","23","0.424953225695","1"
"0","64","49216","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.426304483404","1"
"0","64","49396","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.427863626914","1"
"0","64","49544","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.429145589356","1"
"0","64","51117","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.442770771256","1"
"0","64","51212","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","23","0.443593652554","1"
"0","64","51683","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.447673411406","1"
"0","64","51938","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.449882198046","1"
"0","64","52125","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.451501974915","1"
"0","64","52341","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.453372947128","1"
"0","64","52498","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.454732866745","1"
"0","64","52651","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.456058138729","1"
"0","64","52900","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.458214953919","1"
"0","64","53808","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.466079966738","1"
"0","64","54227","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.469709306354","1"
"0","64","54306","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.470393597117","1"
"0","64","54764","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.474360751161","1"
"0","64","55065","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.476967985587","1"
"0","64","55794","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.483282516804","1"
"0","64","56032","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.485344051001","1"
"0","64","56868","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.492585406417","1"
"0","64","57394","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.497141570231","1"
"0","64","57593","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.498865290001","1"
"0","64","61269","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.530706465248","1"
"0","64","61456","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.532326242118","1"
"0","64","61782","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.535150024253","1"
"0","64","62015","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.537168248909","1"
"0","64","62231","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.539039221121","1"
"0","64","62397","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.540477097914","1"
"0","64","62655","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.542711870279","1"
"0","64","62822","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.544158408981","1"
"0","64","62978","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.54550966669","1"
"0","64","63166","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.547138105467","1"
"0","64","63423","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.549364215924","1"
"0","64","63703","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.551789550274","1"
"0","64","63835","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.552932922181","1"
"0","64","64957","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.562651583397","1"
"0","64","65201","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.564765089044","1"
"0","64","69782","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.604445291387","1"
"0","64","69917","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.605614649019","1"
"0","64","70185","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.607936040468","1"
"0","64","70425","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.610014898482","1"
"0","64","70596","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.611496084817","1"
"0","64","70815","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.613393042755","1"
"0","64","70996","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.614960848174","1"
"0","64","71141","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.616216824891","1"
"0","64","71359","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.61810512092","1"
"0","64","71502","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.61934377382","1"
"0","64","71703","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.621084817407","1"
"0","64","71838","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.62225417504","1"
"0","64","71998","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.623640080383","1"
"0","64","72116","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.624662185573","1"
"0","64","72321","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.626437876793","1"
"0","64","72494","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.627936386945","1"
"0","64","72621","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.629036449311","1"
"0","64","72824","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.630794816714","1"
"0","64","72971","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.632068117248","1"
"0","64","73219","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.634216270529","1"
"0","64","73399","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.635775414039","1"
"0","64","73580","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.637343219458","1"
"0","64","74016","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","23","0.641119811517","1"
"0","64","74291","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.643501836325","1"
"0","64","74415","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.644575912965","1"
"0","64","74636","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.64649019472","1"
"0","64","74786","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.647789480978","1"
"0","64","75133","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.65079516319","1"
"0","64","75289","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.652146420899","1"
"0","64","75617","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.654987526852","1"
"0","64","75929","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.65769004227","1"
"0","64","76060","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.658824752269","1"
"0","64","76199","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.660028757536","1"
"0","64","76454","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.662237544176","1"
"0","64","76656","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.663987249671","1"
"0","64","76937","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.666421245929","1"
"0","64","77155","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.668309541958","1"
"0","64","77389","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.670336428522","1"
"0","64","77556","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.671782967223","1"
"0","64","77669","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.672761762872","1"
"0","64","77859","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.674407525466","1"
"0","64","78860","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.683078095766","1"
"0","64","79103","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.685182939505","1"
"0","64","79298","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.686872011642","1"
"0","64","79488","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.688517774236","1"
"0","64","79664","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.690042270113","1"
"0","64","79924","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.692294366295","1"
"0","64","80095","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.69377555263","1"
"0","64","80251","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.695126810339","1"
"0","64","80424","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.696625320491","1"
"0","64","81125","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.702697318273","1"
"0","64","81240","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.703693437738","1"
"0","64","85126","mouseover","mouse","mouse","centercol","","","509","354","","","","23","0.737353613748","1"
"0","64","85134","mouseover","mouse","mouse","source_textbox","","","503","339","","","","23","0.737422909015","1"
"0","64","85150","mouseover","mouse","mouse","token","family.","22","487","306","","","","23","0.73756149955","1"
"0","64","85158","mouseover","mouse","mouse","source_textbox","","","480","290","","","","23","0.737630794817","1"
"0","64","85165","mouseover","mouse","mouse","token","Empress,","14","466","263","","","","23","0.737691428175","1"
"0","64","85172","mouseover","mouse","mouse","source_textbox","","","457","240","","","","23","0.737752061534","1"
"0","64","85180","mouseover","mouse","mouse","centercol","","","446","216","","","","23","0.737821356801","1"
"0","64","85206","mouseover","mouse","mouse","leftcol","","","415","141","","","","23","0.73804656642","1"
"0","64","85221","mouseover","mouse","mouse","header","","","399","85","","","","23","0.738176495045","1"
"0","64","85229","mouseover","mouse","mouse","","","","389","57","","","","23","0.738245790313","1"
"0","64","85237","mouseover","mouse","mouse","header","","","379","31","","","","23","0.73831508558","1"
"0","64","85244","mouseleave","mouse","mouse","header","","","367","-3","","","","23","0.738375718938","1"
"0","64","86059","focusout","focus","","target_textbox","","","","","","","","23","0.745435174278","1"
"0","64","102152","focusin","focus","","target_textbox","","","","","","","","23","0.884831266025","1"
"0","64","102154","focusin","focus","","target_textbox","","","","","","","","23","0.884848589841","1"
"0","64","102446","mouseenter","mouse","mouse","","","","146","20","","","","23","0.887377867092","1"
"0","64","102470","mouseover","mouse","mouse","header","","","210","64","","","","23","0.887585752893","1"
"0","64","102478","mouseover","mouse","mouse","leftcol","","","287","116","","","","23","0.88765504816","1"
"0","64","102486","mouseover","mouse","mouse","","","","318","138","","","","23","0.887724343427","1"
"0","64","102501","mouseover","mouse","mouse","leftcol","","","388","185","","","","23","0.887854272053","1"
"0","64","102510","mouseover","mouse","mouse","centercol","","","429","210","","","","23","0.887932229229","1"
"0","64","102518","mouseover","mouse","mouse","source_textbox","","","459","228","","","","23","0.888001524496","1"
"0","64","102527","mouseover","mouse","mouse","token","Empress,","14","486","245","","","","23","0.888079481671","1"
"0","64","102542","mouseover","mouse","mouse","source_textbox","","","530","270","","","","23","0.888209410297","1"
"0","64","102639","mouseover","mouse","mouse","centercol","","","630","348","","","","23","0.889049615411","1"
"0","64","102654","mouseover","mouse","mouse","target_textbox","","","649","362","","","","23","0.889179544037","1"
"0","64","103551","mousedown","mouse","mouse","target_textbox","","","756","385","","mouse","1","23","0.896949275864","1"
"0","64","103630","click","mouse","mouse","target_textbox","","","756","385","","mouse","1","23","0.897633566627","1"
"0","64","105120","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.910539810131","1"
"0","64","107079","mouseover","mouse","mouse","centercol","","","894","352","","","","23","0.92750848867","1"
"0","64","107135","mouseover","mouse","mouse","target_textbox","","","871","356","","","","23","0.92799355554","1"
"0","64","107738","mouseover","mouse","mouse","centercol","","","925","356","","","","23","0.9332166863","1"
"0","64","108470","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.939557203243","1"
"0","64","108794","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.942363661562","1"
"0","64","109073","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.944780334003","1"
"0","64","109993","mouseover","mouse","mouse","target_textbox","","","792","358","","","","23","0.952749289724","1"
"0","64","110537","mousedown","mouse","mouse","target_textbox","","","579","422","","mouse","1","23","0.957461367889","1"
"0","64","110631","click","mouse","mouse","target_textbox","","","579","422","","mouse","1","23","0.958275587277","1"
"0","64","114632","mouseover","mouse","mouse","centercol","","","927","437","","","","23","0.992931882752","1"
"0","64","114825","mouseover","mouse","mouse","target_textbox","","","912","451","","","","23","0.994603631072","1"
"0","64","114920","mouseover","mouse","mouse","form-tgt-input","","","563","521","","","","23","0.995426512369","1"
"0","64","115136","mouseover","mouse","mouse","form_submit","","","510","551","","","","23","0.997297484582","1"
"0","64","115323","focusout","focus","","target_textbox","","","","","","","","23","0.998917261451","1"
"0","64","115448","end","end","","","","","","","","","","23","1.0","1"
"1","64","0","start","start","","","","","","","","","","35","0.0","1"
"1","64","457","mouseenter","mouse","mouse","centercol","","","1040","306","","","","35","0.00379092666174","1"
"1","64","3704","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.0307255850221","1"
"1","64","3787","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","35","0.031414090302","1"
"1","64","4151","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.0344335592405","1"
"1","64","4416","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0366317989896","1"
"1","64","4681","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.0388300387388","1"
"1","64","4837","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.0401240968553","1"
"1","64","5072","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","35","0.0420734792743","1"
"1","64","5299","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.0439564997387","1"
"1","64","5496","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.045590662873","1"
"1","64","6484","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","35","0.0537863642774","1"
"1","64","6680","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0554122321673","1"
"1","64","7207","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.0597838259326","1"
"1","64","7353","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0609949316057","1"
"1","64","7499","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0622060372788","1"
"1","64","7765","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.0644125722723","1"
"1","64","7968","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.0660965068726","1"
"1","64","8101","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.0671997743694","1"
"1","64","8316","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","35","0.0689832519017","1"
"1","64","8475","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0703021957512","1"
"1","64","8834","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.073280188468","1"
"1","64","8984","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.0745244751184","1"
"1","64","9288","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0770462293967","1"
"1","64","9670","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.0802150127332","1"
"1","64","9931","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.082380071505","1"
"1","64","10191","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0845368350325","1"
"1","64","10873","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.0901941916699","1"
"1","64","11205","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0929482127896","1"
"1","64","11465","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0951049763171","1"
"1","64","11610","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.0963077867459","1"
"1","64","11813","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","35","0.0979917213462","1"
"1","64","11972","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0993106651956","1"
"1","64","12186","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.101085847484","1"
"1","64","12320","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.102197410225","1"
"1","64","12472","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.103458287364","1"
"1","64","12904","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.107041832917","1"
"1","64","13122","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.108850196183","1"
"1","64","14269","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.118364841436","1"
"1","64","14418","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.119600832843","1"
"1","64","14534","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.120563081186","1"
"1","64","14764","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.122470987383","1"
"1","64","17902","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.148501464111","1"
"1","64","18484","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.153329296314","1"
"1","64","18654","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.154739487852","1"
"1","64","18897","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.156755232225","1"
"1","64","19094","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.15838939536","1"
"1","64","20610","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.170964985774","1"
"1","64","20794","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.172491310732","1"
"1","64","21026","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.174415807418","1"
"1","64","21272","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.176456437524","1"
"1","64","21480","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.178181848346","1"
"1","64","21604","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.179210458644","1"
"1","64","21792","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.180769964579","1"
"1","64","22665","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.188011712885","1"
"1","64","22850","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.189546333087","1"
