"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","9","68729","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.288356891423","2"
"0","9","68839","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.28881840342","2"
"0","9","68886","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.28901559491","2"
"0","9","68996","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.289477106907","2"
"0","9","69224","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.29043369541","2"
"0","9","69349","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.290958140862","2"
"0","9","69414","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.291230852497","2"
"0","9","69897","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.293257309721","2"
"0","9","71617","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.300473679132","2"
"0","9","71781","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.301161751564","2"
"0","9","71890","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.301619067997","2"
"0","9","72376","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","23","0.303658111912","2"
"0","9","72495","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.304157383982","2"
"0","9","72879","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.305768480409","2"
"0","9","73138","keypress","keyboard","keyboard","target_textbox","","","","","F2","control","","23","0.306855131384","2"
"0","9","73257","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.307354403454","2"
"0","9","73591","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.3087557217","2"
"0","9","74655","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.313219801382","2"
"0","9","74740","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.313576424289","2"
"0","9","74834","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.313970807268","2"
"0","9","76705","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.321820706785","2"
"0","9","77028","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.323175873831","2"
"0","9","77249","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.324103093389","2"
"0","9","77328","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.324434542914","2"
"0","9","77485","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.325093246401","2"
"0","9","77731","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.32612535505","2"
"0","9","77929","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.326956076645","2"
"0","9","78047","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.327451153151","2"
"0","9","78447","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.329129378595","2"
"0","9","78574","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.329662215174","2"
"0","9","78633","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.329909753427","2"
"0","9","78784","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.330543283532","2"
"0","9","79037","keypress","keyboard","keyboard","target_textbox","","","","","F9","control","","23","0.331604761126","2"
"0","9","79216","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.332355767012","2"
"0","9","79611","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.334013014638","2"
"0","9","80116","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.336131774262","2"
"0","9","80259","select","mouse","mouse","target_textbox","","","","","","","","23","0.336731739858","2"
"0","9","80521","select","mouse","mouse","target_textbox","","","","","","","","23","0.337830977524","2"
"0","9","80711","select","mouse","mouse","target_textbox","","","","","","","","23","0.33862813461","2"
"0","9","81537","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.342093670153","2"
"0","9","94880","mouseover","mouse","mouse","source_textbox","","","678","341","","","","23","0.398075075415","2"
"0","9","94904","mouseover","mouse","mouse","token","members","18","669","264","","","","23","0.398175768942","2"
"0","9","94916","mouseover","mouse","mouse","source_textbox","","","665","221","","","","23","0.398226115705","2"
"0","9","94940","mouseover","mouse","mouse","token","were","4","665","130","","","","23","0.398326809232","2"
"0","9","94953","mouseover","mouse","mouse","header","","","667","92","","","","23","0.398381351559","2"
"0","9","95208","mouseover","mouse","mouse","","","","667","68","","","","23","0.39945122028","2"
"0","9","95232","mouseover","mouse","mouse","header","","","676","23","","","","23","0.399551913806","2"
"0","9","95245","mouseleave","mouse","mouse","header","","","683","-2","","","","23","0.399606456133","2"
"0","9","96001","focusout","focus","","target_textbox","","","","","","","","23","0.402778302223","2"
"0","9","126333","focusin","focus","","target_textbox","","","","","","","","23","0.530038137673","2"
"0","9","126813","mouseenter","mouse","mouse","","","","144","19","","","","23","0.532052008207","2"
"0","9","126826","mouseover","mouse","mouse","","","","156","74","","","","23","0.532106550533","2"
"0","9","126861","mouseover","mouse","mouse","centercol","","","210","252","","","","23","0.53225339526","2"
"0","9","127434","mouseover","mouse","mouse","source_textbox","","","497","340","","","","23","0.534657453209","2"
"0","9","127885","mouseover","mouse","mouse","centercol","","","851","344","","","","23","0.536549652398","2"
"0","9","127922","mouseover","mouse","mouse","target_textbox","","","829","356","","","","23","0.536704888251","2"
"0","9","129031","mousedown","mouse","mouse","target_textbox","","","763","368","","mouse","1","23","0.541357768296","2"
"0","9","129150","click","mouse","mouse","target_textbox","","","763","368","","mouse","1","23","0.541857040366","2"
"0","9","136215","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.571498697277","2"
"0","9","136465","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.57254758818","2"
"0","9","136610","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.573155944904","2"
"0","9","137080","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.575127859801","2"
"0","9","137262","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.575891452378","2"
"0","9","137428","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.576587915938","2"
"0","9","137558","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.577133339207","2"
"0","9","137695","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.577708131422","2"
"0","9","137903","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.578580808653","2"
"0","9","138019","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.579067494032","2"
"0","9","138311","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.580292598606","2"
"0","9","139383","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.584790242797","2"
"0","9","139581","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.585620964392","2"
"0","9","139747","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.586317427952","2"
"0","9","139961","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.587215278564","2"
"0","9","140128","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.587915937687","2"
"0","9","154546","keydown","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.648407573831","2"
"0","9","157256","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.659777551217","2"
"0","9","157756","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.661875333023","2"
"0","9","157788","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.662009591058","2"
"0","9","157821","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.662148044658","2"
"0","9","157854","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.662286498257","2"
"0","9","157887","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.662424951856","2"
"0","9","157920","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.662563405455","2"
"0","9","157953","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.662701859054","2"
"0","9","157986","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.662840312653","2"
"0","9","158019","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.662978766253","2"
"0","9","158588","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.665366041947","2"
"0","9","158929","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.666796729139","2"
"0","9","159428","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.668890315381","2"
"0","9","161880","mouseover","mouse","mouse","centercol","","","750","349","","","","23","0.679177837355","2"
"0","9","161891","mouseover","mouse","mouse","source_textbox","","","744","325","","","","23","0.679223988555","2"
"0","9","161953","mouseover","mouse","mouse","header","","","711","77","","","","23","0.679484113498","2"
"0","9","161965","mouseover","mouse","mouse","","","","708","48","","","","23","0.679534460262","2"
"0","9","161977","mouseover","mouse","mouse","header","","","708","20","","","","23","0.679584807025","2"
"0","9","161990","mouseover","mouse","mouse","","","","708","1","","","","23","0.679639349352","2"
"0","9","162001","mouseleave","mouse","mouse","","","","708","-16","","","","23","0.679685500552","2"
"0","9","162449","focusout","focus","","target_textbox","","","","","","","","23","0.681565113049","2"
"0","9","179373","focusin","focus","","target_textbox","","","","","","","","23","0.752570831603","2"
"0","9","179375","focusin","focus","","target_textbox","","","","","","","","23","0.75257922273","2"
"0","9","179803","mouseenter","mouse","mouse","","","","105","55","","","","23","0.754374923955","2"
"0","9","179839","mouseover","mouse","mouse","centercol","","","228","266","","","","23","0.754525964245","2"
"0","9","181203","mouseover","mouse","mouse","target_textbox","","","460","387","","","","23","0.760248713011","2"
"0","9","210337","mouseover","mouse","mouse","","","","577","519","","","","23","0.882482263255","2"
"0","9","210349","mouseover","mouse","mouse","form-tgt-input","","","571","528","","","","23","0.882532610018","2"
"0","9","210422","mouseover","mouse","mouse","maincol","","","552","563","","","","23","0.882838886162","2"
"0","9","211775","mouseover","mouse","mouse","form-tgt-input","","","540","558","","","","23","0.888515483728","2"
"0","9","211823","mouseover","mouse","mouse","target_textbox","","","484","511","","","","23","0.888716870781","2"
"0","9","212395","mouseover","mouse","mouse","","","","446","518","","","","23","0.891116733166","2"
"0","9","212408","mouseover","mouse","mouse","form-tgt-input","","","445","523","","","","23","0.891171275493","2"
"0","9","212456","mouseover","mouse","mouse","centercol","","","443","531","","","","23","0.891372662547","2"
"0","9","213005","mouseover","mouse","mouse","form-tgt-input","","","445","541","","","","23","0.893676026969","2"
"0","9","213029","mouseover","mouse","mouse","form_submit","","","447","542","","","","23","0.893776720496","2"
"0","9","228784","mouseover","mouse","mouse","form-tgt-input","","","480","536","","","","23","0.959877825188","2"
"0","9","228856","mouseover","mouse","mouse","","","","517","519","","","","23","0.960179905768","2"
"0","9","228867","mouseover","mouse","mouse","target_textbox","","","525","514","","","","23","0.960226056967","2"
"0","9","232718","mouseover","mouse","mouse","","","","538","518","","","","23","0.976383172433","2"
"0","9","232730","mouseover","mouse","mouse","form-tgt-input","","","535","521","","","","23","0.976433519197","2"
"0","9","232937","mouseover","mouse","mouse","form_submit","","","500","541","","","","23","0.977302000864","2"
"0","9","238128","focusout","focus","","target_textbox","","","","","","","","23","0.999081171569","2"
"0","9","238347","end","end","","","","","","","","","","23","1.0","2"
"1","9","0","start","start","","","","","","","","","","35","0.0","2"
"1","9","459","mouseenter","mouse","mouse","source_textbox","","","858","273","","","","35","0.00135457767573","2"
"1","9","1004","mouseover","mouse","mouse","centercol","","","753","346","","","","35","0.00296295421882","2"
"1","9","1039","mouseover","mouse","mouse","target_textbox","","","739","358","","","","35","0.00306624445553","2"
"1","9","2269","mouseover","mouse","mouse","centercol","","","417","434","","","","35","0.00669615848854","2"
"1","9","2782","mouseover","mouse","mouse","target_textbox","","","453","414","","","","35","0.00821009824377","2"
"1","9","5559","mousedown","mouse","mouse","target_textbox","","","512","444","","mouse","1","35","0.0164054407394","2"
"1","9","5705","click","mouse","mouse","target_textbox","","","512","444","","mouse","1","35","0.016836308584","2"
"1","9","8192","mousedown","mouse","mouse","target_textbox","","","458","371","","mouse","1","35","0.0241758176898","2"
"1","9","9447","select","mouse","mouse","target_textbox","","","","","","","","35","0.0278795104633","2"
"1","9","9628","mousedown","mouse","mouse","target_textbox","","","616","369","","mouse","1","35","0.0284136685446","2"
"1","9","9740","click","mouse","mouse","target_textbox","","","616","369","","mouse","1","35","0.0287441973021","2"
"1","9","9835","mousedown","mouse","mouse","target_textbox","","","616","369","","mouse","1","35","0.029024556516","2"
"1","9","10105","mouseover","mouse","mouse","centercol","","","443","373","","mouse","1","35","0.0298213669135","2"
"1","9","10371","select","mouse","mouse","target_textbox","","","","","","","","35","0.0306063727125","2"
"1","9","10870","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.032078996373","2"
"1","9","10918","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","35","0.0322206515548","2"
"1","9","11100","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.0327577607857","2"
"1","9","11173","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.032973194708","2"
"1","9","11335","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.0334512809465","2"
"1","9","11540","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.0340562666187","2"
"1","9","11630","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","35","0.0343218700845","2"
"1","9","11881","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.0350626086392","2"
"1","9","12009","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.0354403557906","2"
"1","9","12094","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.0356912035083","2"
"1","9","12165","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","35","0.0359007351314","2"
"1","9","12364","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0364880139058","2"
"1","9","12858","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.0379458818183","2"
"1","9","13552","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0399939796548","2"
"1","9","14052","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0414695544649","2"
"1","9","14085","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0415669424024","2"
"1","9","14118","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0416643303399","2"
"1","9","14151","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0417617182774","2"
"1","9","14186","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0418650085141","2"
"1","9","14216","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0419535430027","2"
"1","9","14250","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0420538820898","2"
"1","9","14282","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0421483188776","2"
"1","9","14316","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0422486579647","2"
"1","9","14348","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0423430947526","2"
"1","9","14382","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0424434338397","2"
"1","9","14415","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0425408217771","2"
"1","9","14448","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0426382097146","2"
"1","9","14481","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0427355976521","2"
"1","9","14513","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0428300344399","2"
"1","9","14546","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0429274223774","2"
"1","9","14579","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0430248103149","2"
"1","9","14612","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0431221982523","2"
"1","9","14645","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0432195861898","2"
"1","9","14678","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0433169741273","2"
"1","9","14711","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0434143620647","2"
"1","9","14958","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.044143296021","2"
"1","9","15457","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0456159196815","2"
"1","9","15490","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.045713307619","2"
"1","9","15523","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0458106955565","2"
"1","9","15556","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0459080834939","2"
"1","9","15589","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0460054714314","2"
"1","9","15624","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0461087616681","2"
"1","9","16035","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0473216841621","2"
"1","9","16297","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0480948853626","2"
"1","9","19134","mouseover","mouse","mouse","","","","296","174","","","","35","0.0564672968355","2"
"1","9","19146","mouseover","mouse","mouse","header","","","276","94","","","","35","0.0565027106309","2"
"1","9","19158","mouseover","mouse","mouse","","","","258","9","","","","35","0.0565381244264","2"
"1","9","19170","mouseleave","mouse","mouse","","","","250","-73","","","","35","0.0565735382218","2"
"1","9","19522","focusout","focus","","target_textbox","","","","","","","","35","0.0576123428882","2"
"1","9","33466","focusin","focus","","target_textbox","","","","","","","","35","0.0987631731941","2"
"1","9","33468","focusin","focus","","target_textbox","","","","","","","","35","0.0987690754934","2"
"1","9","33973","mouseenter","mouse","mouse","","","","159","27","","","","35","0.100259406052","2"
"1","9","34000","mouseover","mouse","mouse","leftcol","","","210","109","","","","35","0.100339087091","2"
"1","9","34009","mouseover","mouse","mouse","","","","238","151","","","","35","0.100365647438","2"
"1","9","34021","mouseover","mouse","mouse","leftcol","","","266","192","","","","35","0.100401061233","2"
"1","9","34033","mouseout","mouse","mouse","leftcol","","","290","228","","","","35","0.100436475029","2"
"1","9","34035","mouseover","mouse","mouse","centercol","","","290","228","","","","35","0.100442377328","2"
"1","9","34400","mouseover","mouse","mouse","source_textbox","","","447","261","","","","35","0.10151954694","2"
"1","9","34438","mouseover","mouse","mouse","token","a","33","605","303","","","","35","0.101631690625","2"
"1","9","34448","mouseover","mouse","mouse","token","carriage.","34","645","322","","","","35","0.101661202121","2"
"1","9","34460","mouseover","mouse","mouse","source_textbox","","","674","336","","","","35","0.101696615917","2"
"1","9","34472","mouseover","mouse","mouse","centercol","","","699","349","","","","35","0.101732029712","2"
"1","9","34788","mouseover","mouse","mouse","target_textbox","","","764","356","","","","35","0.102664592992","2"
"1","9","35156","mousedown","mouse","mouse","target_textbox","","","797","372","","mouse","1","35","0.103750616052","2"
"1","9","35227","click","mouse","mouse","target_textbox","","","797","372","","mouse","1","35","0.103960147676","2"
"1","9","35288","mousedown","mouse","mouse","target_textbox","","","797","372","","mouse","1","35","0.104140167802","2"
"1","9","35399","select","mouse","mouse","target_textbox","","","","","","","","35","0.10446774541","2"
