"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"1","26","80441","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.752460151164","2"
"1","26","80474","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.752768839332","2"
"1","26","80507","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.753077527501","2"
"1","26","80540","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.75338621567","2"
"1","26","80573","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.753694903839","2"
"1","26","80606","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.754003592008","2"
"1","26","80639","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.754312280177","2"
"1","26","80672","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.754620968345","2"
"1","26","80705","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.754929656514","2"
"1","26","80941","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.757137244631","2"
"1","26","81441","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.761814338098","2"
"1","26","81474","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.762123026267","2"
"1","26","81507","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.762431714435","2"
"1","26","81540","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.762740402604","2"
"1","26","81573","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.763049090773","2"
"1","26","81853","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.765668263115","2"
"1","26","82353","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.770345356582","2"
"1","26","82386","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.77065404475","2"
"1","26","82419","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.770962732919","2"
"1","26","82452","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.771271421088","2"
"1","26","82485","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.771580109257","2"
"1","26","82518","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.771888797426","2"
"1","26","82551","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.772197485595","2"
"1","26","82584","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.772506173763","2"
"1","26","82789","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.774423782085","2"
"1","26","83289","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.779100875552","2"
"1","26","83322","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.779409563721","2"
"1","26","83355","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.77971825189","2"
"1","26","83388","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.780026940058","2"
"1","26","83421","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.780335628227","2"
"1","26","83454","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.780644316396","2"
"1","26","83487","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.780953004565","2"
"1","26","83520","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.781261692734","2"
"1","26","83553","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.781570380902","2"
"1","26","83586","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.781879069071","2"
"1","26","83619","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.78218775724","2"
"1","26","83652","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.782496445409","2"
"1","26","83685","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.782805133578","2"
"1","26","83718","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.783113821747","2"
"1","26","84021","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.785948140388","2"
"1","26","84485","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.790288483125","2"
"1","26","84749","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.792757988476","2"
"1","26","85157","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.796574496745","2"
"1","26","86357","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.807799521066","2"
"1","26","86557","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.809670358452","2"
"1","26","86709","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.811092194866","2"
"1","26","86925","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.813112699244","2"
"1","26","87109","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.81483386964","2"
"1","26","87317","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.816779540522","2"
"1","26","87525","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.818725211405","2"
"1","26","87781","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.82111988326","2"
"1","26","88469","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.82755556387","2"
"1","26","88629","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.82905223378","2"
"1","26","88781","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.830474070194","2"
"1","26","88941","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.831970740103","2"
"1","26","89093","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.833392576517","2"
"1","26","89254","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.834898600614","2"
"1","26","89445","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.836685250318","2"
"1","26","89661","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.838705754696","2"
"1","26","90214","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.84387862007","2"
"1","26","90713","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.84854635935","2"
"1","26","90745","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.848845693332","2"
"1","26","90778","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.849154381501","2"
"1","26","90811","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.84946306967","2"
"1","26","90844","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.849771757839","2"
"1","26","91069","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.851876449899","2"
"1","26","91569","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.856553543366","2"
"1","26","91601","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.856852877348","2"
"1","26","91634","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.857161565517","2"
"1","26","91877","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.859434632942","2"
"1","26","92376","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.864102372222","2"
"1","26","92409","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.864411060391","2"
"1","26","92442","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.864719748559","2"
"1","26","92475","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.865028436728","2"
"1","26","93133","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.871183491731","2"
"1","26","93633","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.875860585198","2"
"1","26","93666","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.876169273367","2"
"1","26","93699","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.876477961536","2"
"1","26","93732","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.876786649704","2"
"1","26","93765","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.877095337873","2"
"1","26","93798","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.877404026042","2"
"1","26","93831","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.877712714211","2"
"1","26","93864","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.87802140238","2"
"1","26","93897","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.878330090549","2"
"1","26","93930","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.878638778717","2"
"1","26","93963","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.878947466886","2"
"1","26","93996","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.879256155055","2"
"1","26","94029","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.879564843224","2"
"1","26","94062","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.879873531393","2"
"1","26","94095","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.880182219561","2"
"1","26","94128","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.88049090773","2"
"1","26","96325","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.901042056424","2"
"1","26","96825","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.905719149891","2"
"1","26","96858","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.90602783806","2"
"1","26","96891","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.906336526229","2"
"1","26","96924","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.906645214398","2"
"1","26","96957","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.906953902567","2"
"1","26","96990","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.907262590736","2"
"1","26","97062","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.907936092195","2"
"1","26","97089","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.908188655242","2"
"1","26","97122","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.908497343411","2"
"1","26","97155","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.90880603158","2"
"1","26","97188","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.909114719749","2"
"1","26","97221","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.909423407917","2"
"1","26","97254","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.909732096086","2"
"1","26","97287","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.910040784255","2"
"1","26","97320","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.910349472424","2"
"1","26","97353","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.910658160593","2"
"1","26","97565","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.912641248223","2"
"1","26","98549","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.921845768166","2"
"1","26","98709","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.923342438075","2"
"1","26","98869","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.924839107985","2"
"1","26","99373","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.9295536182","2"
"1","26","99509","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.930825787623","2"
"1","26","99677","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.932397291027","2"
"1","26","99821","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.933744293946","2"
"1","26","99965","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.935091296864","2"
"1","26","100133","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.936662800269","2"
"1","26","100293","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.938159470179","2"
"1","26","100453","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.939656140088","2"
"1","26","100861","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.943472648357","2"
"1","26","104638","mouseover","mouse","mouse","","","","688","531","","mouse","1","35","0.978803412407","2"
"1","26","104646","mouseover","mouse","mouse","form-tgt-input","","","683","533","","mouse","1","35","0.978878245903","2"
