"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","67","27005","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.248504647097","1"
"0","67","27332","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.251513757247","1"
"0","67","27629","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.254246802245","1"
"0","67","27875","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.256510536487","1"
"0","67","28879","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.265749516886","1"
"0","67","29196","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.268666605319","1"
"0","67","29273","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.269375172541","1"
"0","67","29564","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.272053004509","1"
"0","67","29672","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.273046839054","1"
"0","67","29779","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.274031471427","1"
"0","67","29902","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.275163338548","1"
"0","67","30066","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.276672494709","1"
"0","67","30475","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.280436182939","1"
"0","67","30619","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","23","0.281761295666","1"
"0","67","30818","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.283592527837","1"
"0","67","31034","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.285580196926","1"
"0","67","31264","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.28769669642","1"
"0","67","32094","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.295334498942","1"
"0","67","32212","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.296420355204","1"
"0","67","32370","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.297874298334","1"
"0","67","32927","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.302999907978","1"
"0","67","33312","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.306542744088","1"
"0","67","33691","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.310030367167","1"
"0","67","34459","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.317097635042","1"
"0","67","35069","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.322710959787","1"
"0","67","35201","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.323925646453","1"
"0","67","35303","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.324864267967","1"
"0","67","35446","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.326180178522","1"
"0","67","35564","keypress","keyboard","keyboard","target_textbox","","","","","J","input","","23","0.327266034784","1"
"0","67","35943","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.330753657863","1"
"0","67","36383","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.334802613417","1"
"0","67","36998","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.34046194902","1"
"0","67","37039","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.34083923806","1"
"0","67","38831","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.357329529769","1"
"0","67","39287","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.36152572007","1"
"0","67","39548","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.363927486887","1"
"0","67","39707","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.365390632189","1"
"0","67","39881","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.366991810067","1"
"0","67","39958","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.367700377289","1"
"0","67","40182","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.369761663753","1"
"0","67","40362","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.371418054661","1"
"0","67","40679","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.374335143094","1"
"0","67","40889","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","23","0.376267599153","1"
"0","67","41094","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.378154044354","1"
"0","67","41298","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.380031287384","1"
"0","67","41478","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.381687678292","1"
"0","67","42200","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.388331646269","1"
"0","67","42876","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.394552314346","1"
"0","67","43004","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.395730192325","1"
"0","67","43247","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.397966320052","1"
"0","67","43666","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.401822029999","1"
"0","67","43804","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.403091929695","1"
"0","67","43932","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.404269807675","1"
"0","67","44306","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.407711419895","1"
"0","67","44485","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.409358608632","1"
"0","67","44567","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.410113186712","1"
"0","67","44711","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.411438299439","1"
"0","67","44864","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.412846231711","1"
"0","67","45008","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.414171344437","1"
"0","67","45248","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.416379865648","1"
"0","67","45382","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.417612956658","1"
"0","67","45550","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.419158921505","1"
"0","67","45658","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.42015275605","1"
"0","67","48858","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.449599705531","1"
"0","67","50235","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.462271095979","1"
"0","67","50286","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.462740406736","1"
"0","67","50844","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.467875218552","1"
"0","67","50900","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.468390540167","1"
"0","67","51192","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.471077574308","1"
"0","67","51310","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.47216343057","1"
"0","67","51418","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.473157265115","1"
"0","67","51530","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.474187908346","1"
"0","67","51653","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.475319775467","1"
"0","67","52062","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.479083463697","1"
"0","67","52201","keypress","keyboard","keyboard","target_textbox","","","","","O","input","","23","0.480362565565","1"
"0","67","52758","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.485488175209","1"
"0","67","53194","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.489500322076","1"
"0","67","53415","keypress","keyboard","keyboard","target_textbox","","","","","I","input","","23","0.491534002024","1"
"0","67","53691","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.494073801417","1"
"0","67","53860","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.495628968437","1"
"0","67","54054","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.497414189749","1"
"0","67","54469","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.501233091009","1"
"0","67","54951","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.505668537775","1"
"0","67","55780","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.513297138125","1"
"0","67","55846","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.513904481458","1"
"0","67","56164","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.516830772062","1"
"0","67","56271","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.517815404435","1"
"0","67","56377","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.518790834637","1"
"0","67","59359","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.546231710684","1"
"0","67","60024","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.552351154873","1"
"0","67","60179","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.553777491488","1"
"0","67","60286","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.554762123861","1"
"0","67","60782","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.559326401031","1"
"0","67","60839","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.559850924818","1"
"0","67","61094","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.562197478605","1"
"0","67","61181","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.562998067544","1"
"0","67","61366","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.564700469311","1"
"0","67","61601","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.566862979663","1"
"0","67","61811","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.568795435723","1"
"0","67","62062","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.571105180823","1"
"0","67","62184","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.572227845772","1"
"0","67","62415","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.574353547437","1"
"0","67","62487","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.5750161038","1"
"0","67","62523","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.575347381982","1"
"0","67","62707","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.577040581577","1"
"0","67","62845","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.578310481274","1"
"0","67","63117","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.580813471979","1"
"0","67","63424","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.583638538695","1"
"0","67","63598","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.585239716573","1"
"0","67","63925","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","23","0.588248826723","1"
"0","67","64012","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.589049415662","1"
"0","67","64099","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.589850004601","1"
"0","67","64300","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.591699641115","1"
"0","67","64530","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.593816140609","1"
"0","67","64642","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.594846783841","1"
"0","67","64724","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.595601361921","1"
"0","67","64806","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.596355940002","1"
"0","67","64909","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.597303763688","1"
"0","67","65010","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.598233183031","1"
"0","67","65154","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.599558295758","1"
"0","67","65651","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.604131775099","1"
"0","67","65743","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.604978374896","1"
"0","67","66788","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.614594644336","1"
"0","67","66987","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.616425876507","1"
"0","67","67162","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.618036256557","1"
"0","67","67274","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.619066899788","1"
"0","67","67396","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.620189564737","1"
"0","67","67560","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.621698720898","1"
"0","67","67853","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.62439495721","1"
"0","67","68052","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.626226189381","1"
"0","67","68216","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.627735345542","1"
"0","67","68354","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","23","0.629005245238","1"
"0","67","68918","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.634195270084","1"
"0","67","69046","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.635373148063","1"
"0","67","69189","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.636689058618","1"
"0","67","69270","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.637434434527","1"
"0","67","69475","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.639320879728","1"
"0","67","69998","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.644133615533","1"
"0","67","70192","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.645918836845","1"
"0","67","70983","mouseover","mouse","mouse","source_textbox","","","348","337","","","","23","0.65319775467","1"
"0","67","70995","mouseover","mouse","mouse","token","family.","22","322","304","","","","23","0.653308180731","1"
"0","67","71008","mouseover","mouse","mouse","source_textbox","","","289","265","","","","23","0.653427808963","1"
"0","67","71021","mouseover","mouse","mouse","centercol","","","256","226","","","","23","0.653547437195","1"
"0","67","71033","mouseover","mouse","mouse","leftcol","","","227","187","","","","23","0.653657863256","1"
"0","67","71047","mouseover","mouse","mouse","","","","207","162","","","","23","0.65378669366","1"
"0","67","71060","mouseover","mouse","mouse","doc-description","","","195","145","","","","23","0.653906321892","1"
"0","67","71073","mouseover","mouse","mouse","","","","188","134","","","","23","0.654025950124","1"
"0","67","71098","mouseover","mouse","mouse","leftcol","","","185","123","","","","23","0.654256004417","1"
"0","67","71382","mouseover","mouse","mouse","header","","","172","84","","","","23","0.656869421183","1"
"0","67","71395","mouseover","mouse","mouse","","","","165","62","","","","23","0.656989049416","1"
"0","67","71408","mouseover","mouse","mouse","header","","","159","41","","","","23","0.657108677648","1"
"0","67","71433","mouseover","mouse","mouse","","","","148","5","","","","23","0.657338731941","1"
"0","67","71446","mouseleave","mouse","mouse","","","","144","-7","","","","23","0.657458360173","1"
"0","67","72510","focusout","focus","","target_textbox","","","","","","","","23","0.667249470875","1"
"0","67","85842","focusin","focus","","target_textbox","","","","","","","","23","0.789932824146","1"
"0","67","86404","mouseenter","mouse","mouse","header","","","343","36","","","","23","0.795104444649","1"
"0","67","86428","mouseover","mouse","mouse","source_textbox","","","398","122","","","","23","0.79532529677","1"
"0","67","86479","mouseover","mouse","mouse","token","other","17","468","247","","","","23","0.795794607527","1"
"0","67","92171","mouseover","mouse","mouse","source_textbox","","","479","266","","","","23","0.848173368915","1"
"0","67","92273","mouseover","mouse","mouse","centercol","","","506","354","","","","23","0.84911199043","1"
"0","67","92287","mouseover","mouse","mouse","target_textbox","","","509","375","","","","23","0.849240820834","1"
"0","67","107794","mouseover","mouse","mouse","","","","327","519","","","","23","0.99193889758","1"
"0","67","107805","mouseover","mouse","mouse","form-tgt-input","","","327","522","","","","23","0.992040121469","1"
"0","67","107882","mouseover","mouse","mouse","form_submit","","","323","537","","","","23","0.992748688691","1"
"0","67","108515","focusout","focus","","target_textbox","","","","","","","","23","0.998573663385","1"
"0","67","108670","end","end","","","","","","","","","","23","1.0","1"
"1","67","0","start","start","","","","","","","","","","35","0.0","1"
"1","67","464","mouseenter","mouse","mouse","form_submit","","","323","549","","","","35","0.00166931094154","1"
"1","67","622","mouseover","mouse","mouse","form-tgt-input","","","324","535","","","","35","0.00223774009836","1"
"1","67","648","mouseover","mouse","mouse","target_textbox","","","333","505","","","","35","0.00233127907353","1"
"1","67","4721","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.0169845192996","1"
"1","67","4874","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","35","0.017534960192","1"
"1","67","5018","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.0180530222083","1"
"1","67","5150","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.01852791239","1"
"1","67","5263","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.0189344471667","1"
"1","67","5350","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.0192474429682","1"
"1","67","5621","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","35","0.0202224069017","1"
"1","67","5769","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.0207548595296","1"
"1","67","5965","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.0214599994963","1"
"1","67","6323","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0227479592314","1"
"1","67","6922","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.0249029533133","1"
"1","67","7060","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0253994294123","1"
"1","67","7516","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0270399591307","1"
"1","67","7746","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.0278674192957","1"
"1","67","7869","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.0283099306013","1"
"1","67","8114","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.0291913555596","1"
"1","67","8464","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","35","0.0304505340716","1"
"1","67","8750","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0314794627985","1"
"1","67","8811","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.0316989196248","1"
"1","67","8929","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.032123442666","1"
"1","67","9461","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0340373940042","1"
"1","67","11266","mousedown","mouse","mouse","target_textbox","","","400","371","","mouse","3","35","0.0405311574729","1"
"1","67","11394","mouseup","mouse","mouse","target_textbox","","","400","371","","mouse","3","35","0.0409916570429","1"
"1","67","12873","mouseover","mouse","mouse","","","","458","51","","","","35","0.0463125856691","1"
"1","67","13048","mouseover","mouse","mouse","header","","","468","75","","","","35","0.0469421749251","1"
"1","67","13073","mouseover","mouse","mouse","maincol","","","480","106","","","","35","0.0470321162474","1"
"1","67","13086","mouseover","mouse","mouse","source_textbox","","","485","120","","","","35","0.0470788857349","1"
"1","67","13099","mouseover","mouse","mouse","token","flag","4","489","134","","","","35","0.0471256552225","1"
"1","67","13111","mouseover","mouse","mouse","source_textbox","","","495","151","","","","35","0.0471688270572","1"
"1","67","13149","mouseover","mouse","mouse","token","an","15","505","191","","","","35","0.0473055378671","1"
"1","67","13177","mouseover","mouse","mouse","source_textbox","","","509","217","","","","35","0.0474062721481","1"
"1","67","13871","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0499030432546","1"
"1","67","13992","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.0503383592544","1"
"1","67","14074","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0506333667915","1"
"1","67","14118","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0507916635187","1"
"1","67","14245","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.0512485654359","1"
"1","67","14422","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0518853499977","1"
"1","67","15308","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.0550728704593","1"
"1","67","15420","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","35","0.0554758075831","1"
"1","67","15573","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.0560262484755","1"
"1","67","15724","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","35","0.0565694940621","1"
"1","67","15983","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0575012861609","1"
"1","67","16193","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.0582567932681","1"
"1","67","16301","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.0586453397803","1"
"1","67","16438","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.0591382182264","1"
"1","67","16536","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.0594907882098","1"
"1","67","18467","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0664378559428","1"
"1","67","18697","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.0672653161078","1"
"1","67","18932","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.0681107645372","1"
"1","67","19485","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.0701002665861","1"
"1","67","19618","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.0705787544206","1"
"1","67","19828","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.0713342615278","1"
"1","67","20878","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0751117970636","1"
"1","67","21241","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.0764177450631","1"
"1","67","21385","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.0769358070795","1"
"1","67","21559","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.0775617986825","1"
"1","67","22045","keypress","keyboard","keyboard","target_textbox","","","","","é","input","","35","0.0793102579877","1"
"1","67","23530","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0846527725312","1"
"1","67","23647","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.0850736979195","1"
"1","67","23894","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","35","0.0859623181836","1"
"1","67","24021","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.0864192201008","1"
"1","67","24129","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.0868077666131","1"
