"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","68","22764","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.241558606931","1"
"0","68","22885","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.242842590038","1"
"0","68","22994","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.243999235977","1"
"0","68","23795","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.252498991914","1"
"0","68","24137","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.256128101191","1"
"0","68","24350","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.258388335915","1"
"0","68","24456","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","23","0.259513147563","1"
"0","68","24652","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.261592987967","1"
"0","68","24838","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.263566714064","1"
"0","68","24946","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.264712748573","1"
"0","68","25109","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.266442411766","1"
"0","68","25281","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.268267577835","1"
"0","68","25697","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.272681932978","1"
"0","68","25856","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.274369150449","1"
"0","68","25979","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.275674356417","1"
"0","68","26731","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.283654152253","1"
"0","68","27117","keypress","keyboard","keyboard","target_textbox","","","","","J","input","","23","0.287750164477","1"
"0","68","27473","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.291527833783","1"
"0","68","27806","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.295061440183","1"
"0","68","27911","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.2961756404","1"
"0","68","28153","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.298743606613","1"
"0","68","28321","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.300526326959","1"
"0","68","28445","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.301842144358","1"
"0","68","29273","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.310628408922","1"
"0","68","29581","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.313896729557","1"
"0","68","29954","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.317854793183","1"
"0","68","30094","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.319340393472","1"
"0","68","30534","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.32400942295","1"
"0","68","30658","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.325325240349","1"
"0","68","30821","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.327054903542","1"
"0","68","30940","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.328317663787","1"
"0","68","31147","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.330514229928","1"
"0","68","31216","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.331246418642","1"
"0","68","31361","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.332785076084","1"
"0","68","31466","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","23","0.3338992763","1"
"0","68","31646","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.335809333814","1"
"0","68","31828","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.33774061419","1"
"0","68","31983","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.339385385938","1"
"0","68","32178","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.341454614911","1"
"0","68","32778","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.347821473291","1"
"0","68","33484","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.355313143318","1"
"0","68","33709","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.35770071521","1"
"0","68","34652","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.367707294297","1"
"0","68","34836","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.369659797534","1"
"0","68","35011","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.371516797895","1"
"0","68","35241","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.37395742694","1"
"0","68","35437","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.376037267344","1"
"0","68","35683","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.37864767928","1"
"0","68","36192","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.384048897472","1"
"0","68","36772","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.39020352724","1"
"0","68","36912","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.391689127528","1"
"0","68","37341","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.39624143127","1"
"0","68","37453","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.397429911501","1"
"0","68","37667","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.399700757656","1"
"0","68","37905","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.402226278147","1"
"0","68","39119","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.415108554935","1"
"0","68","39292","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.416944332435","1"
"0","68","40032","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.424796791103","1"
"0","68","40211","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.426696237187","1"
"0","68","41091","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.436034296144","1"
"0","68","41430","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.439631571128","1"
"0","68","41655","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.442019143021","1"
"0","68","41764","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","23","0.44317578896","1"
"0","68","42002","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.445701309451","1"
"0","68","42942","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.455676054246","1"
"0","68","43342","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.459920626499","1"
"0","68","43807","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.464854941743","1"
"0","68","43976","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.46664827352","1"
"0","68","44201","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.469035845413","1"
"0","68","44321","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.470309217089","1"
"0","68","44548","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.472718011842","1"
"0","68","46770","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.496296610709","1"
"0","68","48213","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.511608905113","1"
"0","68","48427","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.513879751268","1"
"0","68","48558","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.515269848681","1"
"0","68","48729","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.517084403319","1"
"0","68","48799","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.517827203464","1"
"0","68","49014","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.52010866105","1"
"0","68","49167","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.521732209937","1"
"0","68","49275","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.522878244445","1"
"0","68","49482","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.525074810586","1"
"0","68","49707","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.527462382478","1"
"0","68","49914","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.529658948619","1"
"0","68","50145","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.532110189096","1"
"0","68","50431","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.535145058257","1"
"0","68","55044","mousedown","mouse","mouse","target_textbox","","","849","390","","mouse","1","23","0.584095587767","1"
"0","68","55179","click","mouse","mouse","target_textbox","","","849","390","","mouse","1","23","0.585528130903","1"
"0","68","55289","mousedown","mouse","mouse","target_textbox","","","849","390","","mouse","1","23","0.586695388272","1"
"0","68","55372","select","mouse","mouse","target_textbox","","","","","","","","23","0.587576137015","1"
"0","68","56121","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.595524098559","1"
"0","68","56865","keypress","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.60341900295","1"
"0","68","57114","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.606061249178","1"
"0","68","57290","keypress","keyboard","keyboard","target_textbox","","","","","I","input","","23","0.607928860969","1"
"0","68","57528","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.61045438146","1"
"0","68","57698","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.612258324667","1"
"0","68","57905","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.614454890808","1"
"0","68","58073","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.616237611155","1"
"0","68","58368","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.619367983191","1"
"0","68","58643","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.622286126616","1"
"0","68","58805","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.624005178378","1"
"0","68","58934","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.62537405293","1"
"0","68","59078","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.626902098941","1"
"0","68","59278","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.629024385068","1"
"0","68","60001","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.636696449415","1"
"0","68","62429","mousedown","mouse","mouse","target_textbox","","","738","403","","mouse","1","23","0.662461002992","1"
"0","68","62542","click","mouse","mouse","target_textbox","","","738","403","","mouse","1","23","0.663660094654","1"
"0","68","63581","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.674685371082","1"
"0","68","63731","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.676277085677","1"
"0","68","63966","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.678770771875","1"
"0","68","64664","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.686177550457","1"
"0","68","64889","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","23","0.68856512235","1"
"0","68","65002","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.689764214011","1"
"0","68","65159","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.691430208621","1"
"0","68","65336","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.693308431843","1"
"0","68","65444","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.694454466351","1"
"0","68","65514","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.695197266495","1"
"0","68","65661","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.696757146799","1"
"0","68","65767","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.697881958446","1"
"0","68","65927","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.699579787347","1"
"0","68","66030","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.700672764702","1"
"0","68","66140","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.701840022072","1"
"0","68","66346","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.704025976782","1"
"0","68","66595","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.70666822301","1"
"0","68","66738","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.70818565759","1"
"0","68","66890","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.709798595047","1"
"0","68","67082","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.711835989728","1"
"0","68","67203","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.713119972835","1"
"0","68","67309","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.714244784482","1"
"0","68","67402","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.715231647531","1"
"0","68","67551","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.716812750695","1"
"0","68","67732","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.71873341964","1"
"0","68","67950","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.721046711518","1"
"0","68","68118","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.722829431864","1"
"0","68","68299","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.724750100809","1"
"0","68","68449","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.726341815404","1"
"0","68","68599","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.727933529999","1"
"0","68","68708","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.729090175938","1"
"0","68","68876","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.730872896284","1"
"0","68","69170","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.73399265689","1"
"0","68","70884","mousedown","mouse","mouse","target_textbox","","","756","371","","mouse","3","23","0.752180648995","1"
"0","68","70963","mouseup","mouse","mouse","target_textbox","","","756","371","","mouse","3","23","0.753018952015","1"
"0","68","72254","mouseover","mouse","mouse","","","","818","8","","","","23","0.766718308962","1"
"0","68","72266","mouseover","mouse","mouse","header","","","807","39","","","","23","0.76684564613","1"
"0","68","72290","mouseover","mouse","mouse","source_textbox","","","791","113","","","","23","0.767100320465","1"
"0","68","72305","mouseover","mouse","mouse","token","for","6","786","145","","","","23","0.767259491925","1"
"0","68","72320","mouseover","mouse","mouse","source_textbox","","","781","175","","","","23","0.767418663384","1"
"0","68","72348","mouseover","mouse","mouse","token","of","19","764","250","","","","23","0.767715783442","1"
"0","68","72607","mouseover","mouse","mouse","source_textbox","","","761","267","","","","23","0.770464143976","1"
"0","68","72747","mouseover","mouse","mouse","centercol","","","794","343","","","","23","0.771949744265","1"
"0","68","72802","mouseover","mouse","mouse","target_textbox","","","796","356","","","","23","0.772533372949","1"
"0","68","73313","mousedown","mouse","mouse","target_textbox","","","794","368","","mouse","3","23","0.777955814003","1"
"0","68","73426","mouseup","mouse","mouse","target_textbox","","","794","368","","mouse","3","23","0.779154905664","1"
"0","68","75264","mouseover","mouse","mouse","","","","858","6","","","","23","0.798658715168","1"
"0","68","75274","mouseover","mouse","mouse","source_textbox","","","793","172","","","","23","0.798764829474","1"
"0","68","75287","mouseover","mouse","mouse","token","Meiji),","12","786","189","","","","23","0.798902778073","1"
"0","68","75302","mouseover","mouse","mouse","source_textbox","","","775","228","","","","23","0.799061949532","1"
"0","68","75316","mouseover","mouse","mouse","centercol","","","737","347","","","","23","0.799210509561","1"
"0","68","75330","mouseover","mouse","mouse","target_textbox","","","733","358","","","","23","0.79935906959","1"
"0","68","77227","mousedown","mouse","mouse","target_textbox","","","858","390","","mouse","3","23","0.819488953501","1"
"0","68","77322","mouseup","mouse","mouse","target_textbox","","","858","390","","mouse","3","23","0.820497039411","1"
"0","68","77977","mouseover","mouse","mouse","source_textbox","","","903","209","","","","23","0.827447526476","1"
"0","68","79934","mouseover","mouse","mouse","","","","908","54","","","","23","0.848214096224","1"
"0","68","80101","mouseover","mouse","mouse","header","","","894","91","","","","23","0.84998620514","1"
"0","68","80116","mouseover","mouse","mouse","source_textbox","","","881","131","","","","23","0.8501453766","1"
"0","68","80174","mouseover","mouse","mouse","centercol","","","824","348","","","","23","0.850760839576","1"
"0","68","80188","mouseover","mouse","mouse","target_textbox","","","803","418","","","","23","0.850909399605","1"
"0","68","81113","mousedown","mouse","mouse","target_textbox","","","780","402","","mouse","3","23","0.860724972941","1"
"0","68","81200","mouseup","mouse","mouse","target_textbox","","","780","402","","mouse","3","23","0.861648167406","1"
"0","68","83260","mouseover","mouse","mouse","header","","","846","91","","","","23","0.88350771451","1"
"0","68","83578","mouseover","mouse","mouse","source_textbox","","","822","118","","","","23","0.886882149451","1"
"0","68","83606","mouseover","mouse","mouse","token","Meiji),","12","792","197","","","","23","0.887179269509","1"
"0","68","83617","mouseover","mouse","mouse","source_textbox","","","777","240","","","","23","0.887295995246","1"
"0","68","83687","mouseover","mouse","mouse","centercol","","","744","343","","","","23","0.88803879539","1"
"0","68","83891","mouseover","mouse","mouse","target_textbox","","","742","357","","","","23","0.89020352724","1"
"0","68","84990","mousedown","mouse","mouse","target_textbox","","","842","399","","mouse","1","23","0.901865489505","1"
"0","68","85096","click","mouse","mouse","target_textbox","","","842","399","","mouse","1","23","0.902990301152","1"
"0","68","90851","mouseover","mouse","mouse","form-tgt-input","","","502","521","","","","23","0.964059084446","1"
"0","68","90936","mouseover","mouse","mouse","form_submit","","","497","543","","","","23","0.96496105605","1"
"0","68","94083","focusout","focus","","target_textbox","","","","","","","","23","0.998355228252","1"
"0","68","94238","end","end","","","","","","","","","","23","1.0","1"
"1","68","0","start","start","","","","","","","","","","35","0.0","1"
"1","68","22","mouseenter","mouse","mouse","form_submit","","","495","546","","","","35","0.000117355239645","1"
"1","68","89","mouseover","mouse","mouse","form-tgt-input","","","557","539","","","","35","0.000474755287654","1"
"1","68","5290","mouseover","mouse","mouse","","","","588","520","","","","35","0.0282186008055","1"
"1","68","5302","mouseover","mouse","mouse","target_textbox","","","599","501","","","","35","0.0282826127544","1"
"1","68","5353","mouseover","mouse","mouse","source_textbox","","","701","308","","","","35","0.0285546635372","1"
"1","68","5394","mouseover","mouse","mouse","token","artistic","16","760","200","","","","35","0.0287733710293","1"
"1","68","5408","mouseover","mouse","mouse","source_textbox","","","774","170","","","","35","0.0288480516363","1"
"1","68","5437","mouseover","mouse","mouse","token","ornate,","6","787","148","","","","35","0.0290027471795","1"
"1","68","5712","mouseover","mouse","mouse","source_textbox","","","780","120","","","","35","0.030469687675","1"
"1","68","5727","mouseover","mouse","mouse","header","","","780","77","","","","35","0.0305497026112","1"
"1","68","5741","mouseover","mouse","mouse","","","","782","65","","","","35","0.0306243832182","1"
"1","68","5768","mouseover","mouse","mouse","header","","","791","46","","","","35","0.0307684101032","1"
"1","68","8296","mouseover","mouse","mouse","","","","836","19","","","","35","0.0442535940042","1"
"1","68","8347","mouseleave","mouse","mouse","","","","849","-4","","","","35","0.044525644787","1"
"1","68","12416","focusout","focus","","target_textbox","","","","","","","","35","0.0662310297922","1"
"1","68","12418","focusout","focus","","target_textbox","","","","","","","","35","0.0662416984504","1"
"1","68","24523","focusin","focus","","target_textbox","","","","","","","","35","0.1308137519","1"
"1","68","24872","mouseenter","mouse","mouse","header","","","598","35","","","","35","0.132675432747","1"
"1","68","24885","mouseover","mouse","mouse","","","","597","56","","","","35","0.132744779025","1"
"1","68","24897","mouseover","mouse","mouse","header","","","594","77","","","","35","0.132808790974","1"
"1","68","24922","mouseover","mouse","mouse","maincol","","","589","109","","","","35","0.132942149201","1"
"1","68","24936","mouseover","mouse","mouse","source_textbox","","","586","120","","","","35","0.133016829808","1"
"1","68","24960","mouseover","mouse","mouse","token","emperor's","3","582","134","","","","35","0.133144853706","1"
"1","68","25150","mouseover","mouse","mouse","source_textbox","","","580","151","","","","35","0.13415837623","1"
"1","68","25180","mouseover","mouse","mouse","token","the","12","572","203","","","","35","0.134318406102","1"
"1","68","25196","mouseover","mouse","mouse","source_textbox","","","567","241","","","","35","0.134403755368","1"
"1","68","25207","mouseover","mouse","mouse","token","was","31","556","320","","","","35","0.134462432987","1"
"1","68","25221","mouseover","mouse","mouse","centercol","","","553","343","","","","35","0.134537113595","1"
"1","68","25232","mouseover","mouse","mouse","target_textbox","","","553","360","","","","35","0.134595791214","1"
"1","68","27312","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.14569119569","1"
"1","68","27800","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.148294348278","1"
"1","68","27832","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.148465046809","1"
"1","68","27863","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.14863041101","1"
"1","68","27895","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.14880110954","1"
"1","68","27925","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.148961139413","1"
"1","68","27956","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.149126503614","1"
"1","68","27987","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.149291867815","1"
"1","68","28020","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.149467900675","1"
"1","68","28051","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.149633264876","1"
"1","68","28082","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.149798629077","1"
"1","68","28114","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.149969327608","1"
"1","68","28124","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","35","0.150022670899","1"
"1","68","28387","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.151425599445","1"
"1","68","28536","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.152220414477","1"
"1","68","28675","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.152961886219","1"
