"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","11","78016","keypress","keyboard","keyboard","target_textbox","","","","","إ","input","","23","0.669458364797","2"
"0","11","79087","mouseleave","mouse","mouse","","","","349","-6","","","","23","0.678648657925","2"
"0","11","79459","mouseenter","mouse","mouse","header","","","399","23","","","","23","0.681840804558","2"
"0","11","79463","mouseover","mouse","mouse","","","","421","72","","","","23","0.681875128716","2"
"0","11","79471","mouseover","mouse","mouse","source_textbox","","","453","126","","","","23","0.68194377703","2"
"0","11","79503","mouseover","mouse","mouse","target_textbox","","","590","365","","","","23","0.682218370289","2"
"0","11","79559","mouseover","mouse","mouse","","","","737","518","","","","23","0.682698908492","2"
"0","11","79679","mouseover","mouse","mouse","target_textbox","","","773","516","","","","23","0.683728633212","2"
"0","11","80103","mouseover","mouse","mouse","centercol","","","846","355","","","","23","0.68736699389","2"
"0","11","80439","mouseover","mouse","mouse","target_textbox","","","849","358","","","","23","0.690250223107","2"
"0","11","80677","mousedown","mouse","mouse","target_textbox","","","857","371","","mouse","1","23","0.692292510469","2"
"0","11","80787","click","mouse","mouse","target_textbox","","","857","371","","mouse","1","23","0.693236424796","2"
"0","11","80833","mouseover","mouse","mouse","centercol","","","956","436","","","","23","0.693631152605","2"
"0","11","80865","mouseover","mouse","mouse","","","","1187","582","","","","23","0.693905745864","2"
"0","11","80880","mouseleave","mouse","mouse","","","","1308","658","","","","23","0.694034461454","2"
"0","11","82559","mouseenter","mouse","mouse","","","","1263","630","","","","23","0.708442026498","2"
"0","11","82574","mouseover","mouse","mouse","footer","","","1112","577","","","","23","0.708570742088","2"
"0","11","82590","mouseover","mouse","mouse","form-tgt-input","","","890","533","","","","23","0.708708038718","2"
"0","11","82605","mouseover","mouse","mouse","target_textbox","","","756","511","","","","23","0.708836754308","2"
"0","11","84767","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.727388961351","2"
"0","11","85541","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.734030685797","2"
"0","11","87975","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.754916935539","2"
"0","11","88167","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.756564495092","2"
"0","11","88319","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.757868813071","2"
"0","11","89071","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.764321754651","2"
"0","11","89286","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.766166678108","2"
"0","11","89479","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.7678228187","2"
"0","11","89678","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.769530445528","2"
"0","11","90420","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.775897576714","2"
"0","11","90991","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.780797350175","2"
"0","11","91490","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.785079288803","2"
"0","11","91537","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.785482597652","2"
"0","11","91568","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.785748609872","2"
"0","11","91599","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.786014622091","2"
"0","11","91631","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.78628921535","2"
"0","11","91662","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.786555227569","2"
"0","11","91693","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.786821239789","2"
"0","11","91724","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.787087252008","2"
"0","11","91755","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.787353264227","2"
"0","11","91787","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.787627857486","2"
"0","11","91833","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.788022585296","2"
"0","11","91865","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.788297178554","2"
"0","11","91896","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.788563190774","2"
"0","11","91927","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.788829202993","2"
"0","11","91958","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.789095215212","2"
"0","11","91989","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.789361227432","2"
"0","11","92021","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.789635820691","2"
"0","11","92052","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.78990183291","2"
"0","11","92085","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.790185007208","2"
"0","11","92118","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.790468181506","2"
"0","11","92151","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.790751355804","2"
"0","11","92184","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.791034530102","2"
"0","11","92217","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.7913177044","2"
"0","11","92250","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.791600878698","2"
"0","11","92283","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.791884052996","2"
"0","11","92316","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.792167227295","2"
"0","11","92349","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.792450401593","2"
"0","11","92382","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.792733575891","2"
"0","11","92415","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.793016750189","2"
"0","11","92448","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.793299924487","2"
"0","11","92482","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.793591679824","2"
"0","11","92514","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.793866273083","2"
"0","11","93512","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.80243015034","2"
"0","11","94012","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.806720670008","2"
"0","11","94046","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.807012425345","2"
