"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","55","6813","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.0678558623162","1"
"0","55","7036","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.070076889367","1"
"0","55","7269","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.0723975140433","1"
"0","55","8307","keypress","keyboard","keyboard","target_textbox","","","","","1","input","","23","0.0827357475798","1"
"0","55","8802","keypress","keyboard","keyboard","target_textbox","","","","","8","input","","23","0.0876658300466","1"
"0","55","9028","keypress","keyboard","keyboard","target_textbox","","","","","7","input","","23","0.089916736385","1"
"0","55","9330","keypress","keyboard","keyboard","target_textbox","","","","","0","input","","23","0.0929245846779","1"
"0","55","10082","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.100414326122","1"
"0","55","10364","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.103222979164","1"
"0","55","10793","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.107495717302","1"
"0","55","12954","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.129018764193","1"
"0","55","13137","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.130841400741","1"
"0","55","13291","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.132375204175","1"
"0","55","14359","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.143012230588","1"
"0","55","14759","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.146996135612","1"
"0","55","15769","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.157055495797","1"
"0","55","16049","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.159844229314","1"
"0","55","17402","keydown","keyboard","keyboard","target_textbox","","","","","'","control","","23","0.173319788056","1"
"0","55","17404","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.173339707581","1"
"0","55","17973","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.179006812478","1"
"0","55","18547","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.184723716187","1"
"0","55","18763","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.186875024899","1"
"0","55","18971","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.188946655512","1"
"0","55","18973","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.188966575037","1"
"0","55","19175","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.190978447074","1"
"0","55","19766","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.196864666746","1"
"0","55","20057","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.199762957651","1"
"0","55","20595","keydown","keyboard","keyboard","target_textbox","","","","","F","input","","23","0.205121309908","1"
"0","55","20597","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.205141229433","1"
"0","55","20942","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.208577347516","1"
"0","55","21362","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.212760447791","1"
"0","55","21851","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.217630771682","1"
"0","55","23964","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.23867574997","1"
"0","55","25136","keydown","keyboard","keyboard","target_textbox","","","","",",","control","","23","0.25034859169","1"
"0","55","25138","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.250368511215","1"
"0","55","25364","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.252619417553","1"
"0","55","25600","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.254969921517","1"
"0","55","25803","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.256991753317","1"
"0","55","25975","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.258704832477","1"
"0","55","26450","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.263435719692","1"
"0","55","27262","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.271523046891","1"
"0","55","27774","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.276622445321","1"
"0","55","28157","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.280437034381","1"
"0","55","28627","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.285118122784","1"
"0","55","29160","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.290426676228","1"
"0","55","29162","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.290446595753","1"
"0","55","31155","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.310296402534","1"
"0","55","31748","keydown","keyboard","keyboard","target_textbox","","","","",",","control","","23","0.316202541731","1"
"0","55","31750","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.316222461257","1"
"0","55","32173","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.320435440819","1"
"0","55","32693","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.32561451735","1"
"0","55","33253","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.331191984383","1"
"0","55","34340","mouseleave","mouse","mouse","target_textbox","","","758","316","","mouse","1","23","0.342018246285","1"
"0","55","35981","change","mouse","mouse","target_textbox","","","","","","","","23","0.358362216645","1"
"0","55","36013","focusout","focus","","target_textbox","","","","","","","","23","0.358680929047","1"
"0","55","36021","blur","focus","","","","","","","","","","23","0.358760607147","1"
"0","55","36025","focusout","focus","","","","","","","","","","23","0.358800446197","1"
"0","55","36293","mouseenter","mouse","mouse","target_textbox","","","715","396","","mouse","1","23","0.361469662563","1"
"0","55","37684","mouseleave","mouse","mouse","target_textbox","","","598","396","","mouse","1","23","0.375323692283","1"
"0","55","39734","focus","focus","","","","","","","","","","23","0.39574120553","1"
"0","55","39736","focusin","focus","","","","","","","","","","23","0.395761125055","1"
"0","55","39788","focusin","focus","","target_textbox","","","","","","","","23","0.396279032708","1"
"0","55","39921","mouseenter","mouse","mouse","","","","341","756","","mouse","1","23","0.397603681128","1"
"0","55","40010","mouseout","mouse","mouse","","","","425","583","","mouse","1","23","0.398490099996","1"
"0","55","40013","mouseover","mouse","mouse","footer","","","425","583","","mouse","1","23","0.398519979284","1"
"0","55","40018","mouseout","mouse","mouse","footer","","","429","573","","mouse","1","23","0.398569778096","1"
"0","55","40028","mouseover","mouse","mouse","maincol","","","429","573","","mouse","1","23","0.398669375722","1"
"0","55","40036","mouseout","mouse","mouse","maincol","","","436","559","","mouse","1","23","0.398749053823","1"
"0","55","40038","mouseover","mouse","mouse","centercol","","","436","559","","mouse","1","23","0.398768973348","1"
"0","55","40258","mouseout","mouse","mouse","centercol","","","491","540","","mouse","1","23","0.400960121111","1"
"0","55","40260","mouseover","mouse","mouse","form_submit","","","491","540","","mouse","1","23","0.400980040636","1"
"0","55","40266","mouseout","mouse","mouse","form_submit","","","511","531","","mouse","1","23","0.401039799211","1"
"0","55","40273","mouseover","mouse","mouse","form-tgt-input","","","511","531","","mouse","1","23","0.401109517549","1"
"0","55","40276","mouseout","mouse","mouse","form-tgt-input","","","536","522","","mouse","1","23","0.401139396837","1"
"0","55","40278","mouseover","mouse","mouse","target_textbox","","","536","522","","mouse","1","23","0.401159316362","1"
"0","55","45817","mousedown","mouse","mouse","target_textbox","","","830","375","","mouse","1","23","0.456326441178","1"
"0","55","45954","mouseup","mouse","mouse","target_textbox","","","829","375","","mouse","1","23","0.457690928648","1"
"0","55","45956","click","mouse","mouse","target_textbox","","","829","375","","mouse","1","23","0.457710848173","1"
"0","55","46619","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.46431417075","1"
"0","55","46621","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.464334090275","1"
"0","55","47884","keydown","keyboard","keyboard","target_textbox","","","","","J","input","","23","0.476913270388","1"
"0","55","47886","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","23","0.476933189913","1"
"0","55","48706","keydown","keyboard","keyboard","target_textbox","","","","","L","input","","23","0.485100195211","1"
"0","55","48708","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.485120114736","1"
"0","55","48905","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.487082187961","1"
"0","55","48907","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.487102107486","1"
"0","55","49203","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.490050197203","1"
"0","55","49205","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.490070116728","1"
"0","55","51122","keydown","keyboard","keyboard","target_textbox","","","","","O","input","","23","0.509162981555","1"
"0","55","51124","keypress","keyboard","keyboard","target_textbox","","","","","خ","input","","23","0.50918290108","1"
"0","55","51836","keydown","keyboard","keyboard","target_textbox","","","","","J","input","","23","0.516274252022","1"
"0","55","51838","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","23","0.516294171547","1"
"0","55","52273","keydown","keyboard","keyboard","target_textbox","","","","","V","input","","23","0.52062666826","1"
"0","55","52275","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.520646587785","1"
"0","55","52773","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.52560654954","1"
"0","55","52775","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.525626469065","1"
"0","55","53258","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.530437034381","1"
"0","55","55605","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.553812597108","1"
"0","55","55607","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.553832516633","1"
"0","55","57899","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.576660292419","1"
"0","55","57901","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.576680211944","1"
"0","55","58193","keydown","keyboard","keyboard","target_textbox","","","","","U","input","","23","0.579588462611","1"
"0","55","58195","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.579608382136","1"
"0","55","59075","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.588372973188","1"
"0","55","59292","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.590534241664","1"
"0","55","59294","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.590554161189","1"
"0","55","60378","keydown","keyboard","keyboard","target_textbox","","","","",",","control","","23","0.601350543803","1"
"0","55","60380","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.601370463328","1"
"0","55","61136","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.608900043823","1"
"0","55","62104","keydown","keyboard","keyboard","target_textbox","","","","","L","input","","23","0.61854109398","1"
"0","55","62106","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.618561013505","1"
"0","55","62354","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.62103103462","1"
"0","55","62356","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.621050954145","1"
"0","55","66995","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.667254292658","1"
"0","55","67514","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","23","0.672423409426","1"
"0","55","67516","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.672443328951","1"
"0","55","70814","keypress","keyboard","keyboard","target_textbox","","","","","","","","23","0.705290625871","1"
"0","55","71892","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.71602724991","1"
"0","55","71894","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.716047169435","1"
"0","55","71995","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.717053105454","1"
"0","55","75151","mousedown","mouse","mouse","target_textbox","","","869","395","","mouse","1","23","0.748486116091","1"
"0","55","75312","click","mouse","mouse","target_textbox","","","869","395","","mouse","1","23","0.750089637863","1"
"0","55","77773","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.774600613521","1"
"0","55","78273","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.779580494801","1"
"0","55","78275","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.779600414326","1"
"0","55","78484","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.781682004701","1"
"0","55","79073","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.787548304848","1"
"0","55","79423","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.791034221744","1"
"0","55","81062","keydown","keyboard","keyboard","target_textbox","","","","","Z","input","","23","0.807358272579","1"
"0","55","81064","keypress","keyboard","keyboard","target_textbox","","","","","ئ","input","","23","0.807378192104","1"
"0","55","81728","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","23","0.813991474443","1"
"0","55","81730","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.814011393968","1"
"0","55","82448","keydown","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.821162503486","1"
"0","55","82450","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.821182423011","1"
"0","55","84245","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.839060196805","1"
"0","55","84249","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.839100035855","1"
"0","55","86032","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.856858292498","1"
"0","55","86230","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","23","0.858830325485","1"
"0","55","86232","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.85885024501","1"
"0","55","86432","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.860842197522","1"
"0","55","87142","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.867913628939","1"
"0","55","91192","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.908250667304","1"
"0","55","91431","keydown","keyboard","keyboard","target_textbox","","","","","V","input","","23","0.910631050556","1"
"0","55","91433","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.910650970081","1"
"0","55","92962","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.925879447034","1"
"0","55","94845","keydown","keyboard","keyboard","target_textbox","","","","","'","control","","23","0.944633679933","1"
"0","55","94850","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.944683478746","1"
"0","55","95376","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.949922313852","1"
"0","55","96171","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.957840325087","1"
"0","55","96632","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.962431775626","1"
"0","55","96931","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.965409744632","1"
"0","55","98236","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.978407234772","1"
"0","55","98539","keydown","keyboard","keyboard","target_textbox","","","","",".","control","","23","0.981425042827","1"
"0","55","98541","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.981444962352","1"
"0","55","99616","mouseout","mouse","mouse","target_textbox","","","477","505","","mouse","1","23","0.992151707103","1"
"0","55","99619","mouseover","mouse","mouse","centercol","","","477","505","","mouse","1","23","0.992181586391","1"
"0","55","99801","mouseover","mouse","mouse","maincol","","","492","571","","mouse","1","23","0.993994263177","1"
"0","55","99810","mouseout","mouse","mouse","maincol","","","494","580","","mouse","1","23","0.99408390104","1"
"0","55","99812","mouseover","mouse","mouse","footer","","","494","580","","mouse","1","23","0.994103820565","1"
"0","55","99833","mouseout","mouse","mouse","footer","","","494","594","","mouse","1","23","0.994312975579","1"
"0","55","99836","mouseover","mouse","mouse","","","","494","594","","mouse","1","23","0.994342854866","1"
"0","55","99960","mouseout","mouse","mouse","","","","496","593","","mouse","1","23","0.995577865424","1"
"0","55","99963","mouseover","mouse","mouse","footer","","","496","593","","mouse","1","23","0.995607744711","1"
"0","55","99992","mouseout","mouse","mouse","footer","","","496","572","","mouse","1","23","0.995896577826","1"
"0","55","99994","mouseover","mouse","mouse","maincol","","","496","572","","mouse","1","23","0.995916497351","1"
"0","55","100009","mouseout","mouse","mouse","maincol","","","496","557","","mouse","1","23","0.996065893789","1"
"0","55","100011","mouseover","mouse","mouse","form_submit","","","496","557","","mouse","1","23","0.996085813314","1"
"0","55","100217","mousedown","mouse","mouse","form_submit","","","503","542","","mouse","1","23","0.998137524401","1"
"0","55","100220","change","mouse","mouse","target_textbox","","","","","","","","23","0.998167403689","1"
"0","55","100223","focusout","focus","","target_textbox","","","","","","","","23","0.998197282977","1"
"0","55","100231","focusin","focus","","form_submit","","","","","","","","23","0.998276961077","1"
"0","55","100391","mouseup","mouse","mouse","form_submit","","","503","542","","mouse","1","23","0.999870523087","1"
"0","55","100404","end","end","","","","","","","","","","23","1.0","1"
"1","55","0","start","start","","","","","","","","","","35","0.0","1"
"1","55","274","mouseenter","mouse","mouse","form_submit","","","503","542","","mouse","1","35","0.00143001038584","1"
"1","55","663","mouseout","mouse","mouse","form_submit","","","505","537","","mouse","1","35","0.00346020761246","1"
"1","55","665","mouseover","mouse","mouse","form-tgt-input","","","505","537","","mouse","1","35","0.00347064564447","1"
"1","55","686","mouseout","mouse","mouse","form-tgt-input","","","510","518","","mouse","1","35","0.00358024498061","1"
"1","55","689","mouseover","mouse","mouse","target_textbox","","","510","518","","mouse","1","35","0.00359590202863","1"
"1","55","2851","keydown","keyboard","keyboard","target_textbox","","","","","T","input","","35","0.0148794146352","1"
"1","55","2853","keypress","keyboard","keyboard","target_textbox","","","","","ف","input","","35","0.0148898526672","1"
"1","55","3229","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","35","0.0168522026857","1"
"1","55","3332","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0173897613344","1"
"1","55","3338","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0174210754304","1"
"1","55","3638","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","35","0.0189867802325","1"
"1","55","3641","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.0190024372805","1"
"1","55","3846","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","35","0.0200723355619","1"
"1","55","3848","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","35","0.0200827735939","1"
"1","55","4282","keydown","keyboard","keyboard","target_textbox","","","","","F","input","","35","0.0223478265408","1"
"1","55","4284","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","35","0.0223582645728","1"
"1","55","5334","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","35","0.0278382313799","1"
"1","55","6863","keydown","keyboard","keyboard","target_textbox","","","","","X","input","","35","0.0358181068541","1"
"1","55","6883","keypress","keyboard","keyboard","target_textbox","","","","","ء","input","","35","0.0359224871743","1"
"1","55","8585","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0448052524177","1"
"1","55","8587","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0448156904497","1"
"1","55","9169","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.0478531577656","1"
"1","55","9565","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","35","0.0499198881043","1"
"1","55","10091","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0526650905238","1"
"1","55","10097","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0526964046199","1"
"1","55","12080","keydown","keyboard","keyboard","target_textbox","","","","","U","input","","35","0.0630457133612","1"
"1","55","12082","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","35","0.0630561513932","1"
"1","55","12486","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","35","0.0651646338599","1"
"1","55","12488","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","35","0.0651750718919","1"
"1","55","13123","keydown","keyboard","keyboard","target_textbox","","","","","L","input","","35","0.0684891470562","1"
"1","55","13125","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","35","0.0684995850882","1"
"1","55","13332","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0695799214016","1"
"1","55","13336","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0696007974656","1"
"1","55","13666","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","35","0.0713230727479","1"
"1","55","13676","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.0713752629079","1"
"1","55","13878","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","35","0.0724295041413","1"
"1","55","13880","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","35","0.0724399421733","1"
"1","55","14968","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.0781182315886","1"
"1","55","15991","keydown","keyboard","keyboard","target_textbox","","","","","L","input","","35","0.0834572849635","1"
"1","55","15993","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","35","0.0834677229955","1"
"1","55","16656","keydown","keyboard","keyboard","target_textbox","","","","","F","input","","35","0.086927930608","1"
"1","55","16658","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","35","0.08693836864","1"
"1","55","16864","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","35","0.0880134859374","1"
"1","55","17245","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","35","0.0900019310359","1"
"1","55","17247","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.0900123690679","1"
"1","55","18402","keydown","keyboard","keyboard","target_textbox","","","","","'","control","","35","0.0960403325557","1"
"1","55","18405","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","35","0.0960559896037","1"
"1","55","18807","keydown","keyboard","keyboard","target_textbox","","","","",",","control","","35","0.0981540340384","1"
"1","55","18809","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","35","0.0981644720704","1"
"1","55","19501","keydown","keyboard","keyboard","target_textbox","","","","","V","input","","35","0.101776031147","1"
"1","55","19503","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","35","0.101786469179","1"
"1","55","21504","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.112229720209","1"
"1","55","21506","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.112240158241","1"
"1","55","23566","keydown","keyboard","keyboard","target_textbox","","","","",";","input","","35","0.122991331214","1"
"1","55","23568","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","35","0.123001769246","1"
"1","55","24124","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","35","0.125903542146","1"
"1","55","24126","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.125913980178","1"
"1","55","24666","keydown","keyboard","keyboard","target_textbox","","","","","K","input","","35","0.128732248822","1"
"1","55","24668","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","35","0.128742686854","1"
"1","55","29183","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.152306544124","1"
"1","55","29185","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.152316982156","1"
"1","55","49278","mouseout","mouse","mouse","target_textbox","","","573","356","","mouse","1","35","0.257182670779","1"
"1","55","49282","mouseover","mouse","mouse","centercol","","","573","356","","mouse","1","35","0.257203546843","1"
"1","55","49286","mouseout","mouse","mouse","centercol","","","603","287","","mouse","1","35","0.257224422907","1"
"1","55","49288","mouseover","mouse","mouse","source_textbox","","","603","287","","mouse","1","35","0.257234860939","1"
"1","55","49312","mouseout","mouse","mouse","source_textbox","","","734","83","","mouse","1","35","0.257360117323","1"
"1","55","49315","mouseover","mouse","mouse","header","","","734","83","","mouse","1","35","0.257375774371","1"
"1","55","49317","mouseout","mouse","mouse","header","","","779","15","","mouse","1","35","0.257386212404","1"
"1","55","49320","mouseover","mouse","mouse","","","","779","15","","mouse","1","35","0.257401869452","1"
"1","55","49326","mouseleave","mouse","mouse","","","","828","-40","","mouse","1","35","0.257433183548","1"
"1","55","49496","mouseenter","mouse","mouse","","","","879","11","","mouse","1","35","0.258320416269","1"
"1","55","49501","mouseout","mouse","mouse","","","","851","77","","mouse","1","35","0.258346511349","1"
"1","55","49508","mouseover","mouse","mouse","header","","","851","77","","mouse","1","35","0.258383044461","1"
"1","55","49514","mouseout","mouse","mouse","header","","","826","142","","mouse","1","35","0.258414358557","1"
"1","55","49517","mouseover","mouse","mouse","token","ornate,","6","826","142","","mouse","1","35","0.258430015605","1"
"1","55","49523","mouseover","mouse","mouse","token","artistic","16","798","206","","mouse","1","35","0.258461329701","1"
"1","55","49527","mouseout","mouse","mouse","token","artistic","16","773","266","","mouse","1","35","0.258482205765","1"
"1","55","49529","mouseover","mouse","mouse","token","on","24","773","266","","mouse","1","35","0.258492643797","1"
"1","55","49544","mouseout","mouse","mouse","token","on","24","741","312","","mouse","1","35","0.258570929037","1"
"1","55","49546","mouseover","mouse","mouse","token","carriage.","34","741","312","","mouse","1","35","0.258581367069","1"
"1","55","49552","mouseout","mouse","mouse","token","carriage.","34","684","399","","mouse","1","35","0.258612681165","1"
"1","55","49558","mouseover","mouse","mouse","target_textbox","","","684","399","","mouse","1","35","0.258643995261","1"
