"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","23","99919","click","mouse","mouse","target_textbox","","","586","469","","mouse","1","23","0.954017281711","2"
"0","23","102319","mouseover","mouse","mouse","form-tgt-input","","","530","521","","","","23","0.976932257603","2"
"0","23","102359","mouseover","mouse","mouse","form_submit","","","521","537","","","","23","0.977314173867","2"
"0","23","104626","change","mouse","mouse","target_textbox","","","","","","","","23","0.998959278178","2"
"0","23","104641","focusout","focus","","target_textbox","","","","","","","","23","0.999102496778","2"
"0","23","104735","end","end","","","","","","","","","","23","1.0","2"
"1","23","0","start","start","","","","","","","","","","35","0.0","2"
"1","23","63","mouseenter","mouse","mouse","centercol","","","465","450","","","","35","0.000318427876086","2"
"1","23","77","focusin","focus","","target_textbox","","","","","","","","35","0.000389189626327","2"
"1","23","8099","mouseover","mouse","mouse","target_textbox","","","499","446","","","","35","0.0409356725146","2"
"1","23","9082","mousedown","mouse","mouse","target_textbox","","","722","369","","mouse","1","35","0.0459041582637","2"
"1","23","9145","click","mouse","mouse","target_textbox","","","722","369","","mouse","1","35","0.0462225861398","2"
"1","23","10355","mousedown","mouse","mouse","target_textbox","","","710","370","","mouse","1","35","0.0523384231249","2"
"1","23","10457","click","mouse","mouse","target_textbox","","","710","370","","mouse","1","35","0.0528539730196","2"
"1","23","13940","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.0704584855975","2"
"1","23","14474","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.0731575409281","2"
"1","23","16896","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.0853993237198","2"
"1","23","17052","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.086187811794","2"
"1","23","17239","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.0871329866008","2"
"1","23","17395","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.0879214746749","2"
"1","23","17676","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.0893417640904","2"
"1","23","18569","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.0938553528737","2"
"1","23","42700","mousedown","mouse","mouse","target_textbox","","","634","368","","mouse","1","35","0.215823338236","2"
"1","23","44203","select","mouse","mouse","target_textbox","","","","","","","","35","0.223420117566","2"
"1","23","46169","keypress","keyboard","keyboard","target_textbox","","","","","ش","input","","35","0.233357089064","2"
"1","23","46874","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","35","0.236920448629","2"
"1","23","47407","keypress","keyboard","keyboard","target_textbox","","","","","س","input","","35","0.239614449549","2"
"1","23","51721","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.261419177445","2"
"1","23","53145","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.268616658327","2"
"1","23","78184","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","35","0.395174048634","2"
"1","23","95209","mousedown","mouse","mouse","target_textbox","","","878","389","","mouse","1","35","0.481225391338","2"
"1","23","96034","select","mouse","mouse","target_textbox","","","","","","","","35","0.485395280191","2"
"1","23","96909","mousedown","mouse","mouse","target_textbox","","","886","389","","mouse","1","35","0.489817889581","2"
"1","23","105137","select","mouse","mouse","target_textbox","","","","","","","","35","0.53140558108","2"
"1","23","105569","mousedown","mouse","mouse","target_textbox","","","894","385","","mouse","1","35","0.533589086516","2"
"1","23","105665","click","mouse","mouse","target_textbox","","","893","385","","mouse","1","35","0.534074309947","2"
"1","23","107449","mousedown","mouse","mouse","target_textbox","","","882","386","","mouse","1","35","0.543091378692","2"
"1","23","109626","select","mouse","mouse","target_textbox","","","","","","","","35","0.554094830854","2"
"1","23","117830","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","35","0.595561216496","2"
"1","23","118610","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.599503656866","2"
"1","23","119219","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","35","0.602581793002","2"
"1","23","124601","mouseover","mouse","mouse","source_textbox","","","834","336","","","","35","0.629784631559","2"
"1","23","124737","mouseover","mouse","mouse","centercol","","","909","348","","","","35","0.630472031418","2"
"1","23","124746","mouseover","mouse","mouse","target_textbox","","","914","363","","","","35","0.630517521115","2"
"1","23","124930","mouseover","mouse","mouse","centercol","","","977","383","","","","35","0.631447532689","2"
"1","23","148046","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","35","0.748285291159","2"
"1","23","149650","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.756392565973","2"
"1","23","151278","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","35","0.764621146644","2"
"1","23","158310","keypress","keyboard","keyboard","target_textbox","","","","","ه","input","","35","0.800163762908","2"
"1","23","162105","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.819345251634","2"
"1","23","162292","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.820290426441","2"
"1","23","163582","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.826810616284","2"
"1","23","165106","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.834513538239","2"
"1","23","167258","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.845390630133","2"
"1","23","170201","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.860265760916","2"
"1","23","170435","keypress","keyboard","keyboard","target_textbox","","","","","أ","input","","35","0.861448493027","2"
"1","23","173929","mouseover","mouse","mouse","target_textbox","","","949","462","","","","35","0.879108604123","2"
"1","23","176266","mousedown","mouse","mouse","target_textbox","","","775","388","","mouse","1","35","0.890920762003","2"
"1","23","178007","select","mouse","mouse","target_textbox","","","","","","","","35","0.899720491087","2"
"1","23","178912","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.904294732799","2"
"1","23","181304","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.916384883268","2"
"1","23","190649","mouseover","mouse","mouse","form-tgt-input","","","538","526","","","","35","0.963618351554","2"
"1","23","190758","mouseover","mouse","mouse","form_submit","","","522","537","","","","35","0.964169282324","2"
"1","23","197715","focusout","focus","","target_textbox","","","","","","","","35","0.999332817783","2"
"1","23","197847","end","end","","","","","","","","","","35","1.0","2"
"2","23","0","start","start","","","","","","","","","","25","0.0","2"
"2","23","82","mouseenter","mouse","mouse","centercol","","","467","465","","","","25","0.000709956709957","2"
"2","23","86","focusin","focus","","target_textbox","","","","","","","","25","0.000744588744589","2"
"2","23","23948","mouseover","mouse","mouse","target_textbox","","","493","432","","","","25","0.207341991342","2"
"2","23","26490","mousedown","mouse","mouse","target_textbox","","","681","314","","mouse","1","25","0.229350649351","2"
"2","23","26583","click","mouse","mouse","target_textbox","","","681","314","","mouse","1","25","0.230155844156","2"
"2","23","29910","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.258961038961","2"
"2","23","30540","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.264415584416","2"
"2","23","32868","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","25","0.284571428571","2"
"2","23","34919","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.302329004329","2"
"2","23","35106","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.303948051948","2"
"2","23","35262","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.305298701299","2"
"2","23","35418","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.306649350649","2"
"2","23","35574","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.308","2"
"2","23","35745","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.309480519481","2"
"2","23","40053","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.346779220779","2"
"2","23","40572","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.351272727273","2"
"2","23","42756","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","25","0.370181818182","2"
"2","23","43917","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","25","0.380233766234","2"
"2","23","44077","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","25","0.381619047619","2"
"2","23","44229","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","25","0.382935064935","2"
"2","23","44385","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","25","0.384285714286","2"
"2","23","44557","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","25","0.385774891775","2"
"2","23","44697","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","25","0.386987012987","2"
"2","23","46273","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.400632034632","2"
"2","23","46460","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.402251082251","2"
"2","23","46944","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.406441558442","2"
"2","23","47334","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.409818181818","2"
"2","23","47880","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.414545454545","2"
"2","23","50469","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","25","0.436961038961","2"
"2","23","52093","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.451021645022","2"
"2","23","53502","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.463220779221","2"
"2","23","53892","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.466597402597","2"
"2","23","58645","keydown","keyboard","keyboard","target_textbox","","","","","down arrow","control","","25","0.507748917749","2"
"2","23","58965","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.510519480519","2"
"2","23","59467","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.514865800866","2"
"2","23","59498","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.515134199134","2"
"2","23","59529","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.515402597403","2"
"2","23","59576","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.51580952381","2"
"2","23","59607","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.516077922078","2"
"2","23","59638","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.516346320346","2"
"2","23","59671","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.516632034632","2"
"2","23","59696","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.516848484848","2"
"2","23","59729","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.517134199134","2"
"2","23","59762","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.51741991342","2"
"2","23","59795","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.517705627706","2"
"2","23","59828","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.517991341991","2"
"2","23","59861","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.518277056277","2"
"2","23","59894","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.518562770563","2"
"2","23","59927","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.518848484848","2"
"2","23","59960","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.519134199134","2"
"2","23","59993","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.51941991342","2"
"2","23","60026","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.519705627706","2"
"2","23","60059","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.519991341991","2"
"2","23","60092","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.520277056277","2"
"2","23","60125","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.520562770563","2"
"2","23","60158","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.520848484848","2"
"2","23","60191","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.521134199134","2"
"2","23","60224","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.52141991342","2"
"2","23","60257","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.521705627706","2"
"2","23","60290","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.521991341991","2"
"2","23","60323","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.522277056277","2"
"2","23","60356","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.522562770563","2"
"2","23","60389","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.522848484848","2"
"2","23","60422","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.523134199134","2"
"2","23","60455","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.52341991342","2"
"2","23","60488","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.523705627706","2"
"2","23","60521","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.523991341991","2"
"2","23","60554","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.524277056277","2"
"2","23","60587","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.524562770563","2"
"2","23","60620","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.524848484848","2"
"2","23","60653","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.525134199134","2"
"2","23","60685","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.525411255411","2"
"2","23","60732","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.525818181818","2"
"2","23","60763","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.526086580087","2"
"2","23","60794","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.526354978355","2"
"2","23","60825","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.526623376623","2"
"2","23","60856","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.526891774892","2"
"2","23","60888","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.527168831169","2"
"2","23","60919","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.527437229437","2"
"2","23","60950","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.527705627706","2"
"2","23","60981","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.527974025974","2"
"2","23","61556","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.532952380952","2"
"2","23","62004","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.536831168831","2"
"2","23","62922","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.544779220779","2"
"2","23","69263","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.59967965368","2"
"2","23","69777","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.60412987013","2"
"2","23","69809","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.604406926407","2"
"2","23","69840","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.604675324675","2"
"2","23","69871","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.604943722944","2"
"2","23","69902","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.605212121212","2"
"2","23","69933","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.605480519481","2"
"2","23","69965","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.605757575758","2"
"2","23","69996","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.606025974026","2"
"2","23","70027","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.606294372294","2"
"2","23","70074","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.606701298701","2"
"2","23","70105","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.60696969697","2"
"2","23","70136","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.607238095238","2"
"2","23","70167","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.607506493506","2"
"2","23","70199","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.607783549784","2"
"2","23","71485","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.618917748918","2"
"2","23","71998","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.623359307359","2"
"2","23","72029","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.623627705628","2"
"2","23","72060","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.623896103896","2"
"2","23","72092","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.624173160173","2"
"2","23","72123","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.624441558442","2"
"2","23","72154","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.62470995671","2"
"2","23","72185","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.624978354978","2"
"2","23","72216","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.625246753247","2"
"2","23","72248","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.625523809524","2"
"2","23","72294","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.625922077922","2"
"2","23","74400","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.644155844156","2"
"2","23","75149","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.650640692641","2"
"2","23","75635","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.654848484848","2"
"2","23","75670","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.655151515152","2"
"2","23","75701","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","25","0.65541991342","2"
"2","23","76778","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.664744588745","2"
"2","23","77293","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.669203463203","2"
"2","23","77324","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.669471861472","2"
"2","23","77355","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.66974025974","2"
"2","23","77386","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.670008658009","2"
"2","23","77417","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.670277056277","2"
"2","23","77449","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.670554112554","2"
"2","23","77480","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.670822510823","2"
"2","23","77511","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.671090909091","2"
"2","23","77542","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.671359307359","2"
"2","23","77589","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.671766233766","2"
"2","23","77620","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.672034632035","2"
"2","23","77651","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.672303030303","2"
"2","23","77683","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.67258008658","2"
"2","23","77714","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.672848484848","2"
"2","23","77745","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.673116883117","2"
"2","23","77776","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.673385281385","2"
"2","23","77807","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.673653679654","2"
"2","23","77854","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.674060606061","2"
"2","23","77885","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.674329004329","2"
"2","23","77917","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.674606060606","2"
"2","23","77948","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.674874458874","2"
"2","23","77979","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.675142857143","2"
"2","23","82533","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.714571428571","2"
"2","23","82701","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.716025974026","2"
"2","23","82857","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.717376623377","2"
"2","23","83013","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.718727272727","2"
"2","23","83294","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.72116017316","2"
"2","23","83684","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.724536796537","2"
"2","23","84183","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.728857142857","2"
"2","23","84714","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.733454545455","2"
"2","23","88750","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","25","0.768398268398","2"
"2","23","89461","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","25","0.774554112554","2"
"2","23","91007","keypress","keyboard","keyboard","target_textbox","","","","","ح","input","","25","0.787939393939","2"
"2","23","91709","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","25","0.794017316017","2"
"2","23","94282","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.816294372294","2"
"2","23","97549","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.84458008658","2"
"2","23","97938","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.847948051948","2"
"2","23","98687","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.854432900433","2"
"2","23","100590","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","25","0.870909090909","2"
"2","23","100699","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","25","0.871852813853","2"
"2","23","101902","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","25","0.882268398268","2"
"2","23","106937","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","25","0.925861471861","2"
"2","23","108419","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","25","0.938692640693","2"
"2","23","109636","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","25","0.949229437229","2"
"2","23","112139","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","25","0.9709004329","2"
"2","23","113263","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","25","0.980632034632","2"
"2","23","114386","mouseover","mouse","mouse","form-tgt-input","","","683","463","","","","25","0.990354978355","2"
"2","23","114791","mouseover","mouse","mouse","form_submit","","","548","489","","","","25","0.993861471861","2"
"2","23","115406","focusout","focus","","target_textbox","","","","","","","","25","0.999186147186","2"
"2","23","115500","end","end","","","","","","","","","","25","1.0","2"
"3","23","0","start","start","","","","","","","","","","18","0.0","2"
"3","23","66","mouseenter","mouse","mouse","","","","670","462","","","","18","0.000774166304998","2"
"3","23","84","focusin","focus","","target_textbox","","","","","","","","18","0.000985302569998","2"
"3","23","190","mouseover","mouse","mouse","form-tgt-input","","","670","498","","","","18","0.00222866057499","2"
"3","23","730","mouseover","mouse","mouse","","","","670","462","","","","18","0.00856274852498","2"
"3","23","5982","mouseover","mouse","mouse","form-tgt-input","","","676","463","","","","18","0.0701676187348","2"
