"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","59","20431","keypress","keyboard","keyboard","target_textbox","","","","","0","input","","23","0.0455455388511","1"
"0","59","21151","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.0471505894102","1"
"0","59","39345","mouseover","mouse","mouse","centercol","","","811","384","","","","23","0.0877093253437","1"
"0","59","39353","mouseover","mouse","mouse","source_textbox","","","803","375","","","","23","0.0877271592388","1"
"0","59","39425","mouseover","mouse","mouse","token","of","19","773","288","","","","23","0.0878876642948","1"
"0","59","39435","mouseover","mouse","mouse","source_textbox","","","778","262","","","","23","0.0879099566636","1"
"0","59","39442","mouseover","mouse","mouse","token","Meiji),","12","781","228","","","","23","0.0879255613218","1"
"0","59","39450","mouseover","mouse","mouse","source_textbox","","","785","192","","","","23","0.0879433952169","1"
"0","59","39465","mouseover","mouse","mouse","","","","785","104","","","","23","0.0879768337703","1"
"0","59","39473","mouseover","mouse","mouse","header","","","781","63","","","","23","0.0879946676654","1"
"0","59","39481","mouseover","mouse","mouse","T_0.8584974161349237","","","776","31","","","","23","0.0880125015605","1"
"0","59","39499","mouseleave","mouse","mouse","T_0.8584974161349237","","","767","-24","","","","23","0.0880526278244","1"
"0","59","41178","mouseenter","mouse","mouse","T_0.8584974161349237","","","775","2","","","","23","0.0917955165588","1"
"0","59","41194","mouseover","mouse","mouse","","","","784","52","","","","23","0.091831184349","1"
"0","59","41202","mouseover","mouse","mouse","header","","","786","75","","","","23","0.0918490182441","1"
"0","59","41210","mouseover","mouse","mouse","","","","786","91","","","","23","0.0918668521392","1"
"0","59","41225","mouseover","mouse","mouse","header","","","782","118","","","","23","0.0919002906925","1"
"0","59","41409","mouseover","mouse","mouse","maincol","","","775","134","","","","23","0.0923104702798","1"
"0","59","41490","mouseover","mouse","mouse","source_textbox","","","763","145","","","","23","0.0924910384677","1"
"0","59","41561","mouseover","mouse","mouse","token","created","5","744","163","","","","23","0.0926493142867","1"
"0","59","42665","mousedown","mouse","mouse","token","created","5","726","174","","mouse","1","23","0.0951103918107","1"
"0","59","42668","focusout","focus","","target_textbox","","","","","","","","23","0.0951170795213","1"
"0","59","43202","mouseover","mouse","mouse","source_textbox","","","786","176","","mouse","1","23","0.0963074920193","1"
"0","59","43889","mouseover","mouse","mouse","token","created","5","785","173","","mouse","1","23","0.0978389777611","1"
"0","59","44242","click","mouse","mouse","token","created","5","784","172","","mouse","1","23","0.0986258983825","1"
"0","59","44474","mousedown","mouse","mouse","token","created","5","777","170","","mouse","3","23","0.0991430813404","1"
"0","59","44593","mouseup","mouse","mouse","token","created","5","778","170","","mouse","3","23","0.09940836053","1"
"0","59","45003","mouseover","mouse","mouse","token","for","6","794","175","","","","23","0.100322347654","1"
"0","59","45025","mouseover","mouse","mouse","source_textbox","","","793","175","","","","23","0.100371390865","1"
"0","59","45065","mouseover","mouse","mouse","token","created","5","783","166","","","","23","0.100460560341","1"
"0","59","45073","mouseover","mouse","mouse","source_textbox","","","778","159","","","","23","0.100478394236","1"
"0","59","45089","mouseover","mouse","mouse","maincol","","","765","140","","","","23","0.100514062026","1"
"0","59","45097","mouseover","mouse","mouse","header","","","754","126","","","","23","0.100531895921","1"
"0","59","45114","mouseover","mouse","mouse","","","","730","93","","","","23","0.100569792948","1"
"0","59","45122","mouseover","mouse","mouse","header","","","720","74","","","","23","0.100587626844","1"
"0","59","45139","mouseover","mouse","mouse","","","","707","38","","","","23","0.100625523871","1"
"0","59","45145","mouseover","mouse","mouse","T_0.8584974161349237","","","704","25","","","","23","0.100638899292","1"
"0","59","45170","mouseleave","mouse","mouse","T_0.8584974161349237","","","701","-12","","","","23","0.100694630214","1"
"0","59","57008","mouseenter","mouse","mouse","T_0.8584974161349237","","","391","10","","","","23","0.12708433649","1"
"0","59","57026","mouseover","mouse","mouse","","","","417","50","","","","23","0.127124462754","1"
"0","59","57033","mouseover","mouse","mouse","header","","","427","68","","","","23","0.127140067412","1"
"0","59","57042","mouseover","mouse","mouse","","","","444","95","","","","23","0.127160130544","1"
"0","59","57049","mouseover","mouse","mouse","header","","","458","122","","","","23","0.127175735202","1"
"0","59","57058","mouseover","mouse","mouse","maincol","","","469","143","","","","23","0.127195798334","1"
"0","59","57065","mouseover","mouse","mouse","source_textbox","","","482","162","","","","23","0.127211402993","1"
"0","59","57089","mouseover","mouse","mouse","token","Japanese","8","542","233","","","","23","0.127264904678","1"
"0","59","57097","mouseover","mouse","mouse","source_textbox","","","562","254","","","","23","0.127282738573","1"
"0","59","57116","mouseover","mouse","mouse","token","for","16","597","281","","","","23","0.127325094074","1"
"0","59","57129","mouseover","mouse","mouse","source_textbox","","","617","297","","","","23","0.127354074153","1"
"0","59","57217","mouseover","mouse","mouse","centercol","","","736","386","","","","23","0.127550246999","1"
"0","59","57225","mouseover","mouse","mouse","target_textbox","","","746","395","","","","23","0.127568080895","1"
"0","59","57866","focusin","focus","","target_textbox","","","","","","","","23","0.12899702174","1"
"0","59","57986","click","mouse","mouse","target_textbox","","","784","412","","mouse","1","23","0.129264530166","1"
"0","59","59344","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.132291833859","1"
"0","59","59567","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.132788953685","1"
"0","59","60079","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","23","0.133930322972","1"
"0","59","61383","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","23","0.136837247873","1"
"0","59","62376","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.139050880103","1"
"0","59","64535","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","23","0.143863802543","1"
"0","59","64895","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.144666327823","1"
"0","59","65479","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.145968202165","1"
"0","59","65735","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.146538886808","1"
"0","59","66255","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.14769808999","1"
"0","59","66479","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.148197439053","1"
"0","59","67487","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.150444509835","1"
"0","59","67767","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.151068696164","1"
"0","59","67975","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.151532377437","1"
"0","59","68752","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.153264494498","1"
"0","59","71143","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.158594599897","1"
"0","59","74865","mouseover","mouse","mouse","source_textbox","","","649","374","","","","23","0.166891819592","1"
"0","59","74897","mouseover","mouse","mouse","token","Empress,","14","535","285","","","","23","0.166963155173","1"
"0","59","74905","mouseover","mouse","mouse","source_textbox","","","529","278","","","","23","0.166980989068","1"
"0","59","75137","mouseover","mouse","mouse","token","Emperor","9","557","231","","","","23","0.167498172026","1"
"0","59","75145","mouseover","mouse","mouse","source_textbox","","","560","218","","","","23","0.167516005921","1"
"0","59","75177","mouseover","mouse","mouse","header","","","568","133","","","","23","0.167587341501","1"
"0","59","75193","mouseover","mouse","mouse","","","","569","83","","","","23","0.167623009291","1"
"0","59","75201","mouseover","mouse","mouse","header","","","569","61","","","","23","0.167640843187","1"
"0","59","75210","mouseover","mouse","mouse","","","","569","39","","","","23","0.167660906319","1"
"0","59","75218","mouseover","mouse","mouse","T_0.8584974161349237","","","569","17","","","","23","0.167678740214","1"
"0","59","75226","mouseleave","mouse","mouse","T_0.8584974161349237","","","569","-2","","","","23","0.167696574109","1"
"0","59","75618","mouseenter","mouse","mouse","T_0.8584974161349237","","","649","20","","","","23","0.168570434969","1"
"0","59","75627","mouseover","mouse","mouse","header","","","640","62","","","","23","0.168590498101","1"
"0","59","75633","mouseover","mouse","mouse","","","","627","103","","","","23","0.168603873522","1"
"0","59","75641","mouseover","mouse","mouse","source_textbox","","","609","147","","","","23","0.168621707417","1"
"0","59","75666","mouseover","mouse","mouse","token","Emperor","9","586","233","","","","23","0.168677438339","1"
"0","59","75673","mouseover","mouse","mouse","source_textbox","","","583","249","","","","23","0.168693042998","1"
"0","59","75721","mouseover","mouse","mouse","token","and","15","582","279","","","","23","0.168800046368","1"
"0","59","75921","mouseover","mouse","mouse","source_textbox","","","563","275","","","","23","0.169245893746","1"
"0","59","76201","mouseover","mouse","mouse","token","Emperor","9","556","240","","","","23","0.169870080074","1"
"0","59","76225","mouseover","mouse","mouse","source_textbox","","","553","238","","","","23","0.169923581759","1"
"0","59","76281","mouseover","mouse","mouse","token","Japanese","8","545","234","","","","23","0.170048419025","1"
"0","59","76441","mouseover","mouse","mouse","source_textbox","","","546","233","","","","23","0.170405096927","1"
"0","59","76985","mouseover","mouse","mouse","token","Emperor","9","554","231","","","","23","0.171617801794","1"
"0","59","77437","focusout","focus","","target_textbox","","","","","","","","23","0.172625416867","1"
"0","59","78825","click","mouse","mouse","token","Emperor","9","621","231","","mouse","1","23","0.175719597667","1"
"0","59","79305","mousedown","mouse","mouse","token","Emperor","9","613","230","","mouse","3","23","0.176789631373","1"
"0","59","79425","mouseup","mouse","mouse","token","Emperor","9","614","230","","mouse","3","23","0.1770571398","1"
"0","59","80084","mouseover","mouse","mouse","token","(then","10","633","238","","","","23","0.178526206909","1"
"0","59","80161","mouseover","mouse","mouse","source_textbox","","","657","211","","","","23","0.178697858149","1"
"0","59","80185","mouseover","mouse","mouse","token","flags","3","660","175","","","","23","0.178751359835","1"
"0","59","80193","mouseover","mouse","mouse","source_textbox","","","660","159","","","","23","0.17876919373","1"
"0","59","80210","mouseover","mouse","mouse","header","","","656","131","","","","23","0.178807090757","1"
"0","59","80225","mouseover","mouse","mouse","","","","655","105","","","","23","0.17884052931","1"
"0","59","80241","mouseover","mouse","mouse","header","","","655","78","","","","23","0.1788761971","1"
"0","59","80257","mouseover","mouse","mouse","","","","652","51","","","","23","0.17891186489","1"
"0","59","80273","mouseover","mouse","mouse","T_0.8584974161349237","","","652","28","","","","23","0.178947532681","1"
"0","59","80306","mouseleave","mouse","mouse","T_0.8584974161349237","","","652","-10","","","","23","0.179021097498","1"
"0","59","92041","mouseenter","mouse","mouse","T_0.8584974161349237","","","352","3","","","","23","0.205181192374","1"
"0","59","92058","mouseover","mouse","mouse","","","","358","41","","","","23","0.205219089401","1"
"0","59","92065","mouseover","mouse","mouse","header","","","365","70","","","","23","0.20523469406","1"
"0","59","92073","mouseover","mouse","mouse","","","","373","103","","","","23","0.205252527955","1"
"0","59","92081","mouseover","mouse","mouse","header","","","380","129","","","","23","0.20527036185","1"
"0","59","92089","mouseover","mouse","mouse","leftcol","","","386","154","","","","23","0.205288195745","1"
"0","59","92097","mouseover","mouse","mouse","doc-description","","","392","183","","","","23","0.20530602964","1"
"0","59","92105","mouseover","mouse","mouse","leftcol","","","400","213","","","","23","0.205323863535","1"
"0","59","92113","mouseover","mouse","mouse","centercol","","","410","238","","","","23","0.20534169743","1"
"0","59","92153","mouseover","mouse","mouse","token","family.","22","472","351","","","","23","0.205430866906","1"
"0","59","92161","mouseover","mouse","mouse","source_textbox","","","484","368","","","","23","0.205448700801","1"
"0","59","92170","mouseover","mouse","mouse","target_textbox","","","500","390","","","","23","0.205468763933","1"
"0","59","92825","mouseover","mouse","mouse","centercol","","","665","389","","","","23","0.206928914094","1"
"0","59","93057","mouseover","mouse","mouse","target_textbox","","","669","390","","","","23","0.207446097052","1"
"0","59","93929","focusin","focus","","target_textbox","","","","","","","","23","0.209389991618","1"
"0","59","94066","click","mouse","mouse","target_textbox","","","681","406","","mouse","1","23","0.209695397072","1"
"0","59","96809","mouseover","mouse","mouse","centercol","","","682","386","","","","23","0.215810193854","1"
"0","59","96825","mouseover","mouse","mouse","source_textbox","","","680","373","","","","23","0.215845861645","1"
"0","59","96881","mouseover","mouse","mouse","token","other","17","667","294","","","","23","0.21597069891","1"
"0","59","97081","mouseover","mouse","mouse","source_textbox","","","664","300","","","","23","0.216416546288","1"
"0","59","97137","mouseover","mouse","mouse","token","other","17","662","297","","","","23","0.216541383554","1"
"0","59","97177","mouseover","mouse","mouse","source_textbox","","","662","277","","","","23","0.216630553029","1"
"0","59","97225","mouseover","mouse","mouse","token","(then","10","662","234","","","","23","0.2167375564","1"
"0","59","97256","mouseover","mouse","mouse","source_textbox","","","663","218","","","","23","0.216806662743","1"
"0","59","97370","mouseover","mouse","mouse","token","flags","3","665","178","","","","23","0.217060795748","1"
"0","59","97481","mouseover","mouse","mouse","source_textbox","","","621","181","","","","23","0.217308241043","1"
"0","59","97713","mouseover","mouse","mouse","token","1870,","2","614","174","","","","23","0.217825424001","1"
"0","59","97777","mouseover","mouse","mouse","source_textbox","","","616","171","","","","23","0.217968095162","1"
"0","59","98201","mouseover","mouse","mouse","token","flags","3","624","169","","","","23","0.218913291602","1"
"0","59","98378","focusout","focus","","target_textbox","","","","","","","","23","0.219307866531","1"
"0","59","99369","click","mouse","mouse","token","flags","3","663","166","","mouse","1","23","0.221517040287","1"
"0","59","99689","mousedown","mouse","mouse","token","flags","3","657","173","","mouse","3","23","0.222230396091","1"
"0","59","99793","mouseup","mouse","mouse","token","flags","3","657","173","","mouse","3","23","0.222462236727","1"
"0","59","100251","mouseover","mouse","mouse","token","were","4","677","182","","","","23","0.223483227222","1"
"0","59","100321","mouseover","mouse","mouse","source_textbox","","","681","183","","","","23","0.223639273804","1"
"0","59","100457","mouseover","mouse","mouse","token","were","4","678","178","","","","23","0.223942450021","1"
"0","59","100473","mouseover","mouse","mouse","source_textbox","","","676","155","","","","23","0.223978117811","1"
"0","59","100481","mouseover","mouse","mouse","maincol","","","676","142","","","","23","0.223995951706","1"
"0","59","100489","mouseover","mouse","mouse","header","","","676","126","","","","23","0.224013785601","1"
"0","59","100504","mouseover","mouse","mouse","","","","676","85","","","","23","0.224047224154","1"
"0","59","100513","mouseover","mouse","mouse","header","","","674","65","","","","23","0.224067287286","1"
"0","59","100521","mouseover","mouse","mouse","","","","669","36","","","","23","0.224085121181","1"
"0","59","100529","mouseleave","mouse","mouse","","","","662","-1","","","","23","0.224102955076","1"
"0","59","144846","mouseenter","mouse","mouse","T_0.8584974161349237","","","325","15","","","","23","0.322896046225","1"
"0","59","144855","mouseover","mouse","mouse","","","","337","48","","","","23","0.322916109357","1"
"0","59","144865","mouseover","mouse","mouse","","","","354","84","","","","23","0.322938401726","1"
"0","59","144871","mouseover","mouse","mouse","header","","","374","122","","","","23","0.322951777148","1"
"0","59","144879","mouseover","mouse","mouse","","","","398","167","","","","23","0.322969611043","1"
"0","59","144887","mouseover","mouse","mouse","leftcol","","","426","212","","","","23","0.322987444938","1"
"0","59","144895","mouseover","mouse","mouse","centercol","","","455","253","","","","23","0.323005278833","1"
"0","59","144903","mouseover","mouse","mouse","token","Empress,","14","481","289","","","","23","0.323023112728","1"
"0","59","144911","mouseover","mouse","mouse","source_textbox","","","507","322","","","","23","0.323040946623","1"
"0","59","144927","mouseover","mouse","mouse","target_textbox","","","572","395","","","","23","0.323076614413","1"
"0","59","144983","mouseover","mouse","mouse","","","","788","554","","","","23","0.323201451679","1"
"0","59","144991","mouseover","mouse","mouse","form-tgt-input","","","803","560","","","","23","0.323219285574","1"
"0","59","145191","mouseover","mouse","mouse","","","","893","552","","","","23","0.323665132952","1"
"0","59","145199","mouseover","mouse","mouse","target_textbox","","","893","548","","","","23","0.323682966847","1"
"0","59","146071","focusin","focus","","target_textbox","","","","","","","","23","0.325626861413","1"
"0","59","146207","click","mouse","mouse","target_textbox","","","713","404","","mouse","1","23","0.32593003763","1"
"0","59","146302","mousedown","mouse","mouse","target_textbox","","","713","404","","mouse","1","23","0.326141815134","1"
"0","59","146408","select","mouse","mouse","target_textbox","","","","","","","","23","0.326378114244","1"
"0","59","149341","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.332916466035","1"
"0","59","149533","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.333344479518","1"
"0","59","149861","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.334075669217","1"
"0","59","150165","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.334753357231","1"
"0","59","150405","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.335288374084","1"
"0","59","151158","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.33696698946","1"
"0","59","151796","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.338389242594","1"
"0","59","152252","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","23","0.339405774615","1"
"0","59","152637","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.340264030817","1"
"0","59","153053","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.341191393362","1"
"0","59","153309","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.341762078005","1"
"0","59","153565","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.342332762649","1"
"0","59","154621","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.344686836802","1"
"0","59","154829","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.345150518075","1"
"0","59","155245","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.34607788062","1"
"0","59","156029","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.34782560234","1"
"0","59","156789","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.349519822374","1"
"0","59","157213","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.350465018815","1"
"0","59","157668","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.351479321599","1"
"0","59","157933","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.352070069374","1"
"0","59","158349","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.352997431919","1"
"0","59","158548","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.35344105006","1"
"0","59","158981","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.354406309632","1"
"0","59","159309","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.355137499331","1"
"0","59","159701","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.356011360191","1"
"0","59","159973","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.356617712625","1"
"0","59","160885","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.358650776666","1"
"0","59","161165","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.359274962995","1"
"0","59","164166","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.365964902894","1"
"0","59","164663","mouseover","mouse","mouse","","","","835","552","","","","23","0.367072833628","1"
"0","59","164719","mouseover","mouse","mouse","target_textbox","","","833","551","","","","23","0.367197670893","1"
"0","59","165135","mouseover","mouse","mouse","centercol","","","801","376","","","","23","0.368125033439","1"
"0","59","165143","mouseover","mouse","mouse","source_textbox","","","799","364","","","","23","0.368142867334","1"
"0","59","165191","mouseover","mouse","mouse","token","the","20","804","290","","","","23","0.368249870704","1"
"0","59","165208","mouseover","mouse","mouse","source_textbox","","","810","275","","","","23","0.368287767731","1"
"0","59","165263","mouseover","mouse","mouse","token","imperial","21","836","282","","","","23","0.36841037576","1"
"0","59","165279","mouseover","mouse","mouse","source_textbox","","","842","300","","","","23","0.36844604355","1"
"0","59","165367","mouseover","mouse","mouse","centercol","","","856","378","","","","23","0.368642216396","1"
"0","59","165415","mouseover","mouse","mouse","target_textbox","","","848","390","","","","23","0.368749219767","1"
"0","59","165559","mouseover","mouse","mouse","centercol","","","843","389","","","","23","0.369070229879","1"
"0","59","165599","mouseover","mouse","mouse","source_textbox","","","828","371","","","","23","0.369159399354","1"
"0","59","165697","mouseover","mouse","mouse","token","of","19","778","293","","","","23","0.369377864569","1"
"0","59","165719","mouseover","mouse","mouse","source_textbox","","","772","278","","","","23","0.369426907781","1"
"0","59","165807","mouseover","mouse","mouse","token","Meiji),","12","768","240","","","","23","0.369623080627","1"
"0","59","166251","mouseover","mouse","mouse","source_textbox","","","761","232","","","","23","0.370612861805","1"
"0","59","166783","mouseover","mouse","mouse","token","Meiji),","12","762","230","","","","23","0.371798815829","1"
"0","59","166920","focusout","focus","","target_textbox","","","","","","","","23","0.372104221283","1"
"0","59","168294","click","mouse","mouse","token","Meiji),","12","801","230","","mouse","1","23","0.375167192767","1"
"0","59","168598","mousedown","mouse","mouse","token","Meiji),","12","795","229","","mouse","3","23","0.37584488078","1"
"0","59","168703","mouseup","mouse","mouse","token","Meiji),","12","795","229","","mouse","3","23","0.376078950654","1"
"0","59","169207","mouseover","mouse","mouse","source_textbox","","","819","241","","","","23","0.377202486045","1"
"0","59","169239","mouseover","mouse","mouse","token","imperial","21","860","283","","","","23","0.377273821625","1"
"0","59","169247","mouseover","mouse","mouse","source_textbox","","","870","300","","","","23","0.37729165552","1"
"0","59","169383","mouseover","mouse","mouse","token","imperial","21","855","292","","","","23","0.377594831737","1"
"0","59","169391","mouseover","mouse","mouse","source_textbox","","","848","277","","","","23","0.377612665632","1"
"0","59","169431","mouseover","mouse","mouse","header","","","771","118","","","","23","0.377701835108","1"
"0","59","169447","mouseover","mouse","mouse","","","","724","40","","","","23","0.377737502898","1"
"0","59","169455","mouseover","mouse","mouse","T_0.8584974161349237","","","707","10","","","","23","0.377755336793","1"
"0","59","169464","mouseleave","mouse","mouse","T_0.8584974161349237","","","694","-13","","","","23","0.377775399925","1"
"0","59","219677","mouseenter","mouse","mouse","T_0.8584974161349237","","","","","","","","23","0.489712071764","1"
"0","59","219704","mouseover","mouse","mouse","","","","354","47","","","","23","0.48977226116","1"
"0","59","219709","mouseover","mouse","mouse","header","","","361","66","","","","23","0.489783407344","1"
"0","59","219718","mouseover","mouse","mouse","","","","372","92","","","","23","0.489803470476","1"
"0","59","219726","mouseover","mouse","mouse","header","","","384","120","","","","23","0.489821304371","1"
"0","59","219735","mouseover","mouse","mouse","leftcol","","","396","151","","","","23","0.489841367503","1"
"0","59","219742","mouseover","mouse","mouse","doc-description","","","408","182","","","","23","0.489856972161","1"
"0","59","219749","mouseover","mouse","mouse","leftcol","","","420","212","","","","23","0.48987257682","1"
"0","59","219758","mouseover","mouse","mouse","centercol","","","434","243","","","","23","0.489892639951","1"
"0","59","219789","mouseover","mouse","mouse","source_textbox","","","464","328","","","","23","0.489961746295","1"
"0","59","219798","mouseover","mouse","mouse","token","family.","22","473","348","","","","23","0.489981809427","1"
"0","59","219806","mouseover","mouse","mouse","source_textbox","","","482","368","","","","23","0.489999643322","1"
"0","59","219814","mouseover","mouse","mouse","target_textbox","","","492","391","","","","23","0.490017477217","1"
"0","59","221367","focusin","focus","","target_textbox","","","","","","","","23","0.493479482104","1"
"0","59","221453","click","mouse","mouse","target_textbox","","","529","409","","mouse","1","23","0.493671196476","1"
"0","59","222470","mouseover","mouse","mouse","","","","840","553","","","","23","0.495938330391","1"
"0","59","222478","mouseover","mouse","mouse","form-tgt-input","","","888","561","","","","23","0.495956164286","1"
"0","59","222837","mouseover","mouse","mouse","","","","875","554","","","","23","0.496756460329","1"
"0","59","222966","mouseover","mouse","mouse","form-tgt-input","","","876","555","","","","23","0.497044031887","1"
"0","59","223148","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.497449753001","1"
"0","59","224228","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.499857328839","1"
"0","59","224758","mouseover","mouse","mouse","","","","879","554","","","","23","0.50103882439","1"
"0","59","225035","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.501656323008","1"
"0","59","225715","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.503172204091","1"
"0","59","226068","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.503959124712","1"
"0","59","226291","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.504456244538","1"
"0","59","226572","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.505082660104","1"
"0","59","228075","keypress","keyboard","keyboard","target_textbox","","","","","ث","input","","23","0.508433203146","1"
"0","59","228684","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.50979080841","1"
"0","59","229028","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.5105576659","1"
"0","59","231875","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.516904303319","1"
"0","59","232075","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.517350150696","1"
"0","59","232597","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.518513812352","1"
"0","59","233436","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.5203841421","1"
"0","59","234475","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.522700319227","1"
"0","59","234932","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.523719080484","1"
"0","59","235371","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.524697715478","1"
"0","59","235715","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.525464572967","1"
"0","59","236579","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.527390633638","1"
