"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","49","26047","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","23","0.156914364891","2"
"0","49","26367","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","23","0.158842133799","2"
"0","49","26751","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.16115545649","2"
"0","49","26927","keypress","keyboard","keyboard","target_textbox","","","","","ء","input","","23","0.162215729389","2"
"0","49","27295","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.164432663634","2"
"0","49","27344","keypress","keyboard","keyboard","target_textbox","","","","","ً","input","","23","0.164727853249","2"
"0","49","27583","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.166167655652","2"
"0","49","27839","keypress","keyboard","keyboard","target_textbox","","","","","ف","input","","23","0.167709870779","2"
"0","49","27983","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.168577366788","2"
"0","49","28080","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.169161721739","2"
"0","49","28448","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.171378655984","2"
"0","49","28468","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.17149914154","2"
"0","49","28470","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.171511190096","2"
"0","49","29887","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.180047591795","2"
"0","49","31663","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.190746709238","2"
"0","49","32399","keypress","keyboard","keyboard","target_textbox","","","","","1","input","","23","0.195180577728","2"
"0","49","32671","keypress","keyboard","keyboard","target_textbox","","","","","8","input","","23","0.196819181301","2"
"0","49","33423","keypress","keyboard","keyboard","target_textbox","","","","","7","input","","23","0.201349438236","2"
"0","49","33823","keypress","keyboard","keyboard","target_textbox","","","","","0","input","","23","0.203759149372","2"
"0","49","34222","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.20616283623","2"
"0","49","34447","keypress","keyboard","keyboard","target_textbox","","","","","/","input","","23","0.207518298744","2"
"0","49","35903","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.216289647279","2"
"0","49","36478","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.219753607036","2"
"0","49","36735","keypress","keyboard","keyboard","target_textbox","","","","","،","input","","23","0.221301846441","2"
"0","49","36991","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.222844061568","2"
"0","49","37551","keypress","keyboard","keyboard","target_textbox","","","","","ق","input","","23","0.226217657158","2"
"0","49","37678","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.226982740444","2"
"0","49","37999","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.228916533631","2"
"0","49","41070","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.247417090876","2"
"0","49","41550","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.250308744239","2"
"0","49","41598","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.250597909576","2"
"0","49","41662","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.250983463357","2"
"0","49","41790","keypress","keyboard","keyboard","target_textbox","","","","","إ","input","","23","0.251754570921","2"
"0","49","42286","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.254742612729","2"
"0","49","42414","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.255513720293","2"
"0","49","42591","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.25658001747","2"
"0","49","42686","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.257152323865","2"
"0","49","43198","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.260236754119","2"
"0","49","43438","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.261682580801","2"
"0","49","43646","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.262935630591","2"
"0","49","43758","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.263610349709","2"
"0","49","43982","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.264959787945","2"
"0","49","44062","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.265441730173","2"
"0","49","44174","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.266116449291","2"
"0","49","44270","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.266694779963","2"
"0","49","44814","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.269971987108","2"
"0","49","45038","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.271321425344","2"
"0","49","45310","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.272960028917","2"
"0","49","45470","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.273923913371","2"
"0","49","50686","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.305346546583","2"
"0","49","51102","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.307852646164","2"
"0","49","51198","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.308430976837","2"
"0","49","51726","keypress","keyboard","keyboard","target_textbox","","","","","ث","input","","23","0.311611795536","2"
"0","49","51918","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.312768456881","2"
"0","49","52110","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.313925118226","2"
"0","49","52350","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.315370944908","2"
"0","49","52430","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.315852887135","2"
"0","49","52494","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.316238440917","2"
"0","49","52606","keypress","keyboard","keyboard","target_textbox","","","","","إ","input","","23","0.316913160035","2"
"0","49","53102","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.319901201843","2"
"0","49","53422","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.321828970752","2"
"0","49","53566","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.322696466761","2"
"0","49","53678","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.323371185879","2"
"0","49","54174","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.326359227688","2"
"0","49","54414","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.327805054369","2"
"0","49","54734","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.329732823278","2"
"0","49","55038","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.331564203741","2"
"0","49","57167","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.344389891262","2"
"0","49","57310","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.345251362993","2"
"0","49","57742","keypress","keyboard","keyboard","target_textbox","","","","","ج","input","","23","0.34785385102","2"
"0","49","57854","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.348528570138","2"
"0","49","58238","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.350841892828","2"
"0","49","58286","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.351131058164","2"
"0","49","58590","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.352962438628","2"
"0","49","59790","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.360191572035","2"
"0","49","60302","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.363276002289","2"
"0","49","60478","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.364336275189","2"
"0","49","60718","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","23","0.365782101871","2"
"0","49","61070","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","23","0.36790264767","2"
"0","49","61358","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.369637639688","2"
"0","49","61598","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.371083466369","2"
"0","49","62014","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.373589565951","2"
"0","49","62270","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.375131781078","2"
"0","49","62334","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.375517334859","2"
"0","49","62558","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.376866773096","2"
"0","49","62638","keypress","keyboard","keyboard","target_textbox","","","","","أ","input","","23","0.377348715323","2"
"0","49","62942","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.379180095786","2"
"0","49","63214","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.380818699358","2"
"0","49","63278","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.38120425314","2"
"0","49","63726","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.383903129612","2"
"0","49","65342","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.393638362601","2"
"0","49","65598","keypress","keyboard","keyboard","target_textbox","","","","","،","input","","23","0.395180577728","2"
"0","49","65966","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.397397511973","2"
"0","49","66978","mouseover","mouse","mouse","","","","764","368","","mouse","1","23","0.403494081147","2"
"0","49","66985","mouseover","mouse","mouse","centercol","","","766","362","","mouse","1","23","0.403536251092","2"
"0","49","67002","mouseover","mouse","mouse","source_textbox","","","767","349","","mouse","1","23","0.403638663815","2"
"0","49","67170","mouseover","mouse","mouse","centercol","","","578","361","","mouse","1","23","0.404650742492","2"
"0","49","67178","mouseover","mouse","mouse","target_textbox","","","546","373","","mouse","1","23","0.404698936715","2"
"0","49","67258","mouseover","mouse","mouse","centercol","","","532","364","","mouse","1","23","0.405180878942","2"
"0","49","67273","mouseover","mouse","mouse","source_textbox","","","562","340","","mouse","1","23","0.40527124311","2"
"0","49","67674","mouseover","mouse","mouse","token","Empress,","14","488","273","","mouse","1","23","0.407686978523","2"
"0","49","68267","focusout","focus","","target_textbox","","","","","","","","23","0.411259375282","2"
"0","49","68362","click","mouse","mouse","token","Empress,","14","464","266","","mouse","1","23","0.411831681677","2"
"0","49","68471","mousedown","mouse","mouse","token","Empress,","14","464","266","","mouse","1","23","0.412488327962","2"
"0","49","68570","dblclick","mouse","mouse","token","Empress,","14","464","266","","mouse","1","23","0.413084731468","2"
"0","49","68846","keydown","keyboard","keyboard","","","","","","ctrl","control","","23","0.414747432152","2"
"0","49","69346","keydown","keyboard","keyboard","","","","","","ctrl","control","","23","0.417759571071","2"
"0","49","69379","keydown","keyboard","keyboard","","","","","","ctrl","control","","23","0.41795837224","2"
"0","49","69412","keydown","keyboard","keyboard","","","","","","ctrl","control","","23","0.418157173409","2"
"0","49","69422","keypress","keyboard","keyboard","","","","","","numpad 3","control","","23","0.418217416187","2"
"0","49","69954","mouseover","mouse","mouse","source_textbox","","","487","242","","mouse","1","23","0.421422331998","2"
"0","49","69993","mouseover","mouse","mouse","header","","","542","88","","mouse","1","23","0.421657278834","2"
"0","49","70002","mouseover","mouse","mouse","","","","547","56","","mouse","1","23","0.421711497334","2"
"0","49","70010","mouseover","mouse","mouse","header","","","553","29","","mouse","1","23","0.421759691557","2"
"0","49","70017","mouseleave","mouse","mouse","header","","","558","-1","","mouse","1","23","0.421801861502","2"
"0","49","70995","focusout","focus","","","","","","","","","","23","0.427693605229","2"
"0","49","81473","focusin","focus","","","","","","","","","","23","0.490815988433","2"
"0","49","81935","mouseenter","mouse","mouse","header","","","171","24","","mouse","1","23","0.493599204795","2"
"0","49","81938","mouseover","mouse","mouse","","","","189","54","","mouse","1","23","0.493617277629","2"
"0","49","81950","mouseover","mouse","mouse","header","","","214","85","","mouse","1","23","0.493689568963","2"
"0","49","81954","mouseover","mouse","mouse","leftcol","","","245","117","","mouse","1","23","0.493713666074","2"
"0","49","81962","mouseover","mouse","mouse","doc-description","","","274","147","","mouse","1","23","0.493761860297","2"
"0","49","81970","mouseover","mouse","mouse","","","","303","172","","mouse","1","23","0.49381005452","2"
"0","49","81977","mouseover","mouse","mouse","leftcol","","","345","202","","mouse","1","23","0.493852224465","2"
"0","49","81985","mouseover","mouse","mouse","centercol","","","382","219","","mouse","1","23","0.493900418687","2"
"0","49","81993","mouseover","mouse","mouse","source_textbox","","","427","232","","mouse","1","23","0.49394861291","2"
"0","49","82018","mouseover","mouse","mouse","token","for","16","549","253","","mouse","1","23","0.494099219856","2"
"0","49","82025","mouseover","mouse","mouse","token","other","17","580","256","","mouse","1","23","0.494141389801","2"
"0","49","82097","mouseover","mouse","mouse","source_textbox","","","593","277","","mouse","1","23","0.494575137805","2"
"0","49","82161","mouseover","mouse","mouse","centercol","","","544","361","","mouse","1","23","0.494960691587","2"
"0","49","82169","mouseover","mouse","mouse","target_textbox","","","543","372","","mouse","1","23","0.49500888581","2"
"0","49","82682","mousedown","mouse","mouse","target_textbox","","","639","414","","mouse","1","23","0.498099340342","2"
"0","49","82684","focusin","focus","","target_textbox","","","","","","","","23","0.498111388897","2"
"0","49","82762","click","mouse","mouse","target_textbox","","","639","414","","mouse","1","23","0.498581282569","2"
"0","49","83458","mouseover","mouse","mouse","","","","579","368","","mouse","1","23","0.502774179945","2"
"0","49","89906","mouseover","mouse","mouse","centercol","","","577","367","","mouse","1","23","0.541618723456","2"
"0","49","90105","mouseover","mouse","mouse","source_textbox","","","567","351","","mouse","1","23","0.542817554746","2"
"0","49","90289","mouseover","mouse","mouse","centercol","","","561","353","","mouse","1","23","0.543926021868","2"
"0","49","90305","mouseover","mouse","mouse","target_textbox","","","554","369","","mouse","1","23","0.544022410314","2"
"0","49","92346","mousedown","mouse","mouse","target_textbox","","","708","383","","mouse","1","23","0.556317961384","2"
"0","49","92426","click","mouse","mouse","target_textbox","","","708","383","","mouse","1","23","0.556799903612","2"
"0","49","92577","mousedown","mouse","mouse","target_textbox","","","708","383","","mouse","1","23","0.557709569565","2"
"0","49","92666","dblclick","mouse","mouse","target_textbox","","","708","383","","mouse","1","23","0.558245730293","2"
"0","49","95903","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","23","0.57774631766","2"
"0","49","96110","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.578993343173","2"
"0","49","96382","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.580631946745","2"
"0","49","100369","mousedown","mouse","mouse","target_textbox","","","672","384","","mouse","1","23","0.604650742492","2"
"0","49","100441","click","mouse","mouse","target_textbox","","","672","384","","mouse","1","23","0.605084490497","2"
"0","49","100545","mousedown","mouse","mouse","target_textbox","","","672","384","","mouse","1","23","0.605711015392","2"
"0","49","102555","dblclick","mouse","mouse","target_textbox","","","837","399","","mouse","1","23","0.61781981385","2"
"0","49","103966","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","23","0.626320069882","2"
"0","49","104446","keypress","keyboard","keyboard","target_textbox","","","","","F9","control","","23","0.629211723245","2"
"0","49","105434","mousedown","mouse","mouse","target_textbox","","","561","386","","mouse","1","23","0.63516370975","2"
"0","49","105545","click","mouse","mouse","target_textbox","","","561","386","","mouse","1","23","0.63583240459","2"
"0","49","105790","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","23","0.637308352661","2"
"0","49","106286","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","23","0.64029639447","2"
"0","49","106898","mouseover","mouse","mouse","centercol","","","599","367","","mouse","1","23","0.643983252508","2"
"0","49","106953","mouseover","mouse","mouse","source_textbox","","","622","352","","mouse","1","23","0.644314587789","2"
"0","49","107025","mouseover","mouse","mouse","centercol","","","619","353","","mouse","1","23","0.644748335793","2"
"0","49","107073","mouseover","mouse","mouse","target_textbox","","","612","371","","mouse","1","23","0.64503750113","2"
"0","49","108225","mousedown","mouse","mouse","target_textbox","","","691","385","","mouse","1","23","0.651977469201","2"
"0","49","108353","click","mouse","mouse","target_textbox","","","691","385","","mouse","1","23","0.652748576764","2"
"0","49","108926","keypress","keyboard","keyboard","target_textbox","","","","","","","","23","0.656200487967","2"
"0","49","109841","mousedown","mouse","mouse","target_textbox","","","592","381","","mouse","1","23","0.66171270219","2"
"0","49","110490","click","mouse","mouse","target_textbox","","","588","381","","mouse","1","23","0.665622458508","2"
"0","49","111102","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.669309316546","2"
"0","49","111486","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.671622639236","2"
"0","49","111566","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.672104581463","2"
"0","49","111774","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.673357631254","2"
"0","49","111902","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.674128738817","2"
"0","49","112014","keypress","keyboard","keyboard","target_textbox","","","","","أ","input","","23","0.674803457935","2"
"0","49","112350","keypress","keyboard","keyboard","target_textbox","","","","","ج","input","","23","0.67682761529","2"
"0","49","112670","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.678755384198","2"
"0","49","113697","mouseover","mouse","mouse","centercol","","","595","367","","mouse","1","23","0.68494231754","2"
"0","49","113801","mouseover","mouse","mouse","target_textbox","","","579","370","","mouse","1","23","0.685568842435","2"
"0","49","114817","mousedown","mouse","mouse","target_textbox","","","635","398","","mouse","1","23","0.69168950872","2"
"0","49","114937","click","mouse","mouse","target_textbox","","","635","398","","mouse","1","23","0.692412422061","2"
"0","49","116238","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.70025000753","2"
"0","49","116558","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.702177776439","2"
"0","49","116782","keypress","keyboard","keyboard","target_textbox","","","","","،","input","","23","0.703527214675","2"
"0","49","117038","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.705069429802","2"
"0","49","117326","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.70680442182","2"
"0","49","117390","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.707189975602","2"
"0","49","117694","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.709021356065","2"
"0","49","117790","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.709599686738","2"
"0","49","117885","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.710171993132","2"
"0","49","117949","keypress","keyboard","keyboard","target_textbox","","","","","إ","input","","23","0.710557546914","2"
"0","49","118398","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.713262447664","2"
"0","49","118542","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.714129943673","2"
"0","49","118702","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.715093828127","2"
"0","49","118794","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.715648061689","2"
"0","49","119198","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.718081869936","2"
"0","49","119438","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.719527696617","2"
"0","49","119678","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.720973523299","2"
"0","49","119902","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.722322961535","2"
"0","49","121518","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.732058194524","2"
"0","49","122158","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","23","0.735913732341","2"
"0","49","122382","keypress","keyboard","keyboard","target_textbox","","","","","ذ","input","","23","0.737263170577","2"
"0","49","122686","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.739094551041","2"
"0","49","123022","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","23","0.741118708395","2"
"0","49","123198","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.742178981295","2"
"0","49","123502","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.744010361758","2"
"0","49","123726","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.745359799994","2"
"0","49","123822","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.745938130667","2"
"0","49","123950","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.74670923823","2"
"0","49","124014","keypress","keyboard","keyboard","target_textbox","","","","","إ","input","","23","0.747094792012","2"
"0","49","124254","keypress","keyboard","keyboard","target_textbox","","","","","ض","input","","23","0.748540618693","2"
"0","49","124318","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.748926172475","2"
"0","49","124558","keypress","keyboard","keyboard","target_textbox","","","","","ف","input","","23","0.750371999157","2"
"0","49","124878","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.752299768065","2"
"0","49","132446","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.797891502756","2"
"0","49","132654","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.799144552547","2"
"0","49","132829","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.800198801169","2"
"0","49","132989","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.801162685623","2"
"0","49","133134","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.80203620591","2"
"0","49","133261","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.802801289195","2"
"0","49","133405","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.803668785204","2"
"0","49","133566","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.804638693937","2"
"0","49","138189","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.832488930389","2"
"0","49","138381","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.833645591735","2"
"0","49","138477","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.834223922407","2"
"0","49","138573","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.83480225308","2"
"0","49","138653","keypress","keyboard","keyboard","target_textbox","","","","","إ","input","","23","0.835284195307","2"
"0","49","138899","keypress","keyboard","keyboard","target_textbox","","","","","ض","input","","23","0.836766167656","2"
"0","49","138978","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.837242085605","2"
"0","49","139212","keypress","keyboard","keyboard","target_textbox","","","","","ف","input","","23","0.838651766619","2"
"0","49","139448","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.84007349619","2"
"0","49","139615","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.841079550589","2"
"0","49","139805","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.842224163378","2"
"0","49","139885","keypress","keyboard","keyboard","target_textbox","","","","","إ","input","","23","0.842706105606","2"
"0","49","139966","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.843194072111","2"
"0","49","140221","keypress","keyboard","keyboard","target_textbox","","","","","ى","input","","23","0.84473026296","2"
"0","49","140397","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.84579053586","2"
"0","49","140941","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.849067743004","2"
"0","49","141005","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.849453296786","2"
"0","49","141293","keypress","keyboard","keyboard","target_textbox","","","","","ق","input","","23","0.851188288804","2"
"0","49","141421","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.851959396367","2"
"0","49","141550","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.852736528209","2"
"0","49","142125","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.856200487967","2"
"0","49","142221","keypress","keyboard","keyboard","target_textbox","","","","","أ","input","","23","0.856778818639","2"
"0","49","142589","keypress","keyboard","keyboard","target_textbox","","","","","ف","input","","23","0.858995752884","2"
"0","49","142829","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.860441579566","2"
"0","49","142957","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.861212687129","2"
"0","49","143901","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","23","0.86689960541","2"
"0","49","146253","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.881068706889","2"
"0","49","146701","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.883767583361","2"
"0","49","146766","keypress","keyboard","keyboard","target_textbox","","","","","أ","input","","23","0.884159161421","2"
"0","49","146941","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.885213410042","2"
"0","49","147149","keypress","keyboard","keyboard","target_textbox","","","","","س","input","","23","0.886466459833","2"
"0","49","147293","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.887333955842","2"
"0","49","147885","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.890900328323","2"
"0","49","148109","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.892249766559","2"
"0","49","148445","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.894273923913","2"
"0","49","148531","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.894792011808","2"
