"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","40","32072","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.124002953924","2"
"0","40","34971","keypress","keyboard","keyboard","target_textbox","","","","","ف","input","","23","0.135211627017","2"
"0","40","35297","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.136472071111","2"
"0","40","35545","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.137430936556","2"
"0","40","35811","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.138459397075","2"
"0","40","36003","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.139201744516","2"
"0","40","36639","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.141660770417","2"
"0","40","37374","keypress","keyboard","keyboard","target_textbox","","","","","1","input","","23","0.144502569218","2"
"0","40","37698","keypress","keyboard","keyboard","target_textbox","","","","","8","input","","23","0.145755280526","2"
"0","40","37949","keypress","keyboard","keyboard","target_textbox","","","","","7","input","","23","0.146725745151","2"
"0","40","38386","keypress","keyboard","keyboard","target_textbox","","","","","0","input","","23","0.148415358859","2"
"0","40","38686","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.149575276737","2"
"0","40","43254","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.167236959623","2"
"0","40","46024","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.177946868028","2"
"0","40","46493","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.179760206311","2"
"0","40","46514","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.179841400562","2"
"0","40","46543","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.179953525957","2"
"0","40","46571","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.180061784959","2"
"0","40","46593","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.180146845603","2"
"0","40","46620","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.180251238212","2"
"0","40","46648","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.180359497214","2"
"0","40","46890","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.181295164302","2"
"0","40","47075","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.182010446994","2"
"0","40","47231","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.18261360429","2"
"0","40","47382","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.183197429622","2"
"0","40","47524","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.183746457417","2"
"0","40","48713","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.188343598607","2"
"0","40","50066","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.193574828235","2"
"0","40","50321","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.194560758432","2"
"0","40","50521","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.195334037017","2"
"0","40","50681","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.195952659885","2"
"0","40","50831","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.196532618824","2"
"0","40","51251","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.198156503853","2"
"0","40","52177","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.201736783702","2"
"0","40","53218","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.205761698738","2"
"0","40","53408","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.206496313394","2"
"0","40","53576","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.207145867406","2"
"0","40","53816","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.208073801708","2"
"0","40","54004","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.208800683578","2"
"0","40","55673","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.215253693372","2"
"0","40","58183","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.224958339616","2"
"0","40","58370","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.225681355093","2"
"0","40","58881","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.227657081879","2"
"0","40","59852","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.23141134941","2"
"0","40","60036","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.232122765708","2"
"0","40","60382","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.233460537661","2"
"0","40","60845","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.235250677585","2"
"0","40","61178","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.23653818643","2"
"0","40","61507","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.237810229702","2"
"0","40","61689","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.238513913215","2"
"0","40","63023","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.243671681378","2"
"0","40","63265","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.244607348466","2"
"0","40","63808","keydown","keyboard","keyboard","target_textbox","","","","","D","input","","23","0.246706799825","2"
"0","40","63810","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.246714532611","2"
"0","40","64099","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.247831920167","2"
"0","40","64689","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.250113091993","2"
"0","40","65073","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.251597786877","2"
"0","40","65510","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.253287400585","2"
"0","40","66214","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.256009341205","2"
"0","40","66481","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.257041668117","2"
"0","40","68090","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.263262694335","2"
"0","40","68411","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.264503806464","2"
"0","40","68942","keypress","keyboard","keyboard","target_textbox","","","","","ث","input","","23","0.266556861108","2"
"0","40","69443","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.268493923964","2"
"0","40","69696","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.269472121374","2"
"0","40","69867","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.270133274564","2"
"0","40","70048","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.270833091684","2"
"0","40","70893","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.274100193706","2"
"0","40","71078","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.274815476398","2"
"0","40","71412","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.276106851635","2"
"0","40","71875","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.27789699156","2"
"0","40","72225","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.279250229084","2"
"0","40","72632","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.280823851005","2"
"0","40","72815","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.28153140091","2"
"0","40","75355","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.291352038942","2"
"0","40","75883","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.293393494407","2"
"0","40","76179","keypress","keyboard","keyboard","target_textbox","","","","","ج","input","","23","0.294537946713","2"
"0","40","76526","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.295879585059","2"
"0","40","77154","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.298307679816","2"
"0","40","77246","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.298663387965","2"
"0","40","77497","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.29963385259","2"
"0","40","79257","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.30643870414","2"
"0","40","79806","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.308561353856","2"
"0","40","79948","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.309110381652","2"
"0","40","80143","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.309864328272","2"
"0","40","80632","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.311754994413","2"
"0","40","80977","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.313088899973","2"
"0","40","81160","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.313796449878","2"
"0","40","81475","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.31501436365","2"
"0","40","81971","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.316932094541","2"
"0","40","82406","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.318613975464","2"
"0","40","82757","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.319971079381","2"
"0","40","82967","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.320783021895","2"
"0","40","83278","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.321985470095","2"
"0","40","83427","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.322561562641","2"
"0","40","86279","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.333588515266","2"
"0","40","86704","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.33523173226","2"
"0","40","86992","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.336345253423","2"
"0","40","87106","keypress","keyboard","keyboard","target_textbox","","","","","أ","input","","23","0.336786022216","2"
"0","40","87403","keypress","keyboard","keyboard","target_textbox","","","","","ف","input","","23","0.337934340915","2"
"0","40","87739","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.339233448938","2"
"0","40","88051","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.340439763531","2"
"0","40","88432","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","23","0.341912859236","2"
"0","40","88662","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.342802129609","2"
"0","40","90454","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.349730705733","2"
"0","40","90659","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.350523316283","2"
"0","40","90969","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.35172189809","2"
"0","40","91064","keypress","keyboard","keyboard","target_textbox","","","","","أ","input","","23","0.352089205418","2"
"0","40","91476","keypress","keyboard","keyboard","target_textbox","","","","","س","input","","23","0.353682159303","2"
"0","40","91787","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.354884607503","2"
"0","40","92484","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.357579483373","2"
"0","40","92715","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.358472620138","2"
"0","40","95096","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.367678501695","2"
"0","40","95461","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.369089735113","2"
"0","40","102112","mouseover","mouse","mouse","","","","480","520","","","","23","0.394805114465","2"
"0","40","102124","mouseout","mouse","mouse","","","","480","528","","","","23","0.39485151118","2"
"0","40","102126","mouseover","mouse","mouse","form-tgt-input","","","480","528","","","","23","0.394859243966","2"
"0","40","102144","mouseout","mouse","mouse","form-tgt-input","","","481","541","","","","23","0.394928839038","2"
"0","40","102147","mouseover","mouse","mouse","form_submit","","","481","541","","","","23","0.394940438217","2"
"0","40","102410","mouseout","mouse","mouse","form_submit","","","460","564","","","","23","0.395957299557","2"
"0","40","102412","mouseover","mouse","mouse","maincol","","","460","564","","","","23","0.395965032342","2"
"0","40","102438","mouseover","mouse","mouse","footer","","","440","576","","","","23","0.396065558558","2"
"0","40","102471","mouseover","mouse","mouse","","","","408","599","","","","23","0.396193149525","2"
"0","40","102520","mouseover","mouse","mouse","footer","","","380","619","","","","23","0.396382602778","2"
"0","40","102784","mouseover","mouse","mouse","","","","356","644","","","","23","0.397403330511","2"
"0","40","102867","mouseleave","mouse","mouse","","","","340","670","","","","23","0.397724241124","2"
"0","40","103351","focusout","focus","","target_textbox","","","","","","","","23","0.3995955753","2"
"0","40","103353","focusout","focus","","target_textbox","","","","","","","","23","0.399603308086","2"
"0","40","148354","focusin","focus","","target_textbox","","","","","","","","23","0.573594856151","2"
"0","40","148361","mouseenter","mouse","mouse","","","","144","587","","","","23","0.573621920901","2"
"0","40","148613","mouseover","mouse","mouse","centercol","","","216","548","","","","23","0.574596251919","2"
"0","40","148692","mouseover","mouse","mouse","target_textbox","","","458","471","","","","23","0.57490169696","2"
"0","40","150566","mousedown","mouse","mouse","target_textbox","","","700","446","","mouse","1","23","0.582147317303","2"
"0","40","150686","click","mouse","mouse","target_textbox","","","700","446","","mouse","1","23","0.582611284454","2"
"0","40","151560","keydown","keyboard","keyboard","target_textbox","","","","","alt","control","","23","0.585990511872","2"
"0","40","151814","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.586972575675","2"
"0","40","152295","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.588832310672","2"
"0","40","152487","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.589574658114","2"
"0","40","152755","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.590610851418","2"
"0","40","153062","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.591797834047","2"
"0","40","154299","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.596580562096","2"
"0","40","154657","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.597964730764","2"
"0","40","155119","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.599751004296","2"
"0","40","162423","mousedown","mouse","mouse","target_textbox","","","646","452","","mouse","1","23","0.627991138227","2"
"0","40","162544","click","mouse","mouse","target_textbox","","","646","452","","mouse","1","23","0.628458971771","2"
"0","40","164013","mousedown","mouse","mouse","target_textbox","","","670","436","","mouse","1","23","0.63413870298","2"
"0","40","164138","click","mouse","mouse","target_textbox","","","670","436","","mouse","1","23","0.634622002096","2"
"0","40","165710","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.640699971775","2"
"0","40","168491","mousedown","mouse","mouse","target_textbox","","","584","457","","mouse","1","23","0.651452410503","2"
"0","40","168617","click","mouse","mouse","target_textbox","","","584","457","","mouse","1","23","0.651939576011","2"
"0","40","170117","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.6577391654","2"
"0","40","170552","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.659421046323","2"
"0","40","170772","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.660271652767","2"
"0","40","171660","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.663705009685","2"
"0","40","171848","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.664431891555","2"
"0","40","172142","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.665568611076","2"
"0","40","172427","keypress","keyboard","keyboard","target_textbox","","","","","آ","input","","23","0.66667053306","2"
"0","40","172937","keypress","keyboard","keyboard","target_textbox","","","","","خ","input","","23","0.668642393452","2"
"0","40","173248","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.669844841652","2"
"0","40","173436","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.670571723522","2"
"0","40","173781","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","23","0.671905629081","2"
"0","40","174126","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.673239534641","2"
"0","40","174227","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.673630040326","2"
"0","40","174451","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.674496112342","2"
"0","40","179767","mousedown","mouse","mouse","target_textbox","","","516","435","","mouse","1","23","0.695049857137","2"
"0","40","179879","click","mouse","mouse","target_textbox","","","516","435","","mouse","1","23","0.695482893144","2"
"0","40","180546","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.698061777226","2"
"0","40","185461","mousedown","mouse","mouse","target_textbox","","","902","456","","mouse","1","23","0.717065098458","2"
"0","40","185574","click","mouse","mouse","target_textbox","","","902","456","","mouse","1","23","0.717502000858","2"
"0","40","186413","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.720745904523","2"
"0","40","199501","mousedown","mouse","mouse","target_textbox","","","595","452","","mouse","1","23","0.771349255139","2"
"0","40","199613","click","mouse","mouse","target_textbox","","","595","452","","mouse","1","23","0.771782291147","2"
"0","40","200258","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.774276114584","2"
"0","40","200495","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.775192449708","2"
"0","40","200497","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.775200182494","2"
"0","40","200656","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.775814938969","2"
"0","40","201563","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.779321757353","2"
"0","40","201863","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.780481675231","2"
"0","40","202242","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","23","0.78194703815","2"
"0","40","202480","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","23","0.782867239666","2"
"0","40","202721","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.783799040361","2"
"0","40","204762","mousedown","mouse","mouse","target_textbox","","","723","400","","mouse","1","23","0.791690348323","2"
"0","40","206355","select","mouse","mouse","target_textbox","","","","","","","","23","0.797849512255","2"
"0","40","207066","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.800598517625","2"
"0","40","209251","mousedown","mouse","mouse","target_textbox","","","526","418","","mouse","1","23","0.809046586168","2"
"0","40","210908","select","mouse","mouse","target_textbox","","","","","","","","23","0.815453199247","2"
"0","40","211757","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","23","0.818735766841","2"
"0","40","211983","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.819609571642","2"
"0","40","212543","keypress","keyboard","keyboard","target_textbox","","","","","ئ","input","","23","0.821774751681","2"
"0","40","212754","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","23","0.822590560588","2"
"0","40","212758","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.82260602616","2"
"0","40","213165","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","23","0.824179648081","2"
"0","40","213314","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.824755740627","2"
"0","40","213528","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.825583148713","2"
"0","40","213696","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.826232702725","2"
"0","40","213870","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.826905455094","2"
"0","40","214728","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","23","0.830222820224","2"
"0","40","214904","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.830903305379","2"
"0","40","215193","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.832020692935","2"
"0","40","215665","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","23","0.833845630396","2"
"0","40","216059","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","23","0.835368989209","2"
"0","40","216435","keypress","keyboard","keyboard","target_textbox","","","","","ر","input","","23","0.836822752949","2"
"0","40","219172","mousedown","mouse","mouse","target_textbox","","","573","420","","mouse","1","23","0.847405070388","2"
"0","40","219286","click","mouse","mouse","target_textbox","","","573","420","","mouse","1","23","0.847845839181","2"
"0","40","220458","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","23","0.852377251691","2"
"0","40","223213","mouseover","mouse","mouse","centercol","","","523","353","","","","23","0.863029164202","2"
"0","40","223234","mouseover","mouse","mouse","source_textbox","","","506","330","","","","23","0.863110358453","2"
"0","40","223247","mouseover","mouse","mouse","token","family.","22","498","320","","","","23","0.863160621561","2"
"0","40","256005","mouseover","mouse","mouse","source_textbox","","","458","331","","","","23","0.989815921033","2"
"0","40","256019","mouseover","mouse","mouse","centercol","","","446","347","","","","23","0.989870050534","2"
"0","40","256424","mouseover","mouse","mouse","target_textbox","","","456","498","","","","23","0.991435939669","2"
"0","40","256449","mouseover","mouse","mouse","form-tgt-input","","","487","526","","","","23","0.991532599492","2"
"0","40","256472","mouseover","mouse","mouse","form_submit","","","501","540","","","","23","0.991621526529","2"
"0","40","258519","focusout","focus","","target_textbox","","","","","","","","23","0.999536032849","2"
"0","40","258639","end","end","","","","","","","","","","23","1.0","2"
"1","40","0","start","start","","","","","","","","","","35","0.0","2"
"1","40","458","mouseenter","mouse","mouse","form_submit","","","494","548","","","","35","0.00152905198777","2"
"1","40","5999","mouseover","mouse","mouse","form-tgt-input","","","501","536","","","","35","0.0200279102066","2"
"1","40","6056","mouseover","mouse","mouse","","","","510","518","","","","35","0.0202182070697","2"
"1","40","6066","mouseover","mouse","mouse","target_textbox","","","512","513","","","","35","0.0202515924843","2"
"1","40","8321","mousedown","mouse","mouse","target_textbox","","","694","406","","mouse","1","35","0.0277800034721","2"
"1","40","8446","click","mouse","mouse","target_textbox","","","694","406","","mouse","1","35","0.0281973211543","2"
"1","40","9195","keypress","keyboard","keyboard","target_textbox","","","","","enter","control","","35","0.0306978887064","2"
"1","40","9742","keypress","keyboard","keyboard","target_textbox","","","","","enter","control","","35","0.0325240708839","2"
"1","40","21156","keypress","keyboard","keyboard","target_textbox","","","","","ف","input","","35","0.0706301830856","2"
"1","40","21388","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","35","0.0714047247039","2"
"1","40","21528","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.071872120508","2"
"1","40","21780","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.0727134329554","2"
"1","40","21970","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","35","0.0733477558324","2"
"1","40","22161","keypress","keyboard","keyboard","target_textbox","","","","","ب","input","","35","0.0739854172509","2"
"1","40","22761","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","35","0.0759885421257","2"
"1","40","23135","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.077237156631","2"
"1","40","23500","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","35","0.0784557242632","2"
"1","40","24072","keypress","keyboard","keyboard","target_textbox","","","","","ة","input","","35","0.0803653699772","2"
"1","40","24515","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.0818443438431","2"
"1","40","24615","keypress","keyboard","keyboard","target_textbox","","","","","،","input","","35","0.0821781979889","2"
"1","40","24829","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.0828926458609","2"
"1","40","32091","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","35","0.107137133929","2"
"1","40","32535","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.108619446336","2"
"1","40","33010","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","35","0.110205253529","2"
"1","40","33267","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.111063258684","2"
"1","40","36676","keypress","keyboard","keyboard","target_textbox","","","","","ع","input","","35","0.122444346514","2"
"1","40","36976","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","35","0.123445908951","2"
"1","40","37581","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","35","0.125465726533","2"
"1","40","37760","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.126063325454","2"
"1","40","38056","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.127051533726","2"
