"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","10","41364","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.531036164996","2"
"0","10","41397","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.531459823091","2"
"0","10","41431","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.53189631931","2"
"0","10","41464","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.532319977405","2"
"0","10","41497","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.5327436355","2"
"0","10","41530","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.533167293595","2"
"0","10","41849","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.537262655181","2"
"0","10","42348","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.543668879103","2"
"0","10","42381","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.544092537198","2"
"0","10","42414","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.544516195294","2"
"0","10","42447","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.544939853389","2"
"0","10","42480","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.545363511484","2"
"0","10","46352","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.595072727973","2"
"0","10","46527","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.597319399689","2"
"0","10","46672","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.599180927683","2"
"0","10","46864","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.601645847509","2"
"0","10","47008","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.603494537378","2"
"0","10","47208","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.606062162197","2"
"0","10","47384","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.608321672037","2"
"0","10","47527","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.610157523783","2"
"0","10","47704","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.612429871747","2"
"0","10","48319","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.620325318065","2"
"0","10","48704","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.62526799584","2"
"0","10","49031","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.629466062419","2"
"0","10","50527","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.648671896063","2"
"0","10","51027","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.655090958109","2"
"0","10","51415","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.660072150257","2"
"0","10","51672","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.663371548149","2"
"0","10","51888","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.666144582954","2"
"0","10","52079","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.668596664655","2"
"0","10","52256","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.67086901262","2"
"0","10","52535","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.674450849242","2"
"0","10","52751","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.677223884046","2"
"0","10","52943","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.679688803872","2"
"0","10","53136","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.682166561822","2"
"0","10","53343","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.684824053509","2"
"0","10","53560","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.687609926438","2"
"0","10","53911","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.692116107994","2"
"0","10","54120","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.69479927593","2"
"0","10","54783","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.703310952204","2"
"0","10","55679","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.714813911391","2"
"0","10","56180","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.721245811562","2"
"0","10","56212","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.721656631533","2"
"0","10","56245","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.722080289628","2"
"0","10","56278","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.722503947723","2"
"0","10","56311","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.722927605818","2"
"0","10","56345","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.723364102037","2"
"0","10","56679","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.727652035485","2"
"0","10","57687","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","23","0.740592864571","2"
"0","10","58031","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","23","0.745009179259","2"
"0","10","58646","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.752904625576","2"
"0","10","59146","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.759323687623","2"
"0","10","59180","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.759760183842","2"
"0","10","59213","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.760183841937","2"
"0","10","59471","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","23","0.763496077953","2"
"0","10","67163","mouseover","mouse","mouse","centercol","","","594","353","","","","23","0.862246928479","2"
"0","10","67180","mouseover","mouse","mouse","source_textbox","","","670","331","","","","23","0.862465176588","2"
"0","10","67203","mouseover","mouse","mouse","centercol","","","740","321","","","","23","0.862760453443","2"
"0","10","69268","mouseover","mouse","mouse","target_textbox","","","742","376","","","","23","0.889271179695","2"
"0","10","69979","mouseover","mouse","mouse","centercol","","","270","484","","","","23","0.898399085926","2"
"0","10","71123","mouseover","mouse","mouse","form-tgt-input","","","273","537","","","","23","0.913085899888","2"
"0","10","77441","mouseover","mouse","mouse","form_submit","","","277","537","","","","23","0.99419716791","2"
"0","10","77804","focusout","focus","","target_textbox","","","","","","","","23","0.998857406956","2"
"0","10","77891","mouseup","mouse","mouse","form_submit","","","294","546","","mouse","1","23","0.999974323752","2"
"0","10","77893","end","end","","","","","","","","","","23","1.0","2"
"1","10","0","start","start","","","","","","","","","","35","0.0","2"
"1","10","91","mouseenter","mouse","mouse","target_textbox","","","387","494","","","","35","0.000634446985331","2"
"1","10","6313","mouseover","mouse","mouse","centercol","","","634","349","","","","35","0.0440138881142","2"
"1","10","6392","mouseover","mouse","mouse","source_textbox","","","647","341","","","","35","0.0445646717608","2"
"1","10","6545","mouseover","mouse","mouse","centercol","","","643","342","","","","35","0.0456313793296","2"
"1","10","6617","mouseover","mouse","mouse","target_textbox","","","619","357","","","","35","0.0461333593619","2"
"1","10","11810","mouseover","mouse","mouse","centercol","","","490","355","","","","35","0.0823386691952","2"
"1","10","11848","mouseover","mouse","mouse","source_textbox","","","525","331","","","","35","0.0826036031011","2"
"1","10","11938","mouseover","mouse","mouse","token","pattern.","17","595","188","","","","35","0.0832310781416","2"
"1","10","12015","mouseover","mouse","mouse","source_textbox","","","598","163","","","","35","0.0837679178984","2"
"1","10","12412","mouseover","mouse","mouse","token","ornate,","6","594","148","","","","35","0.0865357800212","2"
"1","10","13258","focusout","focus","","target_textbox","","","","","","","","35","0.0924340454013","2"
"1","10","13378","click","mouse","mouse","token","ornate,","6","596","138","","mouse","1","35","0.0932706787886","2"
"1","10","13466","mousedown","mouse","mouse","token","ornate,","6","596","138","","mouse","1","35","0.0938842099392","2"
"1","10","13569","dblclick","mouse","mouse","token","ornate,","6","596","138","","mouse","1","35","0.0946023202633","2"
"1","10","14057","mousedown","mouse","mouse","token","ornate,","6","596","138","","mouse","1","35","0.0980046293714","2"
"1","10","14171","click","mouse","mouse","token","ornate,","6","596","138","","mouse","1","35","0.0987994310893","2"
"1","10","14418","mouseover","mouse","mouse","source_textbox","","","564","128","","","","35","0.100521501478","2"
"1","10","14448","mouseover","mouse","mouse","maincol","","","520","108","","","","35","0.100730659825","2"
"1","10","14465","mouseover","mouse","mouse","header","","","502","94","","","","35","0.100849182888","2"
"1","10","14505","mouseover","mouse","mouse","","","","435","11","","","","35","0.101128060684","2"
"1","10","14512","mouseleave","mouse","mouse","","","","403","-18","","","","35","0.101176864298","2"
"1","10","26271","mouseenter","mouse","mouse","","","","331","9","","","","35","0.183159964304","2"
"1","10","26288","mouseover","mouse","mouse","header","","","342","27","","","","35","0.183278487367","2"
"1","10","26298","mouseover","mouse","mouse","","","","352","51","","","","35","0.183348206816","2"
"1","10","26311","mouseover","mouse","mouse","header","","","372","80","","","","35","0.183438842099","2"
"1","10","26329","mouseover","mouse","mouse","source_textbox","","","391","115","","","","35","0.183564337107","2"
"1","10","26336","mouseover","mouse","mouse","token","emperor's","3","403","137","","","","35","0.183613140722","2"
"1","10","26351","mouseover","mouse","mouse","source_textbox","","","415","157","","","","35","0.183717719895","2"
"1","10","26376","mouseover","mouse","mouse","token","center","13","453","203","","","","35","0.183892018517","2"
"1","10","26383","mouseover","mouse","mouse","source_textbox","","","461","211","","","","35","0.183940822132","2"
"1","10","26399","mouseover","mouse","mouse","token","used","23","499","254","","","","35","0.18405237325","2"
"1","10","26407","mouseover","mouse","mouse","source_textbox","","","536","301","","","","35","0.184108148809","2"
"1","10","26425","mouseover","mouse","mouse","target_textbox","","","576","358","","","","35","0.184233643817","2"
"1","10","28448","focusin","focus","","target_textbox","","","","","","","","35","0.198337888337","2"
"1","10","28519","click","mouse","mouse","target_textbox","","","511","376","","mouse","1","35","0.198832896425","2"
"1","10","28672","mouseover","mouse","mouse","centercol","","","751","365","","","","35","0.199899603994","2"
"1","10","29083","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.202765073345","2"
"1","10","29242","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.203873612583","2"
"1","10","29522","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.205825757153","2"
"1","10","29706","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.207108595014","2"
"1","10","30114","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.20995314853","2"
"1","10","30290","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.211180210832","2"
"1","10","30458","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.212351497574","2"
"1","10","30706","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.214080539907","2"
"1","10","31490","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.219546544704","2"
"1","10","32450","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.226239611802","2"
"1","10","32946","keydown","keyboard","keyboard","target_textbox","","","","","alt","control","","35","0.229697696469","2"
"1","10","33017","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.230192704557","2"
"1","10","33162","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","35","0.231203636566","2"
"1","10","34403","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.23985582018","2"
"1","10","35170","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.245203301913","2"
"1","10","35542","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.247796865414","2"
"1","10","35627","keydown","keyboard","keyboard","target_textbox","","","","","alt","control","","35","0.24838948073","2"
"1","10","36818","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.256693067098","2"
"1","10","40353","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.281338892297","2"
"1","10","40609","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.28312371019","2"
"1","10","41353","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.288310837191","2"
"1","10","44081","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.307330302861","2"
"1","10","44249","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.308501589603","2"
"1","10","44441","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.309840203023","2"
"1","10","44625","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.311123040883","2"
"1","10","45125","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.31460901333","2"
"1","10","45158","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.314839087512","2"
"1","10","45191","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.315069161693","2"
"1","10","45225","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.31530620782","2"
"1","10","45817","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.319433599197","2"
"1","10","49497","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.345090356406","2"
"1","10","50673","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.353289363601","2"
"1","10","50921","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.355018405935","2"
"1","10","51512","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.359138825367","2"
"1","10","53961","keypress","keyboard","keyboard","target_textbox","","","","","ح","input","","35","0.376213118412","2"
"1","10","54152","keypress","keyboard","keyboard","target_textbox","","","","","ي","input","","35","0.377544759886","2"
"1","10","54392","keypress","keyboard","keyboard","target_textbox","","","","","ث","input","","35","0.379218026661","2"
"1","10","54737","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.381623347649","2"
"1","10","55858","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","35","0.389438897875","2"
"1","10","56082","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.391000613531","2"
"1","10","56265","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","35","0.392276479447","2"
"1","10","57210","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","35","0.398864967371","2"
"1","10","57369","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.399973506609","2"
"1","10","57371","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.399987450499","2"
"1","10","61960","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.431981705617","2"
"1","10","62145","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.433271515422","2"
"1","10","62344","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.434658932456","2"
"1","10","62825","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.43801243795","2"
"1","10","63768","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.444586981984","2"
"1","10","63976","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.446037146522","2"
"1","10","71064","keypress","keyboard","keyboard","target_textbox","","","","","ص","input","","35","0.495454291929","2"
"1","10","72224","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.503541748006","2"
"1","10","74312","keypress","keyboard","keyboard","target_textbox","","","","","ه","input","","35","0.518099168944","2"
"1","10","74497","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","35","0.51938897875","2"
"1","10","74720","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.520943722461","2"
"1","10","74960","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","35","0.522616989235","2"
"1","10","76104","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.530592894194","2"
"1","10","76400","keypress","keyboard","keyboard","target_textbox","","","","","ش","input","","35","0.532656589882","2"
"1","10","76984","keypress","keyboard","keyboard","target_textbox","","","","","م","input","","35","0.5367282057","2"
"1","10","77280","keypress","keyboard","keyboard","target_textbox","","","","","س","input","","35","0.538791901389","2"
"1","10","77888","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.543030843884","2"
"1","10","78320","keypress","keyboard","keyboard","target_textbox","","","","","ُ","input","","35","0.546042724078","2"
"1","10","79093","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.551432037481","2"
"1","10","79399","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.553565452619","2"
"1","10","79584","keypress","keyboard","keyboard","target_textbox","","","","","ق","input","","35","0.554855262424","2"
"1","10","80055","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.558139048469","2"
"1","10","80351","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.560202744158","2"
"1","10","80423","keypress","keyboard","keyboard","target_textbox","","","","","ٌ","input","","35","0.56070472419","2"
"1","10","81032","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.56495063863","2"
"1","10","82536","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","35","0.57543644375","2"
"1","10","82711","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","35","0.576656534107","2"
"1","10","82944","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","35","0.578280997267","2"
"1","10","83271","keypress","keyboard","keyboard","target_textbox","","","","","س","input","","35","0.580560823247","2"
"1","10","84208","keypress","keyboard","keyboard","target_textbox","","","","","ط","input","","35","0.587093535613","2"
"1","10","84376","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.588264822355","2"
"1","10","85303","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.594727815271","2"
"1","10","85463","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.595843326454","2"
"1","10","85639","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.597070388756","2"
"1","10","86000","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.599587260862","2"
"1","10","86399","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.602369066875","2"
"1","10","86583","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.603651904735","2"
"1","10","86767","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.604934742596","2"
"1","10","87647","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.611070054102","2"
"1","10","88239","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.615197445479","2"
"1","10","98038","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.683515533493","2"
"1","10","99031","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.690438674773","2"
"1","10","99310","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.692383847398","2"
"1","10","99526","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.693889787495","2"
"1","10","99726","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.695284176474","2"
"1","10","99902","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.696511238775","2"
"1","10","100070","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.697682525517","2"
"1","10","100270","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.699076914496","2"
"1","10","100461","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.700408555971","2"
"1","10","100637","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.701635618272","2"
"1","10","101918","keypress","keyboard","keyboard","target_textbox","","","","","ك","input","","35","0.710566679681","2"
"1","10","102375","keypress","keyboard","keyboard","target_textbox","","","","","ا","input","","35","0.713752858497","2"
"1","10","103646","keypress","keyboard","keyboard","target_textbox","","","","","ن","input","","35","0.722614200457","2"
"1","10","103934","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","35","0.724622120587","2"
"1","10","104446","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.728191756372","2"
"1","10","104646","keypress","keyboard","keyboard","target_textbox","","","","","ت","input","","35","0.729586145351","2"
"1","10","105134","keypress","keyboard","keyboard","target_textbox","","","","","و","input","","35","0.732988454459","2"
"1","10","105366","keypress","keyboard","keyboard","target_textbox","","","","","ج","input","","35","0.734605945675","2"
"1","10","105814","keypress","keyboard","keyboard","target_textbox","","","","","enter","control","","35","0.737729376987","2"
"1","10","106637","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.743467287635","2"
"1","10","107501","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","35","0.749491048023","2"
"1","10","108106","keydown","keyboard","keyboard","target_textbox","","","","","left arrow","control","","35","0.753709074683","2"
"1","10","108525","keypress","keyboard","keyboard","target_textbox","","","","","ل","input","","35","0.756630319594","2"
"1","10","109278","keypress","keyboard","keyboard","target_textbox","","","","","د","input","","35","0.761880194099","2"
