"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","76","1986","scroll","browser","","","","","","","","","","23","0.0162074818829","1"
"0","76","2008","scroll","browser","","","","","","","","","","23","0.0163870209571","1"
"0","76","2028","scroll","browser","","","","","","","","","","23","0.0165502382973","1"
"0","76","2069","scroll","browser","","","","","","","","","","23","0.0168848338447","1"
"0","76","2091","scroll","browser","","","","","","","","","","23","0.017064372919","1"
"0","76","2110","scroll","browser","","","","","","","","","","23","0.0172194293922","1"
"0","76","2387","mouseleave","mouse","mouse","","","","543","551","","","","23","0.0194799895541","1"
"0","76","2598","mouseenter","mouse","mouse","form-tgt-input","","","526","541","","","","23","0.0212019324933","1"
"0","76","2639","mouseover","mouse","mouse","target_textbox","","","441","488","","","","23","0.0215365280407","1"
"0","76","7206","mousedown","mouse","mouse","target_textbox","","","342","370","","mouse","1","23","0.0588072076777","1"
"0","76","7413","click","mouse","mouse","target_textbox","","","342","370","","mouse","1","23","0.0604965071489","1"
"0","76","8176","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.0667232486779","1"
"0","76","8343","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","23","0.0680861134687","1"
"0","76","8608","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","23","0.0702487432265","1"
"0","76","9167","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.0748106678854","1"
"0","76","9463","keypress","keyboard","keyboard","target_textbox","","","","","1","input","","23","0.0772262845205","1"
"0","76","9762","keypress","keyboard","keyboard","target_textbox","","","","","8","input","","23","0.0796663837566","1"
"0","76","9996","keypress","keyboard","keyboard","target_textbox","","","","","7","input","","23","0.0815760266371","1"
"0","76","10168","keypress","keyboard","keyboard","target_textbox","","","","","0","input","","23","0.0829796957629","1"
"0","76","10946","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.0893288502971","1"
"0","76","11211","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","23","0.0914914800548","1"
"0","76","11343","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.0925687145002","1"
"0","76","11465","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.0935643402755","1"
"0","76","11673","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.0952618006137","1"
"0","76","11861","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.0967960436117","1"
"0","76","12017","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.0980691388653","1"
"0","76","12155","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.0991953385128","1"
"0","76","14838","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.121090944702","1"
"0","76","15333","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.125130573872","1"
"0","76","15370","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.125432525952","1"
"0","76","15404","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.12570999543","1"
"0","76","15430","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.125922177972","1"
"0","76","15475","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.126289416988","1"
"0","76","15490","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.126411829993","1"
"0","76","15526","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.126705621205","1"
"0","76","15529","keypress","keyboard","keyboard","target_textbox","","","","","F","input","","23","0.126730103806","1"
"0","76","15788","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.128843768362","1"
"0","76","16165","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","23","0.131920415225","1"
"0","76","17623","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.143818959326","1"
"0","76","17768","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.145002285043","1"
"0","76","17885","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.145957106483","1"
"0","76","18041","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.147230201737","1"
"0","76","19121","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.156043938108","1"
"0","76","19271","keypress","keyboard","keyboard","target_textbox","","","","","ü","input","","23","0.15726806816","1"
"0","76","19443","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.158671737285","1"
"0","76","19902","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.162417575243","1"
"0","76","20226","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.165061696155","1"
"0","76","20437","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.166783639094","1"
"0","76","20515","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.167420186721","1"
"0","76","20616","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.168244434289","1"
"0","76","20861","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.170243846706","1"
"0","76","20993","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.171321081152","1"
"0","76","21171","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.17277371548","1"
"0","76","21297","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.173801984723","1"
"0","76","21443","keydown","keyboard","keyboard","target_textbox","","","","","N","input","","23","0.174993471306","1"
"0","76","21447","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.175026114774","1"
"0","76","21588","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.176176797023","1"
"0","76","21664","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.176797022916","1"
"0","76","21833","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.17817620944","1"
"0","76","21926","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","23","0.178935170072","1"
"0","76","22035","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.179824704577","1"
"0","76","22166","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.180893778155","1"
"0","76","22238","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.18148136058","1"
"0","76","22308","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.18205262127","1"
"0","76","22417","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","23","0.182942155775","1"
"0","76","22805","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.186108572175","1"
"0","76","22967","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.18743063263","1"
"0","76","23108","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.188581314879","1"
"0","76","23301","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.190156362212","1"
"0","76","23455","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.191413135732","1"
"0","76","25099","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.204829601097","1"
"0","76","25349","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.206869817849","1"
"0","76","25458","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.207759352354","1"
"0","76","25847","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.210933929621","1"
"0","76","25972","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.211954037997","1"
"0","76","26117","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.213137363714","1"
"0","76","27717","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.22619475093","1"
"0","76","27888","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.227590259189","1"
"0","76","28005","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.228545080629","1"
"0","76","28094","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.229271397793","1"
"0","76","28215","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.230258862702","1"
"0","76","28332","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.231213684142","1"
"0","76","28471","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.232348044656","1"
"0","76","28747","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.234600443951","1"
"0","76","28902","keypress","keyboard","keyboard","target_textbox","","","","","add","control","","23","0.235865378338","1"
"0","76","29088","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.237383299602","1"
"0","76","29400","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.239929490109","1"
"0","76","29480","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.24058235947","1"
"0","76","29619","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.241716719984","1"
"0","76","29728","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.242606254488","1"
"0","76","30049","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.245225892799","1"
"0","76","30203","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.246482666318","1"
"0","76","30373","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.24787001371","1"
"0","76","30530","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.249151269831","1"
"0","76","30709","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.250612065026","1"
"0","76","30857","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","23","0.251819873343","1"
"0","76","31028","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.253215381602","1"
"0","76","31251","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.255035254945","1"
"0","76","31344","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.255794215577","1"
"0","76","31569","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.257630410655","1"
"0","76","31716","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.258830058105","1"
"0","76","31853","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.259948096886","1"
"0","76","32477","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.2650404779","1"
"0","76","32555","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.265677025527","1"
"0","76","32929","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.268729189789","1"
"0","76","33065","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.269839067703","1"
"0","76","33263","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.271454919371","1"
"0","76","33476","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.273193184044","1"
"0","76","33959","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.27713488281","1"
"0","76","34067","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.278016256447","1"
"0","76","34302","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.279934060195","1"
"0","76","37961","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.309794672586","1"
"0","76","38114","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.311043285239","1"
"0","76","38212","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.311843050206","1"
"0","76","38916","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","23","0.317588300581","1"
"0","76","38989","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.318184043873","1"
"0","76","39100","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.319089900111","1"
"0","76","39299","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.320713912646","1"
"0","76","39476","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.322158386107","1"
"0","76","39597","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.323145851015","1"
"0","76","45272","mousedown","mouse","mouse","target_textbox","","","376","379","","mouse","1","23","0.3694587713","1"
"0","76","45396","click","mouse","mouse","target_textbox","","","376","380","","mouse","1","23","0.370470718809","1"
"0","76","46357","keydown","keyboard","keyboard","target_textbox","","","","","right arrow","control","","23","0.378313312006","1"
"0","76","47296","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.385976366129","1"
"0","76","47435","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.387110726644","1"
"0","76","48895","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.399025592479","1"
"0","76","49076","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.400502709408","1"
"0","76","49225","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.401718678592","1"
"0","76","49295","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.402289939283","1"
"0","76","49920","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.407390481165","1"
"0","76","49994","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","23","0.407994385323","1"
"0","76","50238","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.409985636874","1"
"0","76","50397","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.411283214729","1"
"0","76","50548","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.412515505647","1"
"0","76","50846","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.414947444016","1"
"0","76","51038","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.416514330482","1"
"0","76","51335","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.418938107985","1"
"0","76","51506","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.420333616243","1"
"0","76","52040","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.424691519227","1"
"0","76","52596","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.429228961285","1"
"0","76","52814","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.431008030293","1"
"0","76","52974","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.432313769015","1"
"0","76","53077","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.433154338317","1"
"0","76","57773","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.471477769798","1"
"0","76","57929","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.472750865052","1"
"0","76","58041","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.473664882157","1"
"0","76","58150","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","23","0.474554416661","1"
"0","76","58286","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.475664294575","1"
"0","76","58847","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.480242540968","1"
"0","76","58932","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.480936214663","1"
"0","76","59015","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.481613566625","1"
"0","76","59148","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.482698961938","1"
"0","76","59729","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.487440425671","1"
"0","76","59840","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.488346281909","1"
"0","76","59985","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.489529607626","1"
"0","76","60147","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.490851668081","1"
"0","76","60303","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.492124763335","1"
"0","76","60397","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.492891884834","1"
"0","76","60562","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.494238427891","1"
"0","76","61524","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.502089181955","1"
"0","76","61916","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.505288241823","1"
"0","76","61998","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.505957432918","1"
"0","76","62133","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.507059149964","1"
"0","76","62275","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.50821799308","1"
"0","76","63320","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","23","0.516746099106","1"
"0","76","63450","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.517807011817","1"
"0","76","63622","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.519210680943","1"
"0","76","63740","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.52017366325","1"
"0","76","63973","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.522075145263","1"
"0","76","64161","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.523609388261","1"
"0","76","64285","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.524621335771","1"
"0","76","64399","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.52555167461","1"
"0","76","65262","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.53259450284","1"
"0","76","65449","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.534120584971","1"
"0","76","65558","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.535010119475","1"
"0","76","65689","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.536079193053","1"
"0","76","67102","keypress","keyboard","keyboard","target_textbox","","","","","add","control","","23","0.547610498139","1"
"0","76","67308","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.549291636743","1"
"0","76","67466","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.550581053731","1"
"0","76","67598","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.551658288177","1"
"0","76","68461","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.558701116407","1"
"0","76","68574","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.559623294379","1"
"0","76","68703","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.560676046223","1"
"0","76","68810","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.561549258993","1"
"0","76","68885","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.562161324019","1"
"0","76","69000","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","23","0.563099823725","1"
"0","76","69130","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.564160736437","1"
"0","76","69245","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.565099236143","1"
"0","76","69342","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.565890840243","1"
"0","76","69702","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.568828752367","1"
"0","76","69775","keypress","keyboard","keyboard","target_textbox","","","","","F","input","","23","0.569424495658","1"
"0","76","69913","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.570550695306","1"
"0","76","69985","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.571138277731","1"
"0","76","70093","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.572019651368","1"
"0","76","70174","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.572680681596","1"
"0","76","70270","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.573464124829","1"
"0","76","70395","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.574484233205","1"
"0","76","73187","mouseover","mouse","mouse","centercol","","","259","398","","","","23","0.597269373898","1"
"0","76","73499","mouseleave","mouse","mouse","centercol","","","134","357","","","","23","0.599815564406","1"
"0","76","75114","focusout","focus","","target_textbox","","","","","","","","23","0.612995364628","1"
"0","76","75116","focusout","focus","","target_textbox","","","","","","","","23","0.613011686362","1"
"0","76","82652","mouseenter","mouse","mouse","centercol","","","201","222","","","","23","0.674511980153","1"
"0","76","83158","mouseleave","mouse","mouse","centercol","","","191","268","","","","23","0.67864137886","1"
"0","76","86507","mouseenter","mouse","mouse","centercol","","","197","250","","","","23","0.705972122478","1"
"0","76","86573","mouseover","mouse","mouse","source_textbox","","","272","279","","","","23","0.706510739701","1"
"0","76","86969","mouseover","mouse","mouse","target_textbox","","","391","351","","","","23","0.709742443037","1"
"0","76","90118","mouseover","mouse","mouse","centercol","","","463","349","","","","23","0.735441013253","1"
"0","76","90138","mouseover","mouse","mouse","source_textbox","","","372","320","","","","23","0.735604230593","1"
"0","76","90180","mouseover","mouse","mouse","centercol","","","247","266","","","","23","0.735946987008","1"
"0","76","90222","mouseleave","mouse","mouse","centercol","","","189","237","","","","23","0.736289743422","1"
"0","76","103487","mouseenter","mouse","mouse","centercol","","","219","303","","","","23","0.844543644317","1"
"0","76","103509","mouseover","mouse","mouse","target_textbox","","","310","350","","","","23","0.844723183391","1"
"0","76","117113","mouseover","mouse","mouse","centercol","","","744","379","","","","23","0.955743618202","1"
"0","76","118847","mouseleave","mouse","mouse","centercol","","","785","366","","","","23","0.969894561598","1"
"0","76","119210","mouseenter","mouse","mouse","centercol","","","782","368","","","","23","0.972856956323","1"
"0","76","119315","mouseover","mouse","mouse","target_textbox","","","735","375","","","","23","0.973713847359","1"
"0","76","119824","focusin","focus","","target_textbox","","","","","","","","23","0.977867728667","1"
"0","76","119827","mousedown","mouse","mouse","target_textbox","","","698","398","","mouse","1","23","0.977892211269","1"
"0","76","119921","click","mouse","mouse","target_textbox","","","698","398","","mouse","1","23","0.978659332768","1"
"0","76","120776","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.985636874062","1"
"0","76","121726","mouseover","mouse","mouse","centercol","","","253","509","","","","23","0.993389697721","1"
"0","76","121856","mouseover","mouse","mouse","idletimer-timer-text","","","239","520","","","","23","0.994450610433","1"
"0","76","122045","mouseover","mouse","mouse","centercol","","","261","528","","","","23","0.995993014298","1"
"0","76","122067","mouseover","mouse","mouse","form-tgt-input","","","270","528","","","","23","0.996172553372","1"
"0","76","122151","mouseover","mouse","mouse","form_submit","","","289","529","","","","23","0.996858066201","1"
"0","76","122431","focusout","focus","","target_textbox","","","","","","","","23","0.999143108964","1"
"0","76","122536","end","end","","","","","","","","","","23","1.0","1"
"1","76","0","start","start","","","","","","","","","","35","0.0","1"
"1","76","6","mouseenter","mouse","mouse","centercol","","","97","532","","","","35","1.56849213009e-05","1"
"1","76","690","mouseover","mouse","mouse","target_textbox","","","297","393","","","","35","0.0018037659496","1"
"1","76","965","mouseover","mouse","mouse","centercol","","","267","406","","","","35","0.0025226581759","1"
"1","76","1412","mouseover","mouse","mouse","idletimer-timer-text","","","129","520","","","","35","0.00369118481281","1"
"1","76","1475","mouseleave","mouse","mouse","idletimer-timer-text","","","120","553","","","","35","0.00385587648647","1"
"1","76","3703","mousedown","mouse","mouse","","","","140","550","","mouse","1","35","0.00968021059621","1"
"1","76","3749","scroll","browser","","","","","","","","","","35","0.00980046165952","1"
"1","76","3765","scroll","browser","","","","","","","","","","35","0.00984228811632","1"
"1","76","3793","scroll","browser","","","","","","","","","","35","0.00991548441572","1"
"1","76","3813","scroll","browser","","","","","","","","","","35","0.00996776748673","1"
"1","76","3834","scroll","browser","","","","","","","","","","35","0.0100226647113","1"
"1","76","3855","scroll","browser","","","","","","","","","","35","0.0100775619358","1"
"1","76","3877","scroll","browser","","","","","","","","","","35","0.0101350733139","1"
"1","76","3898","scroll","browser","","","","","","","","","","35","0.0101899705385","1"
"1","76","3918","scroll","browser","","","","","","","","","","35","0.0102422536095","1"
"1","76","3939","scroll","browser","","","","","","","","","","35","0.010297150834","1"
"1","76","3958","scroll","browser","","","","","","","","","","35","0.0103468197515","1"
"1","76","3979","scroll","browser","","","","","","","","","","35","0.0104017169761","1"
"1","76","4000","scroll","browser","","","","","","","","","","35","0.0104566142006","1"
"1","76","4021","scroll","browser","","","","","","","","","","35","0.0105115114252","1"
"1","76","4043","scroll","browser","","","","","","","","","","35","0.0105690228033","1"
"1","76","4064","scroll","browser","","","","","","","","","","35","0.0106239200278","1"
"1","76","4086","scroll","browser","","","","","","","","","","35","0.0106814314059","1"
"1","76","4106","scroll","browser","","","","","","","","","","35","0.0107337144769","1"
"1","76","4130","scroll","browser","","","","","","","","","","35","0.0107964541621","1"
"1","76","4215","mouseover","mouse","mouse","form-tgt-input","","","527","541","","","","35","0.0110186572139","1"
"1","76","4492","mouseover","mouse","mouse","target_textbox","","","467","488","","","","35","0.0117427777473","1"
"1","76","5250","mousedown","mouse","mouse","target_textbox","","","393","400","","mouse","1","35","0.0137243061383","1"
"1","76","5383","click","mouse","mouse","target_textbox","","","393","400","","mouse","1","35","0.0140719885605","1"
"1","76","7593","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.0198492679063","1"
"1","76","7702","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","35","0.0201342106433","1"
"1","76","7867","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.020565545979","1"
"1","76","8045","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.021030865311","1"
"1","76","11632","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.0304078340954","1"
"1","76","11746","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","35","0.0307058476001","1"
