"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","25","95216","mouseover","mouse","mouse","token","Starting","0","479","153","","mouse","1","23","0.92943530675","2"
"0","25","95226","mouseover","mouse","mouse","source_textbox","","","519","188","","mouse","1","23","0.929532920103","2"
"0","25","95263","mouseout","mouse","mouse","source_textbox","","","696","324","","mouse","1","23","0.929894089511","2"
"0","25","95267","mouseover","mouse","mouse","token","and","15","696","324","","mouse","1","23","0.929933134853","2"
"0","25","95272","mouseover","mouse","mouse","source_textbox","","","716","336","","mouse","1","23","0.92998194153","2"
"0","25","95504","mouseover","mouse","mouse","token","family.","22","791","378","","mouse","1","23","0.932246571331","2"
"0","25","95528","mouseover","mouse","mouse","source_textbox","","","800","407","","mouse","1","23","0.932480843379","2"
"0","25","95543","mouseout","mouse","mouse","source_textbox","","","804","425","","mouse","1","23","0.93262726341","2"
"0","25","95546","mouseover","mouse","mouse","centercol","","","804","425","","mouse","1","23","0.932656547416","2"
"0","25","95569","mouseover","mouse","mouse","","","","805","443","","mouse","1","23","0.932881058129","2"
"0","25","95577","mouseover","mouse","mouse","target_textbox","","","802","450","","mouse","1","23","0.932959148812","2"
"0","25","97360","mousedown","mouse","mouse","target_textbox","","","736","491","","mouse","1","23","0.950363609742","2"
"0","25","97859","click","mouse","mouse","target_textbox","","","881","511","","mouse","1","23","0.955234516082","2"
"0","25","98595","keypress","keyboard","keyboard","target_textbox","","","","","add","control","","23","0.9624188589","2"
"0","25","98801","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.964429693982","2"
"0","25","99283","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.969134657621","2"
"0","25","99696","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.973166089121","2"
"0","25","99746","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.973654155889","2"
"0","25","99864","keydown","keyboard","keyboard","target_textbox","","","","","R","input","","23","0.97480599346","2"
"0","25","99866","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.974825516131","2"
"0","25","100076","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.976875396554","2"
"0","25","100323","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.979286446386","2"
"0","25","101424","mouseover","mouse","mouse","form-tgt-input","","","723","611","","mouse","1","23","0.990033676607","2"
"0","25","101799","mouseover","mouse","mouse","form_submit","","","518","636","","mouse","1","23","0.993694177363","2"
"0","25","102335","mousedown","mouse","mouse","form_submit","","","486","630","","mouse","1","23","0.998926253111","2"
"0","25","102337","change","mouse","mouse","target_textbox","","","","","","","","23","0.998945775782","2"
"0","25","102344","focusout","focus","","target_textbox","","","","","","","","23","0.99901410513","2"
"0","25","102348","focusin","focus","","form_submit","","","","","","","","23","0.999053150471","2"
"0","25","102439","mouseup","mouse","mouse","form_submit","","","486","630","","mouse","1","23","0.999941431988","2"
"0","25","102445","end","end","","","","","","","","","","23","1.0","2"
"1","25","0","start","start","","","","","","","","","","35","0.0","2"
"1","25","41","mouseenter","mouse","mouse","target_textbox","","","486","561","","mouse","1","35","0.000459687636645","2"
"1","25","1406","scroll","browser","","","","","","","","","","35","0.0157639223688","2"
"1","25","1476","scroll","browser","","","","","","","","","","35","0.0165487549192","2"
"1","25","2319","keypress","keyboard","keyboard","target_textbox","","","","","enter","control","","35","0.0260003812044","2"
"1","25","2441","keypress","keyboard","keyboard","target_textbox","","","","","enter","control","","35","0.0273682322207","2"
"1","25","2701","keydown","keyboard","keyboard","target_textbox","","","","","up arrow","control","","35","0.0302833245507","2"
"1","25","2704","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.0303169602314","2"
"1","25","2857","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.0320323799486","2"
"1","25","11385","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.127647408371","2"
"1","25","11471","keypress","keyboard","keyboard","target_textbox","","","","","Z","input","","35","0.128611631218","2"
"1","25","11735","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.131571571123","2"
"1","25","11892","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.133331838414","2"
"1","25","12003","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.134576358601","2"
"1","25","12184","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.136605711339","2"
"1","25","12269","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.137558722293","2"
"1","25","12579","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.141034409301","2"
"1","25","13068","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","35","0.14651702526","2"
"1","25","13222","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.148243656871","2"
"1","25","13628","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.152795685663","2"
"1","25","13972","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.156652577054","2"
"1","25","14098","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.158065275644","2"
"1","25","14237","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.159623728852","2"
"1","25","14361","keydown","keyboard","keyboard","target_textbox","","","","","E","input","","35","0.161014003655","2"
"1","25","14363","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.161036427442","2"
"1","25","15255","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.171037436513","2"
"1","25","16026","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.17968180646","2"
"1","25","16251","keypress","keyboard","keyboard","target_textbox","","","","","F","input","","35","0.182204482515","2"
"1","25","16436","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.184278682827","2"
"1","25","16521","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.185231693781","2"
"1","25","16814","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.188516778599","2"
"1","25","16971","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","35","0.19027704589","2"
"1","25","16975","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.190321893465","2"
"1","25","17155","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.192340034308","2"
"1","25","17321","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.194201208642","2"
"1","25","17418","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.195288762319","2"
"1","25","17579","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.197093877185","2"
"1","25","17762","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.199145653709","2"
"1","25","18097","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.202901638058","2"
"1","25","18499","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.207408819275","2"
"1","25","18591","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","35","0.208440313485","2"
"1","25","18755","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.210279064031","2"
"1","25","18935","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.212297204875","2"
"1","25","19333","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.216759538518","2"
"1","25","19514","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.218788891256","2"
"1","25","19609","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.219854021146","2"
"1","25","20293","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.227522956352","2"
"1","25","20680","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.231861959166","2"
"1","25","20812","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","35","0.233341929118","2"
"1","25","20956","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.234956441793","2"
"1","25","21016","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.235629155408","2"
"1","25","21194","keypress","keyboard","keyboard","target_textbox","","","","","F11","control","","35","0.237624872465","2"
"1","25","25735","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.288538081197","2"
"1","25","25929","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.29071318855","2"
"1","25","26042","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.291980132525","2"
"1","25","26736","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.299761186667","2"
"1","25","27279","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.305849244879","2"
"1","25","27484","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.308147683062","2"
"1","25","27600","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.309448262717","2"
"1","25","27703","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.310603087755","2"
"1","25","27841","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.312150329069","2"
"1","25","27911","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.312935161619","2"
"1","25","28021","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.314168469913","2"
"1","25","28110","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.315166328441","2"
"1","25","28455","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.319034431725","2"
"1","25","28530","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.319875323743","2"
"1","25","28690","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.321669226716","2"
"1","25","28847","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.323429494007","2"
"1","25","28907","keypress","keyboard","keyboard","target_textbox","","","","","S","input","","35","0.324102207622","2"
"1","25","29076","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.325997017636","2"
"1","25","29321","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.328743931563","2"
"1","25","29465","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.330358444238","2"
"1","25","29757","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.333632317162","2"
"1","25","32118","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","35","0.360103597897","2"
"1","25","32482","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.364184727159","2"
"1","25","33301","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.373367267998","2"
"1","25","33393","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.374398762207","2"
"1","25","33468","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.375239654225","2"
"1","25","33567","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.376349631689","2"
"1","25","33717","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.378031415726","2"
"1","25","33961","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.380767117759","2"
"1","25","34240","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.383895236066","2"
"1","25","34375","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.385408841699","2"
"1","25","34515","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.3869785068","2"
"1","25","34583","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.387740915563","2"
"1","25","35507","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.398100705228","2"
"1","25","35675","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.399984303349","2"
"1","25","35781","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","35","0.401172764068","2"
"1","25","36093","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.404670874864","2"
"1","25","36445","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.408617461403","2"
"1","25","36590","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.410243185972","2"
"1","25","36722","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.411723155924","2"
"1","25","37129","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.41628639661","2"
"1","25","40041","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.448935430705","2"
"1","25","40150","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.450157527105","2"
"1","25","40268","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.451480530547","2"
"1","25","40363","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.452545660437","2"
"1","25","40787","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.457299503313","2"
"1","25","42007","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.470978013477","2"
"1","25","43204","keypress","keyboard","keyboard","target_textbox","","","","","add","control","","35","0.484398650088","2"
"1","25","43397","keypress","keyboard","keyboard","target_textbox","","","","","ü","input","","35","0.486562545548","2"
"1","25","43607","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.488917043199","2"
"1","25","43752","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.490542767768","2"
"1","25","43906","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.492269399379","2"
"1","25","44272","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.496372952428","2"
"1","25","44636","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.50045408169","2"
"1","25","44721","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.501407092644","2"
"1","25","44826","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.502584341469","2"
"1","25","44918","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.503615835678","2"
"1","25","45085","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.505488221906","2"
"1","25","45119","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.505869426287","2"
"1","25","45687","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.512237781839","2"
"1","25","45824","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.513773811259","2"
"1","25","46034","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.51612830891","2"
"1","25","46130","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.517204650693","2"
"1","25","46198","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","35","0.517967059457","2"
"1","25","46378","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.5199852003","2"
"1","25","46462","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.520926999361","2"
"1","25","46547","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.521880010315","2"
"1","25","46776","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.524447533944","2"
"1","25","46847","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.525243578388","2"
"1","25","47041","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.527418685742","2"
"1","25","47805","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.535984572434","2"
"1","25","49362","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.553441490733","2"
"1","25","49461","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.554551468197","2"
"1","25","49593","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.55603143815","2"
"1","25","49690","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.557118991827","2"
"1","25","49827","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.558655021247","2"
"1","25","50572","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.567007881961","2"
"1","25","50789","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.569440862867","2"
"1","25","54787","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.614266013387","2"
"1","25","54825","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","35","0.614692065343","2"
"1","25","54997","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.616620511038","2"
"1","25","55246","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.619412272539","2"
"1","25","55599","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.623370070971","2"
"1","25","55719","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.6247154982","2"
