"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"1","13","33824","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","35","0.236372784704","2"
"1","13","34242","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.239293900598","2"
"1","13","34609","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","35","0.2418586124","2"
"1","13","34974","keypress","keyboard","keyboard","target_textbox","","","","","ä","input","","35","0.244409347571","2"
"1","13","35395","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.247351428412","2"
"1","13","36462","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.254807961089","2"
"1","13","36598","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.255758372002","2"
"1","13","36823","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.257330742998","2"
"1","13","36955","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.258253200649","2"
"1","13","37040","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.258847207469","2"
"1","13","37204","keydown","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.259993291217","2"
"1","13","37206","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.260007267848","2"
"1","13","38409","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","35","0.268414211438","2"
"1","13","38630","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.269958629172","2"
"1","13","38742","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.270741320512","2"
"1","13","38923","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.272006205624","2"
"1","13","39057","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.272942639906","2"
"1","13","39268","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.274417174484","2"
"1","13","39462","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.275772907698","2"
"1","13","39814","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.278232794767","2"
"1","13","39924","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.279001509476","2"
"1","13","40063","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.279972885336","2"
"1","13","41895","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.292775479398","2"
"1","13","42390","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.296234695589","2"
"1","13","42422","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.296458321686","2"
"1","13","42454","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.296681947783","2"
"1","13","42486","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.29690557388","2"
"1","13","42488","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.296919550512","2"
"1","13","42519","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.297136188293","2"
"1","13","42551","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.29735981439","2"
"1","13","42581","keypress","keyboard","keyboard","target_textbox","","","","","F","input","","35","0.297569463856","2"
"1","13","43276","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.302426343154","2"
"1","13","43408","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.303348800805","2"
"1","13","44510","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.311049924526","2"
"1","13","44658","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.312084195226","2"
"1","13","44770","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.312866886566","2"
"1","13","44914","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.313873204003","2"
"1","13","45092","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.315117124168","2"
"1","13","45251","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.316228266339","2"
"1","13","45440","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.317549057975","2"
"1","13","45886","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.320665846704","2"
"1","13","46029","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.321665175826","2"
"1","13","48927","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.341917314251","2"
"1","13","49419","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","35","0.345355565494","2"
"1","13","49808","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.348074020238","2"
"1","13","50385","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.352106278303","2"
"1","13","50591","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.353545871303","2"
"1","13","50791","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.35494353441","2"
"1","13","50894","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.355663330911","2"
"1","13","51088","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.357019064125","2"
"1","13","51284","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.35838877397","2"
"1","13","57124","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.399200536703","2"
"1","13","57334","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.400668082965","2"
"1","13","57579","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.402380220272","2"
"1","13","57769","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.403708000224","2"
"1","13","57915","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.404728294292","2"
"1","13","58089","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.405944261195","2"
"1","13","58823","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.411073684799","2"
"1","13","58996","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.412282663387","2"
"1","13","59684","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.417090624476","2"
"1","13","59843","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.418201766646","2"
"1","13","60014","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.419396768603","2"
"1","13","60115","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.420102588472","2"
"1","13","60257","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.421094929278","2"
"1","13","60443","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.422394755968","2"
"1","13","68585","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.479293621066","2"
"1","13","69083","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.482773802203","2"
"1","13","69115","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.4829974283","2"
"1","13","69147","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.483221054397","2"
"1","13","69179","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.483444680494","2"
"1","13","69210","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.483661318276","2"
"1","13","69215","keypress","keyboard","keyboard","target_textbox","","","","","S","input","","35","0.483696259854","2"
"1","13","69632","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.486610387432","2"
"1","13","69933","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.488713870409","2"
"1","13","70078","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.489727176161","2"
"1","13","70219","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.490712528652","2"
"1","13","70326","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.491460278414","2"
"1","13","79875","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.558191703472","2"
"1","13","79992","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.55900933639","2"
"1","13","80237","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","35","0.560721473696","2"
"1","13","80426","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.562042265332","2"
"1","13","80620","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.563397998546","2"
"1","13","81261","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.567877508805","2"
"1","13","81399","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.568841896349","2"
"1","13","81644","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.570554033656","2"
"1","13","81825","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.571818918768","2"
"1","13","81951","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.572699446525","2"
"1","13","82101","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.573747693856","2"
"1","13","82273","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.574949684128","2"
"1","13","83589","mouseover","mouse","mouse","centercol","","","845","357","","mouse","1","35","0.584146307374","2"
"1","13","83670","mouseover","mouse","mouse","maincol","","","1115","402","","mouse","1","35","0.584712360933","2"
"1","13","83681","mouseover","mouse","mouse","","","","1129","410","","mouse","1","35","0.584789232403","2"
"1","13","84680","keypress","keyboard","keyboard","target_textbox","","","","","add","control","","35","0.591770559624","2"
"1","13","85107","keypress","keyboard","keyboard","target_textbox","","","","","ü","input","","35","0.594754570358","2"
"1","13","85519","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.597633756359","2"
"1","13","85695","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.598863699894","2"
"1","13","85853","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.599967853749","2"
"1","13","86197","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.602371834293","2"
"1","13","86560","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.604908592833","2"
"1","13","86760","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.60630625594","2"
"1","13","87110","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.608752166378","2"
"1","13","87249","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.609723542237","2"
"1","13","87463","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.611219041762","2"
"1","13","87597","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.612155476044","2"
"1","13","87709","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.612938167384","2"
"1","13","87825","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.613748811986","2"
"1","13","88525","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.618640632862","2"
"1","13","88726","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","35","0.620045284285","2"
"1","13","89004","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.621988036004","2"
"1","13","89145","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.622973388494","2"
"1","13","89304","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.624084530665","2"
"1","13","89418","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.624881198636","2"
"1","13","89530","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.625663889976","2"
"1","13","89761","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.627278190865","2"
"1","13","90393","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","35","0.631694806284","2"
"1","13","90498","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.632428579415","2"
"1","13","90622","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.633295130542","2"
"1","13","91054","keypress","keyboard","keyboard","target_textbox","","","","","F11","control","","35","0.636314082853","2"
"1","13","91198","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.637320400291","2"
"1","13","91302","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.638047185107","2"
"1","13","91590","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.640059819981","2"
"1","13","91752","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.641191927098","2"
"1","13","92480","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.646279420808","2"
"1","13","92652","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.647481411081","2"
"1","13","92767","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.648285067367","2"
"1","13","93161","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.651038463689","2"
"1","13","93693","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.654756247554","2"
"1","13","93802","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.655517973948","2"
"1","13","93959","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.656615139487","2"
"1","13","94133","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.65783110639","2"
"1","13","94808","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.662548219377","2"
"1","13","94987","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.663799127858","2"
"1","13","95814","mouseover","mouse","mouse","","","","1279","325","","mouse","1","35","0.669578464807","2"
"1","13","96436","mouseover","mouse","mouse","","","","1253","302","","mouse","1","35","0.67392519707","2"
"1","13","102232","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.71442947392","2"
"1","13","102396","keypress","keyboard","keyboard","target_textbox","","","","","D","input","","35","0.715575557668","2"
"1","13","102814","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.718496673562","2"
"1","13","102927","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.719286353217","2"
"1","13","103051","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.720152904344","2"
"1","13","103916","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.726197797283","2"
"1","13","104292","keypress","keyboard","keyboard","target_textbox","","","","","G","input","","35","0.728825403925","2"
"1","13","104736","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.731928216023","2"
"1","13","104926","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.733255995975","2"
"1","13","105181","keypress","keyboard","keyboard","target_textbox","","","","","F","input","","35","0.735038016437","2"
"1","13","105638","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.738231676637","2"
"1","13","105764","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.739112204394","2"
"1","13","106017","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.740880248225","2"
"1","13","106179","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.742012355342","2"
"1","13","106257","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.742557443954","2"
"1","13","106424","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.743724492648","2"
"1","13","106931","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.747267568625","2"
"1","13","108298","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","35","0.756820595964","2"
"1","13","109011","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.761803264941","2"
"1","13","109492","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.765164644714","2"
"1","13","109627","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.766108067311","2"
"1","13","109799","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.767310057584","2"
"1","13","109920","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.768155643764","2"
"1","13","110111","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.769490412031","2"
"1","13","110985","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.77559819981","2"
"1","13","112169","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.783872365405","2"
"1","13","112774","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.788100296305","2"
"1","13","112893","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.788931905853","2"
"1","13","113044","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.789987141499","2"
"1","13","113262","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.791510594286","2"
"1","13","113427","keypress","keyboard","keyboard","target_textbox","","","","","L","input","","35","0.79266366635","2"
"1","13","113670","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.794361827025","2"
"1","13","113798","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.795256331414","2"
"1","13","114024","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.796835690725","2"
"1","13","114239","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","35","0.798338178565","2"
"1","13","114411","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.799540168838","2"
"1","13","114702","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.801573768659","2"
"1","13","114865","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.802712864091","2"
"1","13","115098","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","35","0.804341141611","2"
"1","13","115282","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.80562699167","2"
"1","13","115647","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.808177726841","2"
"1","13","116040","keypress","keyboard","keyboard","target_textbox","","","","","S","input","","35","0.810924134847","2"
"1","13","116611","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.814914463018","2"
"1","13","116809","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.816298149494","2"
"1","13","116980","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.817493151451","2"
"1","13","117864","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.823670822385","2"
"1","13","118017","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.824740034662","2"
"1","13","118138","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.825585620842","2"
"1","13","118214","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.826116732823","2"
"1","13","118709","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","35","0.829575949013","2"
"1","13","118844","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.830519371611","2"
"1","13","118976","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.831441829261","2"
"1","13","119173","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.832818527422","2"
"1","13","121055","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.845970537262","2"
"1","13","121548","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","35","0.849415776821","2"
"1","13","121821","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.851323586963","2"
"1","13","122228","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.854167831386","2"
"1","13","122379","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.855223067032","2"
"1","13","122602","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.856781461397","2"
"1","13","122720","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.85760608263","2"
"1","13","122968","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","35","0.859339184883","2"
"1","13","123116","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.860373455582","2"
"1","13","123337","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.861917873316","2"
"1","13","123651","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.864112204394","2"
"1","13","123834","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.865391066137","2"
"1","13","123937","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.866110862638","2"
"1","13","124109","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.86731285291","2"
"1","13","124297","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.868626656231","2"
"1","13","124857","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","35","0.872540112931","2"
"1","13","124975","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.873364734164","2"
"1","13","125115","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.87434309834","2"
"1","13","125360","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","35","0.876055235646","2"
"1","13","125542","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.877327109074","2"
"1","13","125686","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.878333426511","2"
"1","13","125835","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.879374685526","2"
"1","13","126003","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.880548722536","2"
"1","13","126130","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.881436238609","2"
"1","13","127174","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.888732040029","2"
"1","13","127406","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.890353329234","2"
"1","13","128102","mouseover","mouse","mouse","maincol","","","1118","213","","mouse","1","35","0.895217196847","2"
"1","13","128113","mouseover","mouse","mouse","centercol","","","1097","208","","mouse","1","35","0.895294068318","2"
"1","13","128199","mouseover","mouse","mouse","source_textbox","","","868","132","","mouse","1","35","0.895895063454","2"
"1","13","128524","mouseover","mouse","mouse","token","with","7","811","131","","mouse","1","35","0.898166266003","2"
"1","13","128546","mouseover","mouse","mouse","source_textbox","","","773","164","","mouse","1","35","0.898320008945","2"
"1","13","128558","mouseover","mouse","mouse","token","artistic","16","746","193","","mouse","1","35","0.898403868731","2"
"1","13","128569","mouseover","mouse","mouse","source_textbox","","","722","219","","mouse","1","35","0.898480740202","2"
"1","13","128626","mouseover","mouse","mouse","target_textbox","","","563","364","","mouse","1","35","0.898879074188","2"
"1","13","129056","mouseover","mouse","mouse","centercol","","","409","395","","mouse","1","35","0.901884049869","2"
"1","13","129583","mouseover","mouse","mouse","target_textbox","","","410","384","","mouse","1","35","0.905566892156","2"
"1","13","135723","mousedown","mouse","mouse","target_textbox","","","417","370","","mouse","1","35","0.94847514955","2"
"1","13","136871","click","mouse","mouse","target_textbox","","","704","439","","mouse","1","35","0.956497735786","2"
"1","13","138361","mousedown","mouse","mouse","target_textbox","","","605","388","","mouse","3","35","0.966910325935","2"
"1","13","138400","click","mouse","mouse","target_textbox","","","605","388","","mouse","3","35","0.967182870241","2"
