"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","71","29649","keydown","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.216242433083","1"
"0","71","29769","keydown","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","23","0.217117642769","1"
"0","71","30057","keydown","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.219218146014","1"
"0","71","30137","keypress","keyboard","keyboard","target_textbox","","","","","ü","input","","23","0.219801619138","1"
"0","71","30449","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.222077164321","1"
"0","71","30609","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.223244110568","1"
"0","71","31201","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.227561811684","1"
"0","71","31329","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.228495368682","1"
"0","71","31641","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.230770913865","1"
"0","71","31961","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.23310480636","1"
"0","71","32313","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.235672088104","1"
"0","71","32517","mouseover","mouse","mouse","source_textbox","","","711","185","","","","23","0.23715994457","1"
"0","71","32805","mouseover","mouse","mouse","token","Emperor","11","734","193","","","","23","0.239260447816","1"
"0","71","32813","mouseover","mouse","mouse","source_textbox","","","743","202","","","","23","0.239318795128","1"
"0","71","32869","mouseover","mouse","mouse","token","the","20","778","264","","","","23","0.239727226315","1"
"0","71","32877","mouseover","mouse","mouse","source_textbox","","","778","272","","","","23","0.239785573627","1"
"0","71","33237","mouseover","mouse","mouse","token","imperial","21","829","257","","","","23","0.242411202684","1"
"0","71","33253","mouseover","mouse","mouse","source_textbox","","","828","235","","","","23","0.242527897309","1"
"0","71","33277","mouseover","mouse","mouse","token","the","13","828","197","","","","23","0.242702939246","1"
"0","71","33293","mouseover","mouse","mouse","source_textbox","","","828","178","","","","23","0.242819633871","1"
"0","71","33325","mouseover","mouse","mouse","token","the","7","827","147","","","","23","0.24305302312","1"
"0","71","33501","mouseover","mouse","mouse","source_textbox","","","844","147","","","","23","0.244336663992","1"
"0","71","33581","mouseover","mouse","mouse","centercol","","","916","218","","","","23","0.244920137116","1"
"0","71","34145","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.249033622639","1"
"0","71","34297","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.250142221574","1"
"0","71","34401","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.250900736635","1"
"0","71","34481","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.251484209759","1"
"0","71","34881","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.254401575377","1"
"0","71","35001","keypress","keyboard","keyboard","target_textbox","","","","","J","input","","23","0.255276785063","1"
"0","71","35129","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.256210342061","1"
"0","71","35217","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.256852162497","1"
"0","71","35353","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.257844066808","1"
"0","71","35433","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.258427539931","1"
"0","71","36041","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.262861935672","1"
"0","71","36177","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.263853839982","1"
"0","71","36377","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.265312522792","1"
"0","71","36449","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","23","0.265837648603","1"
"0","71","36569","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.266712858289","1"
"0","71","36881","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.268988403472","1"
"0","71","37353","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.272430894902","1"
"0","71","37513","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","23","0.273597841149","1"
"0","71","37681","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.274823134709","1"
"0","71","37825","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.275873386332","1"
"0","71","38113","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.277973889578","1"
"0","71","38377","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.279899350886","1"
"0","71","38465","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.280541171322","1"
"0","71","40158","mouseover","mouse","mouse","source_textbox","","","902","313","","","","23","0.292888921304","1"
"0","71","40197","mouseover","mouse","mouse","centercol","","","786","344","","","","23","0.293173364452","1"
"0","71","40222","mouseover","mouse","mouse","target_textbox","","","693","357","","","","23","0.293355699803","1"
"0","71","41751","mousedown","mouse","mouse","target_textbox","","","681","373","","mouse","1","23","0.304507329881","1"
"0","71","42293","mouseup","mouse","mouse","target_textbox","","","686","373","","mouse","1","23","0.308460360295","1"
"0","71","42295","select","mouse","mouse","target_textbox","","","","","","","","23","0.308474947123","1"
"0","71","44238","mouseover","mouse","mouse","centercol","","","721","355","","","","23","0.322646050616","1"
"0","71","44565","mouseover","mouse","mouse","target_textbox","","","745","358","","","","23","0.32503099701","1"
"0","71","45301","mouseover","mouse","mouse","centercol","","","770","352","","","","23","0.330398949748","1"
"0","71","45317","mouseover","mouse","mouse","source_textbox","","","765","332","","","","23","0.330515644373","1"
"0","71","45349","mouseover","mouse","mouse","token","members","18","733","253","","","","23","0.330749033623","1"
"0","71","45357","mouseover","mouse","mouse","source_textbox","","","723","222","","","","23","0.330807380935","1"
"0","71","45365","mouseover","mouse","mouse","token","Emperor","11","709","193","","","","23","0.330865728247","1"
"0","71","45373","mouseover","mouse","mouse","source_textbox","","","691","158","","","","23","0.33092407556","1"
"0","71","45389","mouseover","mouse","mouse","header","","","646","79","","","","23","0.331040770185","1"
"0","71","45397","mouseover","mouse","mouse","","","","635","53","","","","23","0.331099117497","1"
"0","71","45405","mouseover","mouse","mouse","header","","","626","39","","","","23","0.331157464809","1"
"0","71","45414","mouseover","mouse","mouse","","","","611","14","","","","23","0.331223105536","1"
"0","71","45429","mouseleave","mouse","mouse","","","","599","-17","","","","23","0.331332506746","1"
"0","71","46663","mouseenter","mouse","mouse","","","","672","5","","","","23","0.340332579681","1"
"0","71","46677","mouseover","mouse","mouse","header","","","678","28","","","","23","0.340434687477","1"
"0","71","46693","mouseover","mouse","mouse","","","","689","66","","","","23","0.340551382102","1"
"0","71","46703","mouseover","mouse","mouse","header","","","697","91","","","","23","0.340624316242","1"
"0","71","46709","mouseover","mouse","mouse","source_textbox","","","700","118","","","","23","0.340668076727","1"
"0","71","46733","mouseover","mouse","mouse","token","Emperor","11","710","194","","","","23","0.340843118664","1"
"0","71","46743","mouseover","mouse","mouse","source_textbox","","","714","221","","","","23","0.340916052804","1"
"0","71","46766","mouseover","mouse","mouse","token","members","18","727","260","","","","23","0.341083801327","1"
"0","71","46773","mouseover","mouse","mouse","source_textbox","","","737","289","","","","23","0.341134855226","1"
"0","71","46805","mouseover","mouse","mouse","centercol","","","759","347","","","","23","0.341368244475","1"
"0","71","46813","mouseover","mouse","mouse","target_textbox","","","765","360","","","","23","0.341426591788","1"
"0","71","47389","mousedown","mouse","mouse","target_textbox","","","855","374","","mouse","1","23","0.345627598279","1"
"0","71","47509","click","mouse","mouse","target_textbox","","","855","374","","mouse","1","23","0.346502807964","1"
"0","71","48681","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.355050689228","1"
"0","71","48857","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.3563343301","1"
"0","71","48921","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.356801108599","1"
"0","71","49161","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.35855152797","1"
"0","71","49250","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.35920064182","1"
"0","71","49401","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.360301947342","1"
"0","71","49609","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.361818977463","1"
"0","71","50201","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.366136678579","1"
"0","71","50337","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.36712858289","1"
"0","71","50729","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.369987601196","1"
"0","71","50977","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.37179636788","1"
"0","71","51057","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","23","0.372379841004","1"
"0","71","51329","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.374363649624","1"
"0","71","51569","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.376114068996","1"
"0","71","51809","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.377864488367","1"
"0","71","52137","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.380256728174","1"
"0","71","52257","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.38113193786","1"
"0","71","52409","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.382240536795","1"
"0","71","52537","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.383174093793","1"
"0","71","52809","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.385157902414","1"
"0","71","52929","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","23","0.3860331121","1"
"0","71","53017","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.386674932536","1"
"0","71","53139","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.38756472905","1"
"0","71","53313","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.388833783094","1"
"0","71","53825","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.392568011086","1"
"0","71","53929","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.393326526147","1"
"0","71","54033","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.394085041208","1"
"0","71","54193","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.395251987455","1"
"0","71","54313","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.396127197141","1"
"0","71","54433","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.397002406827","1"
"0","71","54673","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.398752826198","1"
"0","71","54905","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.400444898257","1"
"0","71","55041","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.401436802567","1"
"0","71","55089","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.401786886442","1"
"0","71","55529","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.404995988622","1"
"0","71","55657","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.40592954562","1"
"0","71","55921","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.407855006929","1"
"0","71","56505","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.412114360732","1"
"0","71","56666","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.413288600394","1"
"0","71","56962","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.415447450952","1"
"0","71","57130","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.416672744512","1"
"0","71","57386","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.418539858508","1"
"0","71","57490","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.419298373569","1"
"0","71","57618","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.420231930567","1"
"0","71","57706","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.420873751003","1"
"0","71","57865","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.422033403836","1"
"0","71","58265","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.424950769455","1"
"0","71","58497","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.426642841514","1"
"0","71","58649","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","23","0.427751440449","1"
"0","71","58754","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.428517248924","1"
"0","71","58873","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.429385165196","1"
"0","71","59042","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.43061775217","1"
"0","71","59681","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.435278243746","1"
"0","71","59793","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.436095106119","1"
"0","71","59937","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.437145357742","1"
"0","71","60073","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.438137262052","1"
"0","71","60465","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.440996280359","1"
"0","71","60609","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.442046531982","1"
"0","71","61569","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.449048209467","1"
"0","71","61777","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.450565239589","1"
"0","71","61833","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.450973670775","1"
"0","71","61921","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.451615491211","1"
"0","71","62265","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.454124425644","1"
"0","71","62354","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.454773539494","1"
"0","71","62465","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.455583108453","1"
"0","71","62561","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.456283276202","1"
"0","71","62665","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.457041791262","1"
"0","71","62737","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.457566917074","1"
"0","71","62841","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.458325432135","1"
"0","71","63041","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.459784114944","1"
"0","71","63145","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.460542630005","1"
"0","71","63281","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.461534534316","1"
"0","71","63377","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.462234702064","1"
"0","71","63729","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.464801983809","1"
"0","71","63809","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.465385456932","1"
"0","71","64001","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.466785792429","1"
"0","71","64089","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.467427612866","1"
"0","71","64305","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","23","0.4690029903","1"
"0","71","64425","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.469878199985","1"
"0","71","64537","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.470695062359","1"
"0","71","64673","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.471686966669","1"
"0","71","64873","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.473145649479","1"
"0","71","65025","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.474254248414","1"
"0","71","65129","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.475012763475","1"
"0","71","65217","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.475654583911","1"
"0","71","65457","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.477405003282","1"
"0","71","65641","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.478746991467","1"
"0","71","65745","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.479505506528","1"
"0","71","65825","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.480088979651","1"
"0","71","68077","mouseover","mouse","mouse","centercol","","","854","354","","","","23","0.496513748085","1"
"0","71","68085","mouseover","mouse","mouse","source_textbox","","","852","326","","","","23","0.496572095398","1"
"0","71","68253","mouseover","mouse","mouse","token","imperial","21","855","255","","","","23","0.497797388958","1"
"0","71","68261","mouseover","mouse","mouse","source_textbox","","","853","226","","","","23","0.49785573627","1"
"0","71","68285","mouseover","mouse","mouse","token","the","7","824","134","","","","23","0.498030778207","1"
"0","71","68293","mouseover","mouse","mouse","header","","","812","90","","","","23","0.49808912552","1"
"0","71","68301","mouseover","mouse","mouse","","","","803","51","","","","23","0.498147472832","1"
"0","71","68309","mouseover","mouse","mouse","","","","775","4","","","","23","0.498205820144","1"
"0","71","68325","mouseleave","mouse","mouse","","","","752","-44","","","","23","0.498322514769","1"
"0","71","68570","focusout","focus","","target_textbox","","","","","","","","23","0.500109401211","1"
"0","71","79385","focusin","focus","","target_textbox","","","","","","","","23","0.57898767413","1"
"0","71","79806","mouseenter","mouse","mouse","","","","","","","","","23","0.582058201444","1"
"0","71","79821","mouseover","mouse","mouse","header","","","356","27","","","","23","0.582167602655","1"
"0","71","79838","mouseover","mouse","mouse","","","","397","52","","","","23","0.582291590694","1"
"0","71","79854","mouseover","mouse","mouse","header","","","456","78","","","","23","0.582408285318","1"
"0","71","79869","mouseover","mouse","mouse","maincol","","","502","103","","","","23","0.582517686529","1"
"0","71","79878","mouseover","mouse","mouse","source_textbox","","","529","122","","","","23","0.582583327255","1"
"0","71","79918","mouseover","mouse","mouse","token","Emperor","9","589","188","","","","23","0.582875063817","1"
"0","71","79934","mouseover","mouse","mouse","source_textbox","","","605","211","","","","23","0.582991758442","1"
"0","71","79958","mouseover","mouse","mouse","token","other","17","618","248","","","","23","0.583166800379","1"
"0","71","79974","mouseover","mouse","mouse","source_textbox","","","627","276","","","","23","0.583283495004","1"
"0","71","80794","keypress","keyboard","keyboard","target_textbox","","","","","add","control","","23","0.589264094523","1"
"0","71","80881","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.589898621545","1"
"0","71","80977","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.590598789293","1"
"0","71","81145","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.591824082853","1"
"0","71","81353","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.593341112975","1"
"0","71","81473","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.594216322661","1"
"0","71","81617","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.595266574283","1"
"0","71","81681","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.595733352782","1"
"0","71","81825","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.596783604405","1"
"0","71","81929","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","23","0.597542119466","1"
"0","71","82017","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.598183939902","1"
"0","71","82137","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.599059149588","1"
"0","71","82273","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.600051053898","1"
"0","71","82345","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.60057617971","1"
"0","71","82521","keypress","keyboard","keyboard","target_textbox","","","","","F","input","","23","0.601859820582","1"
"0","71","82729","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.603376850704","1"
"0","71","82825","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.604077018452","1"
"0","71","83001","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.605360659325","1"
"0","71","83169","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.606585952885","1"
"0","71","83281","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.607402815258","1"
"0","71","83401","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.608278024943","1"
"0","71","83673","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.610261833564","1"
"0","71","85309","mouseover","mouse","mouse","centercol","","","674","345","","","","23","0.622193858945","1"
"0","71","85325","mouseover","mouse","mouse","target_textbox","","","672","361","","","","23","0.62231055357","1"
"0","71","87285","mouseover","mouse","mouse","centercol","","","688","354","","","","23","0.636605645102","1"
"0","71","87541","mouseover","mouse","mouse","source_textbox","","","678","336","","","","23","0.638472759099","1"
"0","71","87581","mouseover","mouse","mouse","token","members","18","702","255","","","","23","0.63876449566","1"
"0","71","87589","mouseover","mouse","mouse","source_textbox","","","703","218","","","","23","0.638822842973","1"
"0","71","87605","mouseover","mouse","mouse","token","created","5","732","139","","","","23","0.638939537598","1"
"0","71","87613","mouseover","mouse","mouse","header","","","743","95","","","","23","0.63899788491","1"
"0","71","87621","mouseover","mouse","mouse","","","","749","70","","","","23","0.639056232222","1"
"0","71","87637","mouseover","mouse","mouse","","","","769","18","","","","23","0.639172926847","1"
