"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","54","44568","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","23","0.293827176772","1"
"0","54","44744","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.294987506675","1"
"0","54","44928","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.296200578846","1"
"0","54","45025","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.29684007885","1"
"0","54","45920","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.302740620117","1"
"0","54","46056","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.303637238679","1"
"0","54","46296","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.305219506728","1"
"0","54","46632","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.307434681997","1"
"0","54","46976","keypress","keyboard","keyboard","target_textbox","","","","","ü","input","","23","0.309702599535","1"
"0","54","47336","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.312076001609","1"
"0","54","47504","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.313183589243","1"
"0","54","47632","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.314027465536","1"
"0","54","47801","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.315141645954","1"
"0","54","47840","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.315398764512","1"
"0","54","47929","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.315985522247","1"
"0","54","49624","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.327160290346","1"
"0","54","49768","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.328109651176","1"
"0","54","49912","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","23","0.329059012005","1"
"0","54","50016","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.329744661494","1"
"0","54","50304","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.331643383153","1"
"0","54","50640","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.333858558422","1"
"0","54","51184","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.337445032667","1"
"0","54","51360","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.33860536257","1"
"0","54","51408","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","23","0.33892181618","1"
"0","54","51559","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.339917326494","1"
"0","54","51656","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.340556826498","1"
"0","54","51736","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.341084249181","1"
"0","54","52167","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.343925738886","1"
"0","54","52376","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","23","0.345303630646","1"
"0","54","52600","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.346780414159","1"
"0","54","52759","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.347828666741","1"
"0","54","54209","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.357388202873","1"
"0","54","54336","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.358225486383","1"
"0","54","54504","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.359333074017","1"
"0","54","54706","mouseover","mouse","mouse","source_textbox","","","737","234","","mouse","1","23","0.360664816292","1"
"0","54","54730","mouseover","mouse","mouse","token","Japanese","8","761","193","","mouse","1","23","0.360823043097","1"
"0","54","54738","mouseover","mouse","mouse","source_textbox","","","765","184","","mouse","1","23","0.360875785365","1"
"0","54","54753","mouseover","mouse","mouse","token","Starting","0","788","150","","mouse","1","23","0.360974677118","1"
"0","54","54761","mouseover","mouse","mouse","source_textbox","","","802","134","","mouse","1","23","0.361027419387","1"
"0","54","54786","mouseover","mouse","mouse","maincol","","","822","107","","mouse","1","23","0.361192238975","1"
"0","54","54849","mouseover","mouse","mouse","source_textbox","","","837","113","","mouse","1","23","0.361607584338","1"
"0","54","55415","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.365339099821","1"
"0","54","55479","keypress","keyboard","keyboard","target_textbox","","","","","H","input","","23","0.365761037968","1"
"0","54","55663","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.366974110139","1"
"0","54","55815","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.367976213237","1"
"0","54","55928","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.368721197777","1"
"0","54","56160","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.370250723558","1"
"0","54","56320","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","23","0.371305568924","1"
"0","54","56407","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","23","0.371879141092","1"
"0","54","56511","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.37256479058","1"
"0","54","56655","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.37351415141","1"
"0","54","57194","mouseover","mouse","mouse","maincol","","","823","110","","mouse","1","23","0.377067661737","1"
"0","54","57209","mouseover","mouse","mouse","header","","","815","98","","mouse","1","23","0.377166553491","1"
"0","54","57257","mouseover","mouse","mouse","","","","808","71","","mouse","1","23","0.3774830071","1"
"0","54","57289","mouseover","mouse","mouse","header","","","811","42","","mouse","1","23","0.377693976174","1"
"0","54","57337","mouseover","mouse","mouse","","","","810","12","","mouse","1","23","0.378010429784","1"
"0","54","57377","mouseleave","mouse","mouse","","","","810","-2","","mouse","1","23","0.378274141125","1"
"0","54","57679","focusout","focus","","","","","","","","","","23","0.380265161754","1"
"0","54","62874","focusin","focus","","","","","","","","","","23","0.41451467224","1"
"0","54","62876","focusin","focus","","target_textbox","","","","","","","","23","0.414527857807","1"
"0","54","63153","mouseenter","mouse","mouse","","","","374","8","","mouse","1","23","0.416354058847","1"
"0","54","63161","mouseover","mouse","mouse","","","","383","20","","mouse","1","23","0.416406801115","1"
"0","54","63224","mouseover","mouse","mouse","doc-description","","","501","174","","mouse","1","23","0.416822146478","1"
"0","54","63226","mouseover","mouse","mouse","leftcol","","","534","194","","mouse","1","23","0.416835332046","1"
"0","54","63297","mouseover","mouse","mouse","","","","577","178","","mouse","1","23","0.417303419677","1"
"0","54","63465","mouseover","mouse","mouse","leftcol","","","573","182","","mouse","1","23","0.418411007311","1"
"0","54","63506","mouseover","mouse","mouse","centercol","","","589","204","","mouse","1","23","0.418681311437","1"
"0","54","63599","mouseover","mouse","mouse","target_textbox","","","759","368","","mouse","1","23","0.419294440306","1"
"0","54","64003","mousedown","mouse","mouse","target_textbox","","","851","389","","mouse","1","23","0.421957924855","1"
"0","54","64097","click","mouse","mouse","target_textbox","","","851","389","","mouse","1","23","0.422577646508","1"
"0","54","64129","mousedown","mouse","mouse","target_textbox","","","851","389","","mouse","1","23","0.422788615581","1"
"0","54","64243","dblclick","mouse","mouse","target_textbox","","","851","389","","mouse","1","23","0.423540192905","1"
"0","54","64751","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.426889326943","1"
"0","54","64847","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","23","0.427522234162","1"
"0","54","65047","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.42884079087","1"
"0","54","65152","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.429533033142","1"
"0","54","65327","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.430686770261","1"
"0","54","65529","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.432018512536","1"
"0","54","65903","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.43448421358","1"
"0","54","66063","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.435539058946","1"
"0","54","66575","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.438914564118","1"
"0","54","67075","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.442210955888","1"
"0","54","67108","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.442428517744","1"
"0","54","67141","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.442646079601","1"
"0","54","67174","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.442863641458","1"
"0","54","67183","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.44292297651","1"
"0","54","67504","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.445039260026","1"
"0","54","67671","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.446140254877","1"
"0","54","67759","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.446720419828","1"
"0","54","67983","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.448197203341","1"
"0","54","68095","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.448935595098","1"
"0","54","68199","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.449621244586","1"
"0","54","68319","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.45041237861","1"
"0","54","68863","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.453998852856","1"
"0","54","69363","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.457295244625","1"
"0","54","69396","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.457512806482","1"
"0","54","69429","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.457730368339","1"
"0","54","69462","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.457947930196","1"
"0","54","69487","keypress","keyboard","keyboard","target_textbox","","","","","=","input","","23","0.458112749784","1"
"0","54","69984","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.461389363203","1"
"0","54","70151","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.462490358054","1"
"0","54","70295","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.463439718884","1"
"0","54","70951","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.467764584885","1"
"0","54","71111","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.468819430252","1"
"0","54","71504","keypress","keyboard","keyboard","target_textbox","","","","","down arrow","control","","23","0.471410394183","1"
"0","54","71967","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.474462852961","1"
"0","54","72144","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.475629775648","1"
"0","54","72191","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.475939636474","1"
"0","54","72303","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.47667802823","1"
"0","54","72543","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.47826029628","1"
"0","54","72591","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","23","0.47857674989","1"
"0","54","72855","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.480317244744","1"
"0","54","72927","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.480791925159","1"
"0","54","73312","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.483330146821","1"
"0","54","73511","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.484642110746","1"
"0","54","73663","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.485644213844","1"
"0","54","73831","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.486751801478","1"
"0","54","76151","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.502047059289","1"
"0","54","76650","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.505336858275","1"
"0","54","76683","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.505554420132","1"
"0","54","76717","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.505778574772","1"
"0","54","76750","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.505996136629","1"
"0","54","76783","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.506213698486","1"
"0","54","76807","keypress","keyboard","keyboard","target_textbox","","","","","M","input","","23","0.506371925291","1"
"0","54","77319","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.509747430463","1"
"0","54","77639","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.511857121195","1"
"0","54","77951","keypress","keyboard","keyboard","target_textbox","","","","","multiply","control","","23","0.513914069659","1"
"0","54","78543","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.517816997515","1"
"0","54","78903","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.520190399589","1"
"0","54","79402","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.523480198575","1"
"0","54","79435","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.523697760431","1"
"0","54","79468","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.523915322288","1"
"0","54","79502","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.524139476929","1"
"0","54","79535","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.524357038785","1"
"0","54","79568","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.524574600642","1"
"0","54","79601","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.524792162499","1"
"0","54","79635","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.525016317139","1"
"0","54","79668","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.525233878996","1"
"0","54","79701","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.525451440853","1"
"0","54","79734","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.52566900271","1"
"0","54","79767","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.525886564566","1"
"0","54","79800","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.526104126423","1"
"0","54","79834","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.526328281064","1"
"0","54","79867","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.52654584292","1"
"0","54","79900","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.526763404777","1"
"0","54","79933","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.526980966634","1"
"0","54","79967","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.527205121274","1"
"0","54","80000","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.527422683131","1"
"0","54","80033","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.527640244988","1"
"0","54","80066","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.527857806845","1"
"0","54","80099","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.528075368701","1"
"0","54","80133","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.528299523342","1"
"0","54","80166","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.528517085199","1"
"0","54","80199","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.528734647055","1"
"0","54","80232","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.528952208912","1"
"0","54","80265","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.529169770769","1"
"0","54","80299","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.529393925409","1"
"0","54","80332","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.529611487266","1"
"0","54","80365","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.529829049123","1"
"0","54","80398","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.53004661098","1"
"0","54","80431","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.530264172836","1"
"0","54","80465","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.530488327477","1"
"0","54","80498","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","23","0.530705889334","1"
"0","54","80511","keypress","keyboard","keyboard","target_textbox","","","","",")","input","","23","0.53079159552","1"
"0","54","85527","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.563860997752","1"
"0","54","85687","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.564915843118","1"
"0","54","86103","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.56765844107","1"
"0","54","86175","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.568133121485","1"
