"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"17","15","238335","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.820554576253","1"
"17","15","238485","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.821071005591","1"
"17","15","239191","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.823501666345","1"
"17","15","239590","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.824875368386","1"
"17","15","239627","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.82500275429","1"
"17","15","239664","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.825130140193","1"
"17","15","239702","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.825260968959","1"
"17","15","239738","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.825384912","1"
"17","15","239775","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.825512297904","1"
"17","15","239777","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.825519183629","1"
"17","15","239950","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.826114798799","1"
"17","15","240342","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","43","0.827464400804","1"
"17","15","240999","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","43","0.829726361308","1"
"17","15","241209","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.830449362382","1"
"17","15","241288","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","43","0.8307213485","1"
"17","15","241477","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","43","0.831372049467","1"
"17","15","241566","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","43","0.831678464208","1"
"17","15","241716","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.832194893547","1"
"17","15","241823","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.832563279808","1"
"17","15","242444","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.83470129727","1"
"17","15","242597","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.835228055196","1"
"17","15","242600","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.835238383783","1"
"17","15","242667","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.835469055554","1"
"17","15","242900","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.83627124246","1"
"17","15","243093","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","43","0.836935714876","1"
"17","15","243279","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","43","0.837576087256","1"
"17","15","243461","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.838202688187","1"
"17","15","243568","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","43","0.838571074448","1"
"17","15","243658","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","43","0.838880932052","1"
"17","15","244433","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.841549150302","1"
"17","15","244472","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.84168342193","1"
"17","15","244688","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","43","0.842427080177","1"
"17","15","250689","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.863087696587","1"
"17","15","250942","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","43","0.863958740739","1"
"17","15","251094","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.864482055802","1"
"17","15","252140","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","43","0.868083289724","1"
"17","15","252331","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.868740876415","1"
"17","15","252417","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","43","0.869036962569","1"
"17","15","252848","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.870520836202","1"
"17","15","253331","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.872183738673","1"
"17","15","253531","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","43","0.872872311125","1"
"17","15","253745","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.873609083648","1"
"17","15","253933","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.874256341752","1"
"17","15","254568","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.876442559286","1"
"17","15","254926","keypress","keyboard","keyboard","target_textbox","","","","","F1","control","","43","0.877675103974","1"
"17","15","255219","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","43","0.878683862616","1"
"17","15","255456","keypress","keyboard","keyboard","target_textbox","","","","","F10","control","","43","0.879499820971","1"
"17","15","255654","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","43","0.880181507698","1"
"17","15","255821","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.880756465695","1"
"17","15","255917","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","43","0.881086980472","1"
"17","15","256096","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","43","0.881703252816","1"
"17","15","256208","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","43","0.882088853389","1"
"17","15","256341","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.882546754069","1"
"17","15","256468","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.882983997576","1"
"17","15","257598","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.886874431928","1"
"17","15","257754","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","43","0.88741151844","1"
"17","15","257876","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","43","0.887831547635","1"
"17","15","258160","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.888809320517","1"
"17","15","258294","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.889270664059","1"
"17","15","259384","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.89302338392","1"
"17","15","259386","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.893030269645","1"
"17","15","259389","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.893040598232","1"
"17","15","259463","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.893295370039","1"
"17","15","260247","keydown","keyboard","keyboard","target_textbox","","","","","E","input","","43","0.895994574049","1"
"17","15","260249","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.896001459774","1"
"17","15","260460","keydown","keyboard","keyboard","target_textbox","","","","","G","input","","43","0.89672790371","1"
"17","15","260463","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","43","0.896738232297","1"
"17","15","260633","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.897323518881","1"
"17","15","260954","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","43","0.898428677665","1"
"17","15","261780","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.901272481891","1"
"17","15","261957","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.90188186851","1"
"17","15","262134","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.90249125513","1"
"17","15","262320","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.90313162751","1"
"17","15","263495","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","43","0.907176990663","1"
