"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"0","4","38386","keydown","keyboard","keyboard","target_textbox","","","","","T","input","","23","0.770524709944","2"
"0","4","38390","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.770605002208","2"
"0","4","38653","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","23","0.775884218556","2"
"0","4","38776","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.778353205669","2"
"0","4","38875","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.780340439199","2"
"0","4","39209","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","23","0.787044843229","2"
"0","4","39357","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.790015656991","2"
"0","4","39423","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.791340479345","2"
"0","4","43750","mouseout","mouse","mouse","target_textbox","","","525","458","","mouse","1","23","0.878196635754","2"
"0","4","43753","mouseover","mouse","mouse","form-tgt-input","","","525","458","","mouse","1","23","0.878256854952","2"
"0","4","43787","mouseover","mouse","mouse","form_submit","","","503","467","","mouse","1","23","0.878939339195","2"
"0","4","47746","mouseout","mouse","mouse","form_submit","","","456","456","","mouse","1","23","0.958408607331","2"
"0","4","47748","mouseover","mouse","mouse","form-tgt-input","","","456","456","","mouse","1","23","0.958448753463","2"
"0","4","47758","mouseover","mouse","mouse","centercol","","","438","426","","mouse","1","23","0.958649484122","2"
"0","4","48860","mouseover","mouse","mouse","target_textbox","","","453","431","","mouse","1","23","0.98077000281","2"
"0","4","49019","mouseover","mouse","mouse","form-tgt-input","","","467","455","","mouse","1","23","0.983961620298","2"
"0","4","49119","mouseover","mouse","mouse","form_submit","","","470","467","","mouse","1","23","0.985968926894","2"
"0","4","49689","mousedown","mouse","mouse","form_submit","","","470","473","","mouse","1","23","0.997410574491","2"
"0","4","49691","change","mouse","mouse","target_textbox","","","","","","","","23","0.997450720623","2"
"0","4","49693","focusout","focus","","target_textbox","","","","","","","","23","0.997490866755","2"
"0","4","49704","focusin","focus","","form_submit","","","","","","","","23","0.997711670481","2"
"0","4","49809","mouseup","mouse","mouse","form_submit","","","470","473","","mouse","1","23","0.999819342406","2"
"0","4","49818","end","end","","","","","","","","","","23","1.0","2"
"1","4","0","start","start","","","","","","","","","","35","0.0","2"
"1","4","51","mouseenter","mouse","mouse","centercol","","","392","322","","mouse","1","35","0.000311471304943","2"
"1","4","16140","mouseout","mouse","mouse","centercol","","","470","346","","mouse","1","35","0.0985715070936","2"
"1","4","16144","mouseover","mouse","mouse","target_textbox","","","470","346","","mouse","1","35","0.0985959362156","2"
"1","4","21013","mousedown","mouse","mouse","target_textbox","","","530","361","","mouse","1","35","0.128332284917","2"
"1","4","22301","click","mouse","mouse","target_textbox","","","458","347","","mouse","1","35","0.136198462187","2"
"1","4","22669","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.138445941407","2"
"1","4","22812","keypress","keyboard","keyboard","target_textbox","","","","","Z","input","","35","0.139319282517","2"
"1","4","22967","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.140265910992","2"
"1","4","23081","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.140962140968","2"
"1","4","23305","keypress","keyboard","keyboard","target_textbox","","","","","ä","input","","35","0.142330171798","2"
"1","4","23476","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.143374516761","2"
"1","4","23628","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.144302823396","2"
"1","4","23758","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.145096769859","2"
"1","4","23918","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.146073934738","2"
"1","4","24333","mouseout","mouse","mouse","target_textbox","","","462","345","","mouse","1","35","0.148608456141","2"
"1","4","24336","mouseover","mouse","mouse","","","","462","345","","mouse","1","35","0.148626777982","2"
"1","4","24344","mouseover","mouse","mouse","centercol","","","468","342","","mouse","1","35","0.148675636226","2"
"1","4","24468","mouseover","mouse","mouse","target_textbox","","","527","346","","mouse","1","35","0.149432939007","2"
"1","4","27365","mousedown","mouse","mouse","target_textbox","","","567","359","","mouse","1","35","0.167125730583","2"
"1","4","28105","mouseup","mouse","mouse","target_textbox","","","589","360","","mouse","1","35","0.171645118145","2"
"1","4","28109","click","mouse","mouse","target_textbox","","","589","360","","mouse","1","35","0.171669547267","2"
"1","4","28318","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.17294596889","2"
"1","4","28962","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.176879057524","2"
"1","4","29119","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.177837900561","2"
"1","4","29316","keydown","keyboard","keyboard","target_textbox","","","","","E","input","","35","0.179041034818","2"
"1","4","29319","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.179059356659","2"
"1","4","29592","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.180726644233","2"
"1","4","29772","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.181825954721","2"
"1","4","29876","keypress","keyboard","keyboard","target_textbox","","","","","F","input","","35","0.182461111891","2"
"1","4","30073","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","35","0.183664246148","2"
"1","4","30239","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.184678054709","2"
"1","4","30681","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.187377472685","2"
"1","4","30820","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.188226384673","2"
"1","4","30926","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.188873756405","2"
"1","4","31023","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.189466162612","2"
"1","4","31180","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.190425005649","2"
"1","4","31362","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.191536530698","2"
"1","4","31470","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.192196116991","2"
"1","4","31783","mouseover","mouse","mouse","","","","737","345","","mouse","1","35","0.194107695784","2"
"1","4","31797","mouseover","mouse","mouse","centercol","","","752","344","","mouse","1","35","0.194193197711","2"
"1","4","32118","mouseover","mouse","mouse","","","","794","345","","mouse","1","35","0.196153634748","2"
"1","4","32130","mouseover","mouse","mouse","target_textbox","","","795","346","","mouse","1","35","0.196226922114","2"
"1","4","32873","mousedown","mouse","mouse","target_textbox","","","795","357","","mouse","1","35","0.200764631517","2"
"1","4","33998","click","mouse","mouse","target_textbox","","","748","362","","mouse","1","35","0.207635322067","2"
"1","4","34210","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.208930065531","2"
"1","4","34865","mouseover","mouse","mouse","centercol","","","810","336","","mouse","1","35","0.212930334251","2"
"1","4","34877","mouseover","mouse","mouse","source_textbox","","","839","326","","mouse","1","35","0.213003621617","2"
"1","4","35100","mouseover","mouse","mouse","centercol","","","880","333","","mouse","1","35","0.214365545166","2"
"1","4","35188","mouseover","mouse","mouse","","","","852","345","","mouse","1","35","0.214902985849","2"
"1","4","35201","mouseover","mouse","mouse","target_textbox","","","850","346","","mouse","1","35","0.214982380496","2"
"1","4","35843","mousedown","mouse","mouse","target_textbox","","","834","363","","mouse","1","35","0.21890325457","2"
"1","4","38494","click","mouse","mouse","target_textbox","","","499","375","","mouse","1","35","0.235093655146","2"
"1","4","38815","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","35","0.237054092183","2"
"1","4","39024","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","35","0.238330513806","2"
"1","4","39246","mouseover","mouse","mouse","centercol","","","611","344","","mouse","1","35","0.239686330074","2"
"1","4","39594","mouseover","mouse","mouse","target_textbox","","","663","346","","mouse","1","35","0.241811663684","2"
"1","4","40743","mousedown","mouse","mouse","target_textbox","","","746","359","","mouse","1","35","0.248828928966","2"
"1","4","40866","click","mouse","mouse","target_textbox","","","746","359","","mouse","1","35","0.249580124466","2"
"1","4","41036","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","35","0.25061836215","2"
"1","4","41179","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","35","0.251491703259","2"
"1","4","45179","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.275920825216","2"
"1","4","45690","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.279041645546","2"
"1","4","45934","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.280531821985","2"
"1","4","46115","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.281637239754","2"
"1","4","46347","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.283054128827","2"
"1","4","46522","keypress","keyboard","keyboard","target_textbox","","","","","Z","input","","35","0.284122902913","2"
"1","4","46670","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.285026780425","2"
"1","4","46988","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.28696889562","2"
"1","4","47388","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.289411807816","2"
"1","4","47619","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.290822589609","2"
"1","4","47747","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.291604321512","2"
"1","4","47816","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.292025723865","2"
"1","4","47933","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.292740275683","2"
"1","4","48229","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.294548030707","2"
"1","4","53139","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","35","0.324534777909","2"
"1","4","53874","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.329023629068","2"
"1","4","54009","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.329848111934","2"
"1","4","54197","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.330996280666","2"
"1","4","54277","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.331484863105","2"
"1","4","54429","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.33241316974","2"
"1","4","54535","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.333060541471","2"
"1","4","54639","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.333695698642","2"
"1","4","54708","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.334117100996","2"
"1","4","57512","mousedown","mouse","mouse","target_textbox","","","532","394","","mouse","1","35","0.351241915487","2"
"1","4","58800","click","mouse","mouse","target_textbox","","","581","375","","mouse","1","35","0.359108092757","2"
"1","4","58861","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.359480636867","2"
"1","4","59610","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.364054989954","2"
"1","4","60073","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.36688266082","2"
"1","4","64252","mousedown","mouse","mouse","target_textbox","","","735","368","","mouse","1","35","0.392404985984","2"
"1","4","64377","click","mouse","mouse","target_textbox","","","735","368","","mouse","1","35","0.393168396045","2"
"1","4","64847","mousedown","mouse","mouse","target_textbox","","","739","372","","mouse","1","35","0.396038817875","2"
"1","4","64970","click","mouse","mouse","target_textbox","","","739","372","","mouse","1","35","0.396790013375","2"
"1","4","65246","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.39847562279","2"
"1","4","65516","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.400124588522","2"
"1","4","65839","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","35","0.40209724012","2"
"1","4","66024","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.40322708701","2"
"1","4","66096","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.403666811206","2"
"1","4","66321","keypress","keyboard","keyboard","target_textbox","","","","","F11","control","","35","0.405040949316","2"
"1","4","66521","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.406262405413","2"
"1","4","66731","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.407544934316","2"
"1","4","67441","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.411881103463","2"
"1","4","67542","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.412497938793","2"
"1","4","67833","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.414275157415","2"
"1","4","68333","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.41732879766","2"
"1","4","68477","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.41820824605","2"
"1","4","68614","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.419044943477","2"
"1","4","68756","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.419912177307","2"
"1","4","68865","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.42057787088","2"
"1","4","69617","keypress","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.425170545808","2"
"1","4","70046","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.427790569137","2"
"1","4","83286","mousedown","mouse","mouse","target_textbox","","","836","373","","mouse","1","35","0.508650962813","2"
"1","4","83408","click","mouse","mouse","target_textbox","","","836","373","","mouse","1","35","0.509396051032","2"
"1","4","86064","mousedown","mouse","mouse","target_textbox","","","834","372","","mouse","1","35","0.525616988011","2"
"1","4","86879","click","mouse","mouse","target_textbox","","","903","378","","mouse","1","35","0.53059442161","2"
"1","4","87102","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.531956345159","2"
"1","4","87289","keypress","keyboard","keyboard","target_textbox","","","","","E","input","","35","0.533098406611","2"
"1","4","87433","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.533977855001","2"
"1","4","87573","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.534832874269","2"
"1","4","87648","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.535290920306","2"
"1","4","87811","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.536286407026","2"
"1","4","87918","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","35","0.536939886038","2"
"1","4","89815","mousedown","mouse","mouse","target_textbox","","","499","394","","mouse","1","35","0.548525397126","2"
"1","4","89938","click","mouse","mouse","target_textbox","","","499","394","","mouse","1","35","0.549276592626","2"
"1","4","90138","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.550498048724","2"
"1","4","90754","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.554260133505","2"
"1","4","90900","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.555151796457","2"
"1","4","90970","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.555579306091","2"
"1","4","94381","mousedown","mouse","mouse","target_textbox","","","620","390","","mouse","1","35","0.576411239839","2"
"1","4","94502","click","mouse","mouse","target_textbox","","","620","390","","mouse","1","35","0.577150220778","2"
"1","4","94921","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.579709171303","2"
"1","4","95038","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.58042372312","2"
"1","4","95278","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.581889470438","2"
"1","4","95554","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.583575079853","2"
"1","4","95730","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.584649961219","2"
"1","4","95859","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.585437800402","2"
"1","4","96111","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","35","0.586976835085","2"
"1","4","96268","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.587935678122","2"
"1","4","96454","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.589071632293","2"
"1","4","96530","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","35","0.58953578561","2"
"1","4","96671","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","35","0.590396912159","2"
"1","4","96770","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.591001532927","2"
"1","4","97024","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.592552782172","2"
"1","4","97128","keypress","keyboard","keyboard","target_textbox","","","","","S","input","","35","0.593187939342","2"
"1","4","97325","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.594391073599","2"
"1","4","97435","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.595062874453","2"
"1","4","97563","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.595844606355","2"
"1","4","97845","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.597566859453","2"
"1","4","98102","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.599136430539","2"
"1","4","98279","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.600217419185","2"
"1","4","98468","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.601371695198","2"
"1","4","103303","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","35","0.630900396363","2"
"1","4","103486","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.632018028692","2"
"1","4","103633","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.632915798924","2"
"1","4","103774","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.633776925473","2"
"1","4","103894","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.634509799132","2"
"1","4","104441","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.637850481559","2"
"1","4","104509","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.638265776632","2"
"1","4","104618","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.638931470206","2"
"1","4","106185","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.648501578732","2"
"1","4","106672","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.65147582433","2"
"1","4","106704","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.651671257306","2"
"1","4","106736","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.651866690281","2"
"1","4","106766","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.652049908696","2"
"1","4","106797","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.652239234391","2"
"1","4","106830","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.652440774647","2"
"1","4","107076","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.653943165648","2"
"1","4","107563","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.656917411246","2"
"1","4","107595","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.657112844222","2"
"1","4","107626","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.657302169917","2"
"1","4","107796","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.6583404076","2"
"1","4","107997","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.659567970978","2"
"1","4","108415","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.662120814223","2"
"1","4","109785","mousedown","mouse","mouse","target_textbox","","","631","391","","mouse","1","35","0.670487788493","2"
"1","4","109909","click","mouse","mouse","target_textbox","","","631","391","","mouse","1","35","0.671245091273","2"
"1","4","110005","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.6718313902","2"
"1","4","110355","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.673968938371","2"
"1","4","110836","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.676906540287","2"
"1","4","111065","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.678305107519","2"
"1","4","111230","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.679312808799","2"
"1","4","111308","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.679789176678","2"
"1","4","116597","mousedown","mouse","mouse","target_textbox","","","862","401","","mouse","1","35","0.712090583184","2"
"1","4","117042","click","mouse","mouse","target_textbox","","","862","401","","mouse","1","35","0.714808323002","2"
"1","4","117597","mousedown","mouse","mouse","target_textbox","","","862","393","","mouse","1","35","0.718197863673","2"
"1","4","117721","click","mouse","mouse","target_textbox","","","862","393","","mouse","1","35","0.718955166454","2"
"1","4","121156","mousedown","mouse","mouse","target_textbox","","","862","393","","mouse","1","35","0.739933674934","2"
"1","4","122294","click","mouse","mouse","target_textbox","","","901","395","","mouse","1","35","0.74688376013","2"
"1","4","122803","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.749992365899","2"
"1","4","123298","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.753015469741","2"
"1","4","124002","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.757314995206","2"
"1","4","124474","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.760197631597","2"
"1","4","124589","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.760899968853","2"
"1","4","124777","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.762048137585","2"
"1","4","124844","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.762457325378","2"
"1","4","129219","mousedown","mouse","mouse","target_textbox","","","555","408","","mouse","1","35","0.789176677517","2"
"1","4","130717","click","mouse","mouse","target_textbox","","","462","423","","mouse","1","35","0.79832538369","2"
"1","4","131145","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","35","0.800939299739","2"
"1","4","131433","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.80269819652","2"
"1","4","131559","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.803467713862","2"
"1","4","131706","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.804365484094","2"
"1","4","132384","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.808506220265","2"
"1","4","132870","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.811474358583","2"
"1","4","132901","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.811663684278","2"
"1","4","132934","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.811865224534","2"
"1","4","132964","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.812048442949","2"
"1","4","132995","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.812237768644","2"
"1","4","133029","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.812445416181","2"
"1","4","133058","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.812622527315","2"
"1","4","133089","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.81281185301","2"
"1","4","133122","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.813013393266","2"
"1","4","133152","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.813196611681","2"
"1","4","133812","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.817227416804","2"
"1","4","134018","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.818485516584","2"
"1","4","134198","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.819584827072","2"
"1","4","134373","keypress","keyboard","keyboard","target_textbox","","","","","","","","35","0.820653601158","2"
"1","4","134721","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.822778934768","2"
"1","4","162410","mouseout","mouse","mouse","target_textbox","","","477","512","","mouse","1","35","0.99188342423","2"
"1","4","162412","mouseover","mouse","mouse","form-tgt-input","","","477","512","","mouse","1","35","0.991895638791","2"
"1","4","162437","mouseover","mouse","mouse","form_submit","","","478","526","","mouse","1","35","0.992048320803","2"
"1","4","162480","mouseover","mouse","mouse","maincol","","","481","550","","mouse","1","35","0.992310933864","2"
"1","4","162506","mouseover","mouse","mouse","footer","","","481","558","","mouse","1","35","0.992469723157","2"
"1","4","162691","mouseover","mouse","mouse","maincol","","","485","554","","mouse","1","35","0.993599570047","2"
"1","4","162719","mouseover","mouse","mouse","form_submit","","","492","540","","mouse","1","35","0.993770573901","2"
"1","4","162753","mouseover","mouse","mouse","form-tgt-input","","","509","521","","mouse","1","35","0.993978221438","2"
