"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"1","5","2343","mouseover","mouse","mouse","","","","826","588","","","","35","0.01124663393","2"
"1","5","2389","mouseover","mouse","mouse","target_textbox","","","822","585","","","","35","0.0114674385227","2"
"1","5","9062","mouseover","mouse","mouse","source_textbox","","","568","407","","","","35","0.0434985047689","2"
"1","5","9078","mouseover","mouse","mouse","source_textbox","","","536","366","","","","35","0.0435753063664","2"
"1","5","9093","mouseover","mouse","mouse","token","flags","20","502","330","","","","35","0.043647307864","2"
"1","5","9109","mouseover","mouse","mouse","source_textbox","","","483","309","","","","35","0.0437241094615","2"
"1","5","9124","mouseover","mouse","mouse","centercol","","","428","251","","","","35","0.0437961109591","2"
"1","5","9140","mouseover","mouse","mouse","leftcol","","","404","221","","","","35","0.0438729125566","2"
"1","5","9156","mouseover","mouse","mouse","","","","391","204","","","","35","0.0439497141541","2"
"1","5","9171","mouseover","mouse","mouse","leftcol","","","374","179","","","","35","0.0440217156517","2"
"1","5","9187","mouseover","mouse","mouse","header","","","368","167","","","","35","0.0440985172492","2"
"1","5","9249","mouseover","mouse","mouse","","","","367","139","","","","35","0.0443961234394","2"
"1","5","9327","mouseover","mouse","mouse","header","","","366","110","","","","35","0.044770531227","2"
"1","5","9358","mouseover","mouse","mouse","","","","361","84","","","","35","0.0449193343222","2"
"1","5","9374","mouseover","mouse","mouse","","","","357","68","","","","35","0.0449961359196","2"
"1","5","9390","mouseover","mouse","mouse","CWTBiframe1","","","356","57","","","","35","0.0450729375171","2"
"1","5","9436","mouseover","mouse","mouse","CWTBiframe0","","","334","31","","","","35","0.0452937421098","2"
"1","5","9514","mouseleave","mouse","mouse","CWTBiframe0","","","294","-2","","","","35","0.0456681498975","2"
"1","5","10270","focusout","focus","","target_textbox","","","","","","","","35","0.0492970253781","2"
"1","5","18870","focusin","focus","","target_textbox","","","","","","","","35","0.09057788402","2"
"1","5","19212","mouseenter","mouse","mouse","CWTBiframe0","","","353","16","","","","35","0.092219518166","2"
"1","5","19261","mouseover","mouse","mouse","source_textbox","","","588","183","","","","35","0.0924547230582","2"
"1","5","19550","mouseover","mouse","mouse","token","were","22","612","313","","","","35","0.0938419519126","2"
"1","5","19606","mouseover","mouse","mouse","source_textbox","","","592","335","","","","35","0.0941107575038","2"
"1","5","19702","mouseover","mouse","mouse","token","in","32","575","371","","","","35","0.0945715670886","2"
"1","5","19735","mouseover","mouse","mouse","source_textbox","","","572","382","","","","35","0.0947299703834","2"
"1","5","20023","mouseover","mouse","mouse","centercol","","","570","410","","","","35","0.0961123991379","2"
"1","5","20094","mouseover","mouse","mouse","target_textbox","","","565","424","","","","35","0.0964532062267","2"
"1","5","22975","mouseover","mouse","mouse","centercol","","","502","418","","","","35","0.110282293872","2"
"1","5","22991","mouseover","mouse","mouse","source_textbox","","","481","403","","","","35","0.110359095469","2"
"1","5","22999","mouseover","mouse","mouse","token","when","29","454","378","","","","35","0.110397496268","2"
"1","5","23009","mouseover","mouse","mouse","centercol","","","438","362","","","","35","0.110445497266","2"
"1","5","23040","mouseover","mouse","mouse","leftcol","","","347","261","","","","35","0.110594300361","2"
"1","5","23048","mouseover","mouse","mouse","doc-description","","","318","225","","","","35","0.11063270116","2"
"1","5","23055","mouseover","mouse","mouse","leftcol","","","288","183","","","","35","0.110666301859","2"
"1","5","23062","mouseover","mouse","mouse","header","","","260","144","","","","35","0.110699902558","2"
"1","5","23082","mouseover","mouse","mouse","CWTBiframe1","","","205","63","","","","35","0.110795904555","2"
"1","5","23092","mouseover","mouse","mouse","CWTBiframe0","","","182","25","","","","35","0.110843905553","2"
"1","5","23098","mouseleave","mouse","mouse","CWTBiframe0","","","160","-11","","","","35","0.110872706152","2"
"1","5","23420","focusout","focus","","target_textbox","","","","","","","","35","0.112418338301","2"
"1","5","23422","focusout","focus","","target_textbox","","","","","","","","35","0.112427938501","2"
"1","5","30489","focusin","focus","","target_textbox","","","","","","","","35","0.146350244085","2"
"1","5","30718","mouseenter","mouse","mouse","CWTBiframe0","","","353","2","","","","35","0.147449466949","2"
"1","5","30777","mouseover","mouse","mouse","leftcol","","","384","173","","","","35","0.14773267284","2"
"1","5","30821","mouseover","mouse","mouse","","","","399","231","","","","35","0.147943877233","2"
"1","5","30855","mouseover","mouse","mouse","leftcol","","","411","258","","","","35","0.148107080627","2"
"1","5","30883","mouseover","mouse","mouse","centercol","","","417","266","","","","35","0.148241483423","2"
"1","5","30963","mouseover","mouse","mouse","token","had","19","448","323","","","","35","0.14862549141","2"
"1","5","31011","mouseover","mouse","mouse","source_textbox","","","466","339","","","","35","0.148855896203","2"
"1","5","31062","mouseover","mouse","mouse","token","had","19","468","331","","","","35","0.149100701295","2"
"1","5","31158","mouseover","mouse","mouse","source_textbox","","","466","333","","","","35","0.149561510879","2"
"1","5","31462","mouseover","mouse","mouse","token","when","29","448","372","","","","35","0.151020741231","2"
"1","5","31470","mouseover","mouse","mouse","source_textbox","","","447","373","","","","35","0.15105914203","2"
"1","5","31502","mouseover","mouse","mouse","centercol","","","443","379","","","","35","0.151212745225","2"
"1","5","31655","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.151947160501","2"
"1","5","31857","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","35","0.152916780669","2"
"1","5","31863","mouseover","mouse","mouse","maincol","","","318","633","","","","35","0.152945581268","2"
"1","5","31872","mouseover","mouse","mouse","footer","","","313","646","","","","35","0.152988782167","2"
"1","5","31887","mouseleave","mouse","mouse","footer","","","308","679","","","","35","0.153060783664","2"
"1","5","31985","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.153531193449","2"
"1","5","32118","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","35","0.154169606728","2"
"1","5","32199","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.154558414815","2"
"1","5","32284","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.154966423302","2"
"1","5","32418","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","35","0.15560963668","2"
"1","5","32572","keydown","keyboard","keyboard","target_textbox","","","","","S","input","","35","0.156348852056","2"
"1","5","32574","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.156358452256","2"
"1","5","33210","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.159411315755","2"
"1","5","33738","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.161945768472","2"
"1","5","33775","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.162123372166","2"
"1","5","33812","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.16230097586","2"
"1","5","33849","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.162478579554","2"
"1","5","33887","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.162660983348","2"
"1","5","33924","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.162838587043","2"
"1","5","34245","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.164379419092","2"
"1","5","34448","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.16535383936","2"
"1","5","35565","mouseenter","mouse","mouse","footer","","","843","664","","","","35","0.170715550883","2"
"1","5","35598","mouseover","mouse","mouse","maincol","","","1097","635","","","","35","0.170873954178","2"
"1","5","35614","mouseover","mouse","mouse","","","","1158","633","","","","35","0.170950755776","2"
"1","5","35702","mouseleave","mouse","mouse","","","","1170","668","","","","35","0.171373164562","2"
"1","5","36021","mouseenter","mouse","mouse","","","","1339","121","","","","35","0.172904396411","2"
"1","5","36553","mouseover","mouse","mouse","","","","1321","119","","","","35","0.175458049527","2"
"1","5","36622","mouseover","mouse","mouse","","","","1195","87","","","","35","0.175789256417","2"
"1","5","37141","mouseover","mouse","mouse","","","","1307","70","","","","35","0.178280508235","2"
"1","5","37206","mouseleave","mouse","mouse","","","","1357","70","","","","35","0.178592514724","2"
"1","5","39008","mouseenter","mouse","mouse","","","","1344","151","","","","35","0.18724229464","2"
"1","5","39024","mouseover","mouse","mouse","","","","1308","149","","","","35","0.187319096237","2"
"1","5","39040","mouseover","mouse","mouse","centercol","","","1071","189","","","","35","0.187395897835","2"
"1","5","39071","mouseover","mouse","mouse","source_textbox","","","841","277","","","","35","0.18754470093","2"
"1","5","39086","mouseover","mouse","mouse","token","land,","25","732","319","","","","35","0.187616702427","2"
"1","5","39102","mouseover","mouse","mouse","token","was","31","540","389","","","","35","0.187693504025","2"
"1","5","39118","mouseover","mouse","mouse","centercol","","","465","417","","","","35","0.187770305622","2"
"1","5","39164","mouseover","mouse","mouse","","","","191","554","","","","35","0.187991110215","2"
"1","5","39211","mouseover","mouse","mouse","idletimer-timer-text","","","116","642","","","","35","0.188216714908","2"
"1","5","39289","mouseleave","mouse","mouse","idletimer-timer-text","","","70","667","","","","35","0.188591122695","2"
"1","5","39632","mouseenter","mouse","mouse","idletimer-timer-text","","","202","663","","","","35","0.190237556941","2"
"1","5","39742","mouseover","mouse","mouse","","","","168","637","","","","35","0.190765567924","2"
"1","5","39898","mouseover","mouse","mouse","centercol","","","207","612","","","","35","0.191514383499","2"
"1","5","40022","mouseout","mouse","mouse","centercol","","","445","623","","","","35","0.19210959588","2"
"1","5","40038","mouseover","mouse","mouse","form_submit","","","482","619","","","","35","0.192186397477","2"
"1","5","40054","mouseover","mouse","mouse","form-tgt-input","","","519","616","","","","35","0.192263199075","2"
"1","5","40085","mouseover","mouse","mouse","target_textbox","","","682","584","","","","35","0.19241200217","2"
"1","5","45779","mousedown","mouse","mouse","target_textbox","","","570","437","","mouse","1","35","0.21974377067","2"
"1","5","45888","click","mouse","mouse","target_textbox","","","570","437","","mouse","1","35","0.220266981553","2"
"1","5","47058","mouseover","mouse","mouse","centercol","","","743","421","","","","35","0.225883098368","2"
"1","5","47074","mouseover","mouse","mouse","source_textbox","","","735","397","","","","35","0.225959899966","2"
"1","5","47105","mouseover","mouse","mouse","source_textbox","","","680","295","","","","35","0.226108703061","2"
"1","5","47136","mouseover","mouse","mouse","maincol","","","602","173","","","","35","0.226257506156","2"
"1","5","47152","mouseover","mouse","mouse","","","","537","87","","","","35","0.226334307754","2"
"1","5","47167","mouseover","mouse","mouse","CWTBiframe1","","","502","42","","","","35","0.226406309251","2"
"1","5","47183","mouseleave","mouse","mouse","CWTBiframe1","","","463","-6","","","","35","0.226483110849","2"
"1","5","47968","focusout","focus","","target_textbox","","","","","","","","35","0.230251189225","2"
"1","5","58246","focusin","focus","","target_textbox","","","","","","","","35","0.279586615402","2"
"1","5","58637","mouseenter","mouse","mouse","CWTBiframe0","","","377","8","","","","35","0.28146345444","2"
"1","5","58949","mouseover","mouse","mouse","centercol","","","743","419","","","","35","0.282961085591","2"
"1","5","59054","mouseover","mouse","mouse","target_textbox","","","736","424","","","","35","0.283465096074","2"
"1","5","59205","mouseover","mouse","mouse","centercol","","","732","420","","","","35","0.28418991115","2"
"1","5","59376","mouseover","mouse","mouse","target_textbox","","","733","426","","","","35","0.285010728223","2"
"1","5","59447","mouseover","mouse","mouse","centercol","","","913","610","","","","35","0.285351535312","2"
"1","5","59453","mouseover","mouse","mouse","footer","","","948","645","","","","35","0.285380335911","2"
"1","5","59466","mouseleave","mouse","mouse","footer","","","988","686","","","","35","0.285442737209","2"
"1","5","60147","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.288711605201","2"
"1","5","60247","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.289191615186","2"
"1","5","60517","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.290487642143","2"
"1","5","60610","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.290934051428","2"
"1","5","60751","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.291610865506","2"
"1","5","61380","mouseenter","mouse","mouse","","","","1264","663","","","","35","0.294630128307","2"
"1","5","61397","mouseover","mouse","mouse","centercol","","","1130","590","","","","35","0.294711730004","2"
"1","5","61431","mouseover","mouse","mouse","source_textbox","","","730","354","","","","35","0.294874933399","2"
"1","5","61463","mouseover","mouse","mouse","","","","390","197","","","","35","0.295028536594","2"
"1","5","61471","mouseover","mouse","mouse","leftcol","","","341","185","","","","35","0.295066937392","2"
"1","5","61486","mouseover","mouse","mouse","","","","283","195","","","","35","0.29513893889","2"
"1","5","61494","mouseover","mouse","mouse","doc-description","","","276","211","","","","35","0.295177339689","2"
"1","5","61511","mouseover","mouse","mouse","leftcol","","","310","267","","","","35","0.295258941386","2"
"1","5","61519","mouseover","mouse","mouse","centercol","","","379","311","","","","35","0.295297342185","2"
"1","5","61527","mouseover","mouse","mouse","source_textbox","","","482","358","","","","35","0.295335742983","2"
"1","5","61543","mouseover","mouse","mouse","target_textbox","","","753","448","","","","35","0.295412544581","2"
"1","5","62920","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.302022282063","2"
"1","5","62979","keypress","keyboard","keyboard","target_textbox","","","","","F","input","","35","0.302305487954","2"
"1","5","63108","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.302924700834","2"
"1","5","63937","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","35","0.306903983603","2"
"1","5","64139","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.307873603771","2"
"1","5","64233","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.308324813156","2"
"1","5","64342","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.308848024039","2"
"1","5","64463","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","35","0.30942883612","2"
"1","5","64581","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.309995247901","2"
"1","5","64814","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.311113671164","2"
"1","5","64905","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.31155048025","2"
"1","5","65110","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.312534500718","2"
"1","5","65325","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.313566522184","2"
"1","5","65611","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.314939350738","2"
"1","5","65813","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.315908970907","2"
"1","5","65891","keypress","keyboard","keyboard","target_textbox","","","","","K","input","","35","0.316283378694","2"
"1","5","66016","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","35","0.316883391175","2"
"1","5","66125","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.317406602057","2"
"1","5","66250","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.318006614538","2"
"1","5","66453","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.318981034806","2"
"1","5","66703","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.320181059766","2"
"1","5","66796","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.320627469051","2"
"1","5","67009","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.321649890318","2"
"1","5","67472","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.323872336545","2"
"1","5","67657","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.324760355015","2"
"1","5","68251","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.327611614322","2"
"1","5","68423","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.328437231494","2"
"1","5","68626","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.329411651762","2"
"1","5","68688","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.329709257953","2"
"1","5","68922","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.330832481316","2"
"1","5","69078","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.331581296891","2"
"1","5","71449","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.342962333617","2"
"1","5","71980","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.345511186633","2"
"1","5","72026","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.345731991225","2"
"1","5","72590","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.348439247536","2"
"1","5","73106","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.350916099055","2"
"1","5","73153","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.351141703747","2"
"1","5","73184","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.351290506843","2"
"1","5","73216","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.351444110037","2"
"1","5","73262","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.35166491463","2"
"1","5","73294","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.351818517825","2"
"1","5","74542","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.357809042428","2"
"1","5","74757","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.358841063894","2"
"1","5","75997","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.364793187698","2"
"1","5","76216","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.365844409564","2"
"1","5","77027","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.369737290536","2"
"1","5","78010","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.37445578868","2"
"1","5","78228","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.375502210446","2"
"1","5","78368","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.376174224424","2"
"1","5","78712","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.37782545877","2"
"1","5","78992","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.379169486725","2"
"1","5","79289","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.380595116378","2"
"1","5","79429","keydown","keyboard","keyboard","target_textbox","","","","","E","input","","35","0.381267130356","2"
"1","5","79445","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.381343931954","2"
"1","5","79570","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.381943944434","2"
"1","5","79788","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.3829903662","2"
"1","5","79866","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.383364773987","2"
"1","5","79944","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","35","0.383739181775","2"
"1","5","80053","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.384262392658","2"
"1","5","80272","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","35","0.385313614523","2"
"1","5","80474","keypress","keyboard","keyboard","target_textbox","","","","","S","input","","35","0.386283234691","2"
"1","5","80599","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","35","0.386883247172","2"
"1","5","80818","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.387934469037","2"
"1","5","80989","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.38875528611","2"
"1","5","81083","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.389206495495","2"
"1","5","95171","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.45683030207","2"
"1","5","95452","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.458179130126","2"
"1","5","95873","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.460199972159","2"
"1","5","96201","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","35","0.461774404908","2"
"1","5","96466","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.463046431366","2"
"1","5","96669","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","35","0.464020851634","2"
"1","5","96896","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.465110474298","2"
"1","5","97018","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.465696086479","2"
"1","5","97166","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","35","0.466406501255","2"
"1","5","97262","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.46686731084","2"
"1","5","97400","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.467529724618","2"
"1","5","97575","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","35","0.468369742091","2"
"1","5","97682","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.468883352774","2"
"1","5","97837","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","35","0.469627368249","2"
"1","5","98048","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","35","0.470640189316","2"
"1","5","100961","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","35","0.484622880156","2"
"1","5","101293","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","35","0.486216513303","2"
"1","5","101918","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.489216575705","2"
"1","5","102445","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.491746228322","2"
"1","5","102482","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.491923832016","2"
"1","5","102519","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.49210143571","2"
"1","5","102557","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.492283839504","2"
"1","5","102594","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.492461443198","2"
"1","5","102631","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.492639046892","2"
"1","5","102668","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.492816650586","2"
"1","5","102706","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.49299905438","2"
"1","5","102743","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.493176658074","2"
"1","5","102780","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.493354261769","2"
"1","5","102817","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.493531865463","2"
"1","5","102850","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.493690268758","2"
"1","5","102881","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.493839071853","2"
"1","5","102929","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.494069476645","2"
"1","5","102966","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.494247080339","2"
"1","5","103003","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.494424684033","2"
"1","5","103041","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.494607087827","2"
"1","5","103078","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.494784691522","2"
"1","5","103115","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.494962295216","2"
"1","5","103152","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.49513989891","2"
"1","5","103190","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.495322302704","2"
"1","5","103227","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.495499906398","2"
"1","5","103264","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.495677510092","2"
"1","5","103301","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.495855113786","2"
"1","5","103339","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.49603751758","2"
"1","5","103376","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.496215121275","2"
"1","5","103413","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.496392724969","2"
"1","5","103450","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.496570328663","2"
"1","5","103488","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.496752732457","2"
"1","5","103525","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.496930336151","2"
"1","5","103562","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.497107939845","2"
"1","5","103600","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.497290343639","2"
"1","5","103637","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.497467947333","2"
"1","5","103674","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.497645551027","2"
"1","5","103711","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.497823154722","2"
"1","5","103749","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.498005558516","2"
"1","5","103786","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.49818316221","2"
"1","5","103823","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.498360765904","2"
"1","5","103860","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.498538369598","2"
"1","5","103898","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.498720773392","2"
"1","5","103931","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","35","0.498879176687","2"
